#SRC:M87,DATE(MJD):58232,FREQ:229.1GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
25.45694447,GL,MG,3237266432.0000,2227438080.0000,0.25478144,25.5693,0.18943087
25.45694447,GL,PV,-3105345280.0000,2136157440.0000,0.02284708,95.2916,0.06612793
25.45694447,MG,PV,-6342639616.0000,-91294960.0000,0.04255787,137.1792,0.03995304
25.45972252,AA,GL,-1174102144.0000,-7137125888.0000,0.04403672,-11.7530,0.01272857
25.45972252,AA,MG,2062768384.0000,-4909175808.0000,0.19585281,2.6864,0.00827955
25.45972252,AA,PV,-4280671232.0000,-5001456640.0000,0.10749521,-0.7007,0.00256269
25.45972252,GL,MG,3236707328.0000,2227913216.0000,0.24174524,34.3365,0.19382642
25.45972252,MG,PV,-6343280640.0000,-92201824.0000,0.11784227,175.0702,0.04417966
25.46250057,AA,GL,-1171748736.0000,-7137313280.0000,0.05420506,-8.5366,0.01253485
25.46250057,AA,MG,2064359168.0000,-4908876288.0000,0.19625729,4.8532,0.00726982
25.46250057,AA,PV,-4279658496.0000,-5002126336.0000,0.11112743,-7.4502,0.00247823
25.46250057,GL,MG,3236110848.0000,2228418560.0000,0.13984907,-113.2042,0.19846445
25.46250057,GL,PV,-3107944704.0000,2135183488.0000,0.04273945,14.1579,0.06463102
25.46250057,MG,PV,-6344008192.0000,-93236240.0000,0.07871207,103.4284,0.04189501
25.46527863,AA,GL,-1169427968.0000,-7137497600.0000,0.05633802,-18.1944,0.01236088
25.46527863,AA,PV,-4278653952.0000,-5002788352.0000,0.11145887,-0.6391,0.00255120
25.46527863,GL,PV,-3109219072.0000,2134704640.0000,0.10932854,145.4771,0.06189471
25.46527863,MG,PV,-6344716800.0000,-94249216.0000,0.04761181,159.8503,0.03995416
25.46805668,AA,GL,-1167112832.0000,-7137680896.0000,0.04849724,-3.1091,0.01219701
25.46805668,AA,MG,2067883776.0000,-4908210176.0000,0.19589139,2.7104,0.00870658
25.46805668,GL,PV,-3110508032.0000,2134219648.0000,0.05723718,-83.2049,0.06957688
25.46805668,MG,PV,-6345380864.0000,-95202968.0000,0.05358761,75.8918,0.04088004
25.47083473,AA,GL,-1164829312.0000,-7137861632.0000,0.04995722,-33.9012,0.01284098
25.47083473,AA,MG,2069423104.0000,-4907918336.0000,0.18969801,2.9136,0.00775665
25.47083473,GL,MG,3234266880.0000,2229970944.0000,0.10703013,147.8117,0.22147261
25.47083473,GL,PV,-3111822592.0000,2133724160.0000,0.05733441,72.7807,0.06325039
25.47083473,MG,PV,-6346065920.0000,-96191792.0000,0.04362009,45.2018,0.03823816
25.47360992,AA,MG,2071188736.0000,-4907583488.0000,0.19259296,-4.0818,0.00817817
25.47360992,GL,MG,3233691648.0000,2230452224.0000,0.08357472,35.2658,0.18080161
25.47360992,GL,PV,-3113071104.0000,2133252736.0000,0.11517274,2.9389,0.06471272
25.47360992,MG,PV,-6346735104.0000,-97163240.0000,0.08230084,161.1549,0.03992309
25.47638798,AA,GL,-1160321664.0000,-7138216960.0000,0.04221418,-46.6084,0.01363697
25.47638798,AA,MG,2072772224.0000,-4907282944.0000,0.19894268,1.5007,0.00863409
25.47638798,AA,PV,-4274635264.0000,-5005421568.0000,0.10113328,0.1612,0.00281043
25.47638798,GL,MG,3233103872.0000,2230942464.0000,0.24045189,-11.6406,0.19312961
25.47638798,GL,PV,-3114353920.0000,2132767360.0000,0.07438829,89.3674,0.06622071
25.47638798,MG,PV,-6347432960.0000,-98180536.0000,0.02536745,-115.7217,0.03903598
25.47916603,AA,GL,-1157951616.0000,-7138403328.0000,0.04268970,-45.6927,0.01245216
25.47916603,AA,MG,2074500608.0000,-4906954240.0000,0.19625783,-0.9059,0.00841601
25.47916603,AA,PV,-4273569024.0000,-5006115840.0000,0.11967488,1.8298,0.00332551
25.47916603,GL,MG,3232470528.0000,2231469312.0000,0.10365855,140.3574,0.19794493
25.47916603,GL,PV,-3115608320.0000,2132292224.0000,0.07544491,-98.2012,0.06329036
25.47916603,MG,PV,-6348122112.0000,-99191248.0000,0.02415603,144.5981,0.03991371
25.48194408,AA,GL,-1155703168.0000,-7138579456.0000,0.04320738,-38.1699,0.01271928
25.48194408,AA,PV,-4272503552.0000,-5006808064.0000,0.11651757,-7.9235,0.00303613
25.48194408,GL,MG,3231911168.0000,2231932928.0000,0.10324447,33.2798,0.19314986
25.48194408,MG,PV,-6348752384.0000,-100120000.0000,0.01905553,-82.2328,0.04085616
25.48472214,AA,PV,-4272023808.0000,-5007118848.0000,0.11658516,11.0452,0.01288318
25.53472137,AA,GL,-1111856000.0000,-7141939200.0000,0.04349544,1.4517,0.01375937
25.53472137,AA,MG,2108143488.0000,-4900455936.0000,0.20139237,0.2575,0.00889234
25.53472137,AA,PV,-4252695296.0000,-5019363840.0000,0.11427972,-2.6993,0.00261283
25.53472137,MG,PV,-6360859648.0000,-118927736.0000,0.08008995,117.2323,0.03893429
25.53749943,AA,GL,-1109709952.0000,-7142099968.0000,0.03893346,-8.7918,0.01307199
25.53749943,AA,PV,-4251707392.0000,-5019975168.0000,0.11558823,-3.2969,0.00285941
25.53749943,GL,MG,3219408128.0000,2241980672.0000,0.17732844,0.8808,0.20027514
25.53749943,GL,PV,-3142097152.0000,2122064000.0000,0.05004138,-175.5795,0.06997105
25.53749943,MG,PV,-6361422336.0000,-119852304.0000,0.12539268,121.8569,0.03979349
25.54027748,AA,GL,-1107280512.0000,-7142281216.0000,0.04780921,6.0175,0.01277404
25.54027748,AA,MG,2111468800.0000,-4899803136.0000,0.20040824,6.5667,0.00748092
25.54027748,AA,PV,-4250585856.0000,-5020667904.0000,0.11809172,-2.0634,0.00261082
25.54027748,GL,MG,3218780672.0000,2242469888.0000,0.19092615,-23.2374,0.21154660
25.54027748,GL,PV,-3143238656.0000,2121614848.0000,0.04632085,21.6160,0.06359655
25.54027748,MG,PV,-6362022912.0000,-120844408.0000,0.12733060,141.1225,0.03888947
25.54305553,AA,MG,2113097600.0000,-4899483136.0000,0.20194611,5.2212,0.00765244
25.54305553,AA,PV,-4249411584.0000,-5021390848.0000,0.11602302,-6.9022,0.00302055
25.54305553,GL,PV,-3144504576.0000,2121115776.0000,0.05610308,130.8314,0.06502961
25.54305553,MG,PV,-6362645504.0000,-121878464.0000,0.09934164,114.9464,0.03889315
25.54583359,AA,GL,-1102758784.0000,-7142618112.0000,0.05241762,43.8612,0.01283917
25.54583359,AA,PV,-4248507392.0000,-5021946880.0000,0.11782013,-2.3490,0.00280649
25.54583359,GL,MG,3217501440.0000,2243462656.0000,0.23374697,145.3726,0.18583237
25.54583359,GL,PV,-3145750784.0000,2120623488.0000,0.06546894,-136.8242,0.06361567
25.54583359,MG,PV,-6363243520.0000,-122878000.0000,0.12537136,98.5591,0.04169990
25.54861164,AA,GL,-1100376576.0000,-7142794752.0000,0.04356734,-5.1946,0.01319090
25.54861164,AA,MG,2116457984.0000,-4898820608.0000,0.19507047,2.9104,0.00954563
25.54861164,AA,PV,-4247477248.0000,-5022578688.0000,0.11433828,-1.2358,0.00389294
25.54861164,GL,MG,3216810496.0000,2243996416.0000,0.23116981,-66.1976,0.19987106
25.54861164,MG,PV,-6363823616.0000,-123853280.0000,0.11179014,117.7676,0.04279757
25.55138969,AA,GL,-1098096128.0000,-7142963712.0000,0.05219594,25.4977,0.01293678
25.55138969,AA,MG,2118096384.0000,-4898496512.0000,0.20605248,7.9769,0.00790184
25.55138969,AA,PV,-4246177024.0000,-5023373824.0000,0.11555881,-5.8523,0.00297646
25.55138969,GL,MG,3216195072.0000,2244470784.0000,0.22992352,-86.3306,0.18157790
25.55138969,GL,PV,-3148222720.0000,2119644672.0000,0.04818686,170.5644,0.06827445
25.55416775,AA,GL,-1095688320.0000,-7143141376.0000,0.04781865,61.2488,0.01298383
25.55416775,GL,MG,3215490304.0000,2245012224.0000,0.34603196,-142.4595,0.19964281
25.55416775,MG,PV,-6364967936.0000,-125793536.0000,0.10759982,148.9767,0.03975165
25.55694580,AA,MG,2121436032.0000,-4897835520.0000,0.20936395,0.8250,0.00795645
25.55694580,GL,PV,-3150647040.0000,2118681472.0000,0.06352744,-134.5567,0.06509892
25.55694580,MG,PV,-6365535744.0000,-126765496.0000,0.09516341,116.2391,0.03975122
25.55972099,AA,MG,2123068800.0000,-4897511424.0000,0.20989602,2.3594,0.00837274
25.55972099,AA,PV,-4243101952.0000,-5025245696.0000,0.11617630,-1.8970,0.00286229
25.55972099,GL,MG,3214251520.0000,2245959936.0000,0.15181551,48.3865,0.18140058
25.55972099,GL,PV,-3152001024.0000,2118141952.0000,0.06425822,-5.2838,0.07407447
25.56249905,AA,MG,2124683776.0000,-4897190400.0000,0.20574860,3.4805,0.00837654
25.56249905,AA,PV,-4241968384.0000,-5025932800.0000,0.11113791,-2.6841,0.00280253
25.56249905,GL,MG,3213611520.0000,2246447616.0000,0.22809069,8.6614,0.18114673
25.56249905,MG,PV,-6366693376.0000,-128763592.0000,0.09258901,155.2640,0.03973484
25.56527710,AA,GL,-1086511360.0000,-7143814656.0000,0.04771587,34.4520,0.01449158
25.56527710,AA,MG,2126403328.0000,-4896847872.0000,0.19882380,6.1504,0.00860235
25.56527710,GL,MG,3212933888.0000,2246962688.0000,0.23641853,170.6864,0.19410727
25.56527710,GL,PV,-3154322944.0000,2117214336.0000,0.04279980,167.3912,0.06370836
25.56527710,MG,PV,-6367256576.0000,-129744200.0000,0.07146687,154.9850,0.03803068
25.56805515,AA,GL,-1084203392.0000,-7143983104.0000,0.04487835,-30.2508,0.01312855
25.56805515,AA,MG,2128020608.0000,-4896525824.0000,0.20404990,6.1605,0.00861543
25.56805515,AA,PV,-4239759872.0000,-5027266560.0000,0.11489784,-2.5080,0.00275245
25.56805515,GL,MG,3212264448.0000,2247469824.0000,0.33964952,8.9844,0.19907373
25.56805515,MG,PV,-6367816192.0000,-130725240.0000,0.12010404,113.2599,0.03884841
25.57083321,AA,GL,-1081859200.0000,-7144154112.0000,0.03663675,21.7536,0.01315060
25.57083321,AA,MG,2129700480.0000,-4896190464.0000,0.20214186,5.7905,0.00840664
25.57083321,AA,PV,-4238682624.0000,-5027914752.0000,0.10595400,-3.8048,0.00270008
25.57083321,GL,MG,3211602176.0000,2247970048.0000,0.27785954,29.8204,0.17700943
25.57083321,GL,PV,-3156774656.0000,2116231552.0000,0.10462628,178.4717,0.06239923
25.57083321,MG,PV,-6368383488.0000,-131725032.0000,0.12548180,164.7008,0.04064890
25.57361126,AA,GL,-1079485056.0000,-7144326144.0000,0.06251819,34.1409,0.01417206
25.57361126,AA,MG,2131376768.0000,-4895855104.0000,0.20674938,-0.2537,0.00821130
25.57361126,AA,PV,-4237575680.0000,-5028579840.0000,0.12164404,1.6752,0.00265075
25.57361126,GL,PV,-3158051584.0000,2115718400.0000,0.01018520,-0.7221,0.06836387
25.57638931,AA,GL,-1077142656.0000,-7144496128.0000,0.06283668,24.8776,0.01344962
25.57638931,AA,MG,2132976384.0000,-4895535104.0000,0.21183306,7.8488,0.00839607
25.57638931,AA,PV,-4236476928.0000,-5029237760.0000,0.11634823,-7.1167,0.00264698
25.57638931,GL,MG,3210279168.0000,2248965632.0000,0.09008248,-45.4276,0.19369141
25.57638931,GL,PV,-3159246336.0000,2115237248.0000,0.03365845,179.8620,0.06521580
25.57638931,MG,PV,-6369509888.0000,-133729664.0000,0.12298398,109.9795,0.04164422
25.57916737,AA,GL,-1074949760.0000,-7144654336.0000,0.05073783,27.2811,0.01335022
25.57916737,AA,MG,2134702080.0000,-4895188992.0000,0.20671478,2.1152,0.00812996
25.57916737,AA,PV,-4235374592.0000,-5029896704.0000,0.12146706,-0.2709,0.00268364
25.57916737,GL,MG,3209616384.0000,2249462272.0000,0.37746857,1.4265,0.19867348
25.57916737,GL,PV,-3160394240.0000,2114774272.0000,0.07348376,168.1514,0.06681423
25.57916737,MG,PV,-6370059776.0000,-134717904.0000,0.08490455,178.7959,0.03887121
25.58194542,AA,GL,-1072677184.0000,-7144818176.0000,0.03412025,9.4454,0.01392670
25.58194542,AA,MG,2136295552.0000,-4894868992.0000,0.20927106,-1.4299,0.00805858
25.58194542,AA,PV,-4234293760.0000,-5030540800.0000,0.11867698,-0.2246,0.00278423
25.58194542,GL,MG,3208981504.0000,2249936640.0000,0.17240380,-11.7628,0.19343926
25.58194542,GL,PV,-3161645312.0000,2114268800.0000,0.04650167,-170.5339,0.06129674
25.58194542,MG,PV,-6370599424.0000,-135693584.0000,0.07931354,-149.3907,0.04168281
25.58472347,AA,GL,-1070322944.0000,-7144987648.0000,0.04812067,-44.4475,0.01255773
25.58472347,AA,MG,2137993472.0000,-4894527488.0000,0.20215766,0.7178,0.00840171
25.58472347,GL,MG,3208269056.0000,2250467584.0000,0.24050078,-73.9501,0.18436564
25.58472347,GL,PV,-3162906112.0000,2113758464.0000,0.03778157,-77.9320,0.06695192
25.58472347,MG,PV,-6371138560.0000,-136673696.0000,0.07270459,149.9019,0.03807474
25.58749866,AA,PV,-4232096512.0000,-5031846912.0000,0.12101043,-3.2063,0.00287985
25.58749866,GL,MG,3207606784.0000,2250959616.0000,0.21839221,-34.4535,0.18862706
25.58749866,MG,PV,-6371668992.0000,-137644464.0000,0.08085499,-179.6934,0.04526071
25.59027672,AA,PV,-4230969088.0000,-5032514560.0000,0.12325627,-0.6835,0.00286001
25.59027672,GL,MG,3206936320.0000,2251456512.0000,0.35756770,-57.5944,0.18025906
25.59027672,GL,PV,-3165260544.0000,2112802816.0000,0.03458918,82.1687,0.06409571
25.59027672,MG,PV,-6372230144.0000,-138678688.0000,0.10788089,144.3919,0.04176422
25.59305477,AA,MG,2142978304.0000,-4893522432.0000,0.20248195,0.6844,0.00785743
25.59305477,AA,PV,-4229824000.0000,-5033190912.0000,0.12707270,-1.2252,0.00266853
25.59305477,GL,MG,3206288128.0000,2251935488.0000,0.10949560,-101.0217,0.18413701
25.59305477,GL,PV,-3166532864.0000,2112285056.0000,0.04848502,-70.8059,0.07059098
25.59305477,MG,PV,-6372763648.0000,-139667776.0000,0.04778371,84.3992,0.03983406
25.59583282,AA,GL,-1061087424.0000,-7145648128.0000,0.02201870,-90.6204,0.01250051
25.59583282,AA,MG,2144652416.0000,-4893183488.0000,0.20287104,-2.4059,0.00776628
25.59583282,AA,PV,-4228713728.0000,-5033845248.0000,0.12494494,-2.0932,0.00270343
25.59583282,GL,MG,3205590528.0000,2252449536.0000,0.33286679,-38.3699,0.18404330
25.59583282,MG,PV,-6373284352.0000,-140639696.0000,0.11920774,138.7867,0.04288168
25.59861088,AA,GL,-1058820096.0000,-7145808896.0000,0.03916665,-137.2175,0.01293120
25.59861088,AA,MG,2146203008.0000,-4892869632.0000,0.20924199,-0.6995,0.00803563
25.59861088,AA,PV,-4227626496.0000,-5034484736.0000,0.12516299,-1.8727,0.00273769
25.59861088,GL,MG,3204903936.0000,2252954368.0000,0.29890912,120.9177,0.17991506
25.59861088,MG,PV,-6373783040.0000,-141576384.0000,0.12991169,176.5944,0.03988727
25.60138893,AA,GL,-1056462080.0000,-7145976320.0000,0.04762315,157.8537,0.01408449
25.60138893,AA,PV,-4226492416.0000,-5035150336.0000,0.12106275,-3.4520,0.00297539
25.60138893,GL,MG,3204257024.0000,2253428480.0000,0.08142942,98.1828,0.19798522
25.60138893,GL,PV,-3170106880.0000,2110825344.0000,0.05580357,-124.1538,0.06436970
25.60138893,MG,PV,-6374322688.0000,-142596480.0000,0.12357469,170.9337,0.03992573
25.60416698,AA,GL,-1054076224.0000,-7146145280.0000,0.04724602,152.4754,0.01295594
25.60416698,GL,MG,3203552768.0000,2253943296.0000,0.18295641,17.9341,0.17992199
25.60416698,GL,PV,-3171305984.0000,2110334080.0000,0.03822400,94.8761,0.06585939
25.60416698,MG,PV,-6374874112.0000,-143645632.0000,0.08316431,150.0622,0.04191035
25.60694504,AA,GL,-1051789248.0000,-7146306048.0000,0.02855319,77.0822,0.01441517
25.60694504,AA,MG,2151049728.0000,-4891884544.0000,0.20544827,3.9986,0.00897412
25.60694504,AA,PV,-4224243712.0000,-5036465152.0000,0.12324309,-0.3274,0.00312961
25.60694504,GL,MG,3202865664.0000,2254444288.0000,0.14197197,-35.3371,0.17975635
25.60694504,GL,PV,-3172496128.0000,2109845376.0000,0.03142024,79.2003,0.06183961
25.60694504,MG,PV,-6375349248.0000,-144556048.0000,0.07753951,155.2908,0.04089967
25.60972309,AA,GL,-1049446848.0000,-7146471424.0000,0.03091469,7.3120,0.01291991
25.60972309,AA,MG,2152815104.0000,-4891525120.0000,0.20678972,1.8696,0.00929992
25.60972309,AA,PV,-4223077888.0000,-5037144576.0000,0.11887259,1.4411,0.00293056
25.60972309,GL,MG,3202191104.0000,2254934528.0000,0.18084302,144.5337,0.18367116
25.60972309,GL,PV,-3173738752.0000,2109334272.0000,0.04702035,64.6075,0.06917741
25.60972309,MG,PV,-6375904256.0000,-145626864.0000,0.02780225,-145.7464,0.04089280
25.61250114,AA,GL,-1047089664.0000,-7146636800.0000,0.05082203,-55.4220,0.01452107
25.61250114,AA,MG,2154408448.0000,-4891200000.0000,0.20728896,4.4424,0.00857837
25.61250114,AA,PV,-4221999360.0000,-5037771776.0000,0.12639121,-0.9934,0.00293085
25.61250114,GL,MG,3201514496.0000,2255425280.0000,0.18863426,-111.7268,0.17594989
25.61250114,MG,PV,-6376403456.0000,-146595728.0000,0.12311469,136.7362,0.03909888
25.61527920,AA,GL,-1044816960.0000,-7146796032.0000,0.05615198,-60.6857,0.01319769
25.61527920,AA,MG,2156054528.0000,-4890863616.0000,0.21142542,5.2290,0.00858054
25.61527920,AA,PV,-4220865280.0000,-5038429696.0000,0.12704338,-2.9890,0.00293061
25.61527920,GL,MG,3200809216.0000,2255935232.0000,0.22690582,-5.6489,0.18380997
25.61527920,GL,PV,-3176091392.0000,2108363904.0000,0.04324754,4.0027,0.06595890
25.61527920,MG,PV,-6376899072.0000,-147564976.0000,0.06307647,151.9378,0.03909592
25.61805439,AA,GL,-1043572096.0000,-7146882560.0000,0.05635212,-92.8601,0.06331472
25.93472099,AA,GL,-774180672.0000,-7163085824.0000,0.05976259,-123.8559,0.01288659
25.93472099,AA,PV,-4076139008.0000,-5112554496.0000,0.14280043,-5.2200,0.00328808
25.93472099,GL,MG,3110516736.0000,2312318976.0000,0.21384307,154.9814,0.17439220
25.93472099,GL,PV,-3301982208.0000,2050509696.0000,0.05615684,83.4371,0.07731375
25.93472099,MG,PV,-6412469760.0000,-261843776.0000,0.12014152,76.9464,0.04239303
25.93749905,AA,GL,-771877760.0000,-7163202560.0000,0.05562101,-118.5653,0.01319293
25.93749905,AA,MG,2337866496.0000,-4850395136.0000,0.19237991,-6.5663,0.00739848
25.93749905,AA,PV,-4074721792.0000,-5113202176.0000,0.13889681,-1.0229,0.00320176
25.93749905,GL,MG,3109651712.0000,2312792576.0000,0.17342411,-107.7089,0.17823194
25.93749905,GL,PV,-3302943232.0000,2050014080.0000,0.10577643,-35.8845,0.07203102
25.93749905,MG,PV,-6412574720.0000,-262775152.0000,0.09205297,149.6739,0.04334047
25.94027710,AA,GL,-769419584.0000,-7163326464.0000,0.05349819,-145.8235,0.01230194
25.94027710,AA,PV,-4073342720.0000,-5113830400.0000,0.14240610,-0.0348,0.00305258
25.94027710,GL,PV,-3303930624.0000,2049503872.0000,0.10131721,39.0938,0.07051475
25.94027710,MG,PV,-6412683264.0000,-263772400.0000,0.08625743,98.4294,0.04140593
25.94305515,AA,GL,-766939648.0000,-7163450880.0000,0.06387806,-132.5846,0.01231361
25.94305515,AA,MG,2340808448.0000,-4849681408.0000,0.18604545,3.9901,0.00758875
25.94305515,AA,PV,-4071974400.0000,-5114452992.0000,0.13591777,-3.7012,0.00298904
25.94305515,GL,MG,3107843584.0000,2313779456.0000,0.19256621,136.9207,0.17034405
25.94305515,GL,PV,-3304918784.0000,2048992128.0000,0.05516537,7.8485,0.07205467
25.94583321,AA,GL,-764568512.0000,-7163569664.0000,0.04632530,-107.8304,0.01291220
25.94583321,AA,MG,2342300672.0000,-4849318400.0000,0.18392129,-4.3977,0.00741396
25.94583321,AA,PV,-4070542848.0000,-5115103232.0000,0.13560156,2.4946,0.00371215
25.94583321,MG,PV,-6412891136.0000,-265778768.0000,0.08528048,-160.4950,0.04681815
25.94861126,AA,GL,-762264192.0000,-7163684864.0000,0.05334704,-93.7109,0.01293667
25.94861126,AA,MG,2343818752.0000,-4848948736.0000,0.18901055,-5.9965,0.00680683
25.94861126,AA,PV,-4069195008.0000,-5115714048.0000,0.13796951,-0.4213,0.00300686
25.94861126,GL,MG,3106095872.0000,2314729216.0000,0.23760430,75.7248,0.17393589
25.94861126,GL,PV,-3306883840.0000,2047971328.0000,0.03388778,-169.7682,0.07556840
25.94861126,MG,PV,-6412986368.0000,-266745856.0000,0.09637859,145.8712,0.04237832
25.95138931,AA,GL,-759845376.0000,-7163805184.0000,0.05581666,-110.4732,0.01400047
25.95138931,AA,MG,2345360384.0000,-4848572416.0000,0.19476740,5.8151,0.00781850
25.95138931,AA,PV,-4067864832.0000,-5116316160.0000,0.13495007,4.3945,0.00361352
25.95138931,GL,PV,-3307885056.0000,2047449728.0000,0.04014641,23.1798,0.07072321
25.95138931,MG,PV,-6413084160.0000,-267774512.0000,0.09843713,152.4329,0.04686094
25.95416737,AA,GL,-757490688.0000,-7163921920.0000,0.03079471,-124.3177,0.01330892
25.95416737,AA,MG,2346762752.0000,-4848229888.0000,0.18837107,4.7368,0.00783136
25.95416737,AA,PV,-4066391808.0000,-5116981248.0000,0.13927676,-0.7330,0.00324192
25.95416737,GL,PV,-3308831744.0000,2046955392.0000,0.07957402,58.4201,0.07753633
25.95416737,MG,PV,-6413174784.0000,-268762784.0000,0.14260146,145.3667,0.04149105
25.95694542,AA,GL,-755076736.0000,-7164041216.0000,0.04919160,123.1976,0.01301393
25.95694542,AA,MG,2348313088.0000,-4847850496.0000,0.18576351,7.1972,0.00764318
25.95694542,AA,PV,-4064925696.0000,-5117641728.0000,0.14135738,-1.4401,0.00310047
25.95694542,GL,MG,3103391744.0000,2316190976.0000,0.26565960,70.0989,0.18690800
25.95694542,GL,PV,-3309829632.0000,2046433152.0000,0.09142850,102.0199,0.07399792
25.95972347,AA,GL,-752596416.0000,-7164163584.0000,0.02502883,-7.4363,0.01332534
25.95972347,AA,MG,2349828096.0000,-4847479296.0000,0.18473402,-0.9456,0.00728112
25.95972347,AA,PV,-4063525120.0000,-5118272000.0000,0.13375978,-2.0815,0.00310097
25.95972347,GL,MG,3102487040.0000,2316677888.0000,0.17515928,76.0123,0.17364282
25.95972347,GL,PV,-3310812928.0000,2045917696.0000,0.11590065,142.2653,0.07767227
25.95972347,MG,PV,-6413347840.0000,-270759424.0000,0.04719132,-169.6385,0.05139810
25.96249866,AA,GL,-750380224.0000,-7164272128.0000,0.03277437,148.2380,0.01237699
25.96249866,AA,MG,2351328768.0000,-4847111168.0000,0.20339951,4.2250,0.00779432
25.96249866,AA,PV,-4062180352.0000,-5118875648.0000,0.14034576,-3.5525,0.00302216
