#SRC:M87,DATE(MJD):58232,FREQ:227.1GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
23.95694447,GL,PV,-2170743552.0000,2340243200.0000,0.05899072,130.1714,0.08412691
23.95972252,AA,GL,-2269729536.0000,-6928857600.0000,0.06067831,-32.5160,0.02475619
23.95972252,AA,PV,-4442507264.0000,-4588936704.0000,0.11601437,1.4972,0.00324278
23.95972252,AX,GL,-2270517504.0000,-6927168512.0000,0.25401762,142.2292,0.24808497
23.95972252,AX,PV,-4443299328.0000,-4587257344.0000,0.13469852,-5.9859,0.04126839
23.95972252,GL,PV,-2172783616.0000,2339906560.0000,0.13545767,-29.5992,0.08408414
23.96250057,AA,AX,787864.3750,-1689071.8750,1.13119846,-0.2144,0.00974013
23.96250057,AA,GL,-2267956736.0000,-6929209856.0000,0.09714262,-14.6961,0.02811755
23.96250057,AA,PV,-4442769920.0000,-4589616640.0000,0.13217831,0.2879,0.00368447
23.96250057,AX,GL,-2268744704.0000,-6927520768.0000,0.10636442,-107.8388,0.20946162
23.96250057,AX,PV,-4443565056.0000,-4587946496.0000,0.14499043,0.8005,0.03239254
23.96250057,GL,PV,-2174822400.0000,2339569408.0000,0.01235853,-106.2064,0.08404270
23.96527719,AA,AX,787619.5625,-1688947.1250,1.13124613,1.9395,0.00972555
23.96527719,AA,GL,-2266182912.0000,-6929562112.0000,0.03401495,-23.6130,0.02519373
23.96527719,AA,PV,-4443038208.0000,-4590317056.0000,0.13557230,-0.9809,0.00330265
23.96527719,AX,GL,-2266970624.0000,-6927873536.0000,0.32505547,20.4672,0.23320505
23.96527719,AX,PV,-4443825152.0000,-4588625920.0000,0.14483848,22.2214,0.03783981
23.96527719,GL,PV,-2176860160.0000,2339232000.0000,0.09126948,-17.4428,0.08399984
23.96805525,AA,AX,787368.3125,-1688819.3750,1.13119412,-1.4389,0.01009510
23.96805525,AA,GL,-2264407808.0000,-6929914368.0000,0.07472287,2.9596,0.02736539
23.96805525,AA,PV,-4443306496.0000,-4591024128.0000,0.12007244,0.8687,0.00351309
23.96805525,AX,GL,-2265195264.0000,-6928225280.0000,0.07960579,140.8372,0.21357406
23.96805525,AX,PV,-4444084736.0000,-4589312512.0000,0.12521107,-4.0616,0.03383115
23.96805525,GL,PV,-2178896640.0000,2338894336.0000,0.17693025,-28.3682,0.08395736
23.97083330,AA,AX,787149.2500,-1688708.1250,1.13153874,0.2168,0.01063190
23.97083330,AA,GL,-2262631424.0000,-6930265600.0000,0.02613952,-23.2325,0.01968769
23.97083330,AA,PV,-4443564544.0000,-4591711744.0000,0.09355056,-1.1952,0.00252844
23.97083330,AX,GL,-2263418624.0000,-6928577024.0000,0.49294949,-48.3525,0.29127411
23.97083330,AX,PV,-4444350464.0000,-4590019584.0000,0.13617152,-23.9224,0.04410335
23.97083330,GL,PV,-2180932096.0000,2338556416.0000,0.13420074,-116.9628,0.08391482
23.97361135,AA,AX,786845.6875,-1688554.3750,1.13175691,0.8337,0.01204300
23.97361135,AA,GL,-2260854016.0000,-6930617344.0000,0.08349238,58.5505,0.02505768
23.97361135,AA,PV,-4443829760.0000,-4592423936.0000,0.12293057,0.0325,0.00336262
23.97361135,AX,GL,-2261640960.0000,-6928928768.0000,0.36048886,32.6544,0.22429781
23.97361135,AX,PV,-4444617728.0000,-4590737920.0000,0.13847477,-8.1695,0.03840695
23.97361135,GL,PV,-2182966272.0000,2338217984.0000,0.10483605,-98.8306,0.08386879
23.97638941,AA,AX,786634.6250,-1688447.7500,1.13150882,1.7118,0.01021228
23.97638941,AA,GL,-2259075328.0000,-6930968064.0000,0.05881236,-0.1954,0.01992265
23.97638941,AA,PV,-4444076032.0000,-4593092608.0000,0.09697678,-3.7448,0.00261512
23.97638941,AX,GL,-2259862016.0000,-6929280000.0000,0.60802138,42.1509,0.28956925
23.97638941,AX,PV,-4444860416.0000,-4591397888.0000,0.09335386,11.3113,0.04485751
23.97638941,GL,PV,-2184999424.0000,2337879296.0000,0.06594392,138.7379,0.08383892
23.97916603,AA,AX,786393.0625,-1688326.0000,1.13145729,-0.6704,0.00946219
23.97916603,AA,GL,-2257295616.0000,-6931319296.0000,0.05706781,6.7199,0.02154406
23.97916603,AA,PV,-4444325376.0000,-4593775104.0000,0.09726424,2.3379,0.00276833
23.97916603,AX,GL,-2258081792.0000,-6929630720.0000,0.29041651,48.2883,0.25905150
23.97916603,AX,PV,-4445112320.0000,-4592088064.0000,0.08924771,-9.8487,0.03924462
23.97916603,GL,PV,-2187031296.0000,2337540352.0000,0.04809651,-6.4399,0.08383430
23.98194408,AA,AX,786156.3750,-1688206.8750,1.13109068,-0.1126,0.01028992
23.98194408,AA,GL,-2255514368.0000,-6931669504.0000,0.06139698,19.0914,0.02461579
23.98194408,AA,PV,-4444545536.0000,-4594382848.0000,0.09428113,-6.6660,0.00468174
23.98194408,AX,GL,-2256300544.0000,-6929981440.0000,0.26543321,118.9538,0.23588607
23.98194408,AX,PV,-4445360640.0000,-4592775168.0000,0.08839052,43.9551,0.03653567
23.98194408,GL,PV,-2189062144.0000,2337201152.0000,0.08586152,16.0268,0.08382525
23.98472214,AA,GL,-2253732096.0000,-6932019712.0000,0.07394373,75.8759,0.02547475
23.98472214,AX,GL,-2254518016.0000,-6930331648.0000,0.21326195,73.3401,0.16923191
23.98472214,AX,PV,-4445612544.0000,-4593478656.0000,0.09289583,14.1974,0.02563365
23.98472214,GL,PV,-2191091712.0000,2336861696.0000,0.10005107,-88.0321,0.08381828
23.98750019,AA,GL,-2251948544.0000,-6932369920.0000,0.04836399,-32.7684,0.02563332
23.98750019,AA,PV,-4445084672.0000,-4595893248.0000,0.10304177,-3.6752,0.00430582
23.98750019,AX,GL,-2252734208.0000,-6930681856.0000,0.13553225,19.7646,0.22676749
23.98750019,GL,PV,-2193120000.0000,2336521728.0000,0.10321779,-26.0398,0.08381117
23.99027824,AA,GL,-2250163968.0000,-6932719616.0000,0.03936253,-28.1532,0.02543327
23.99027824,AA,PV,-4445316608.0000,-4596554240.0000,0.11446958,-2.1613,0.00366991
23.99027824,AX,GL,-2250949376.0000,-6931031552.0000,0.06146746,33.6412,0.22394840
23.99027824,AX,PV,-4446091776.0000,-4594836480.0000,0.10938854,-17.6032,0.03467451
23.99027824,GL,PV,-2195147264.0000,2336181504.0000,0.06876522,147.3011,0.08380944
23.99305487,AA,AX,785151.5000,-1687703.6250,1.13184814,1.1207,0.00879141
23.99305487,AA,GL,-2248378112.0000,-6933068800.0000,0.05257060,-74.7196,0.02589682
23.99305487,AA,PV,-4445538816.0000,-4597191168.0000,0.11212420,0.9689,0.00355259
23.99305487,AX,GL,-2249163264.0000,-6931381248.0000,0.07078036,-157.8683,0.19618496
23.99305487,AX,PV,-4446345216.0000,-4595565568.0000,0.12437850,-29.7520,0.03037311
23.99305487,GL,PV,-2197173504.0000,2335841024.0000,0.06068473,173.6020,0.08380274
23.99583292,AA,AX,784898.0625,-1687577.5000,1.13139635,0.3798,0.00872286
23.99583292,AA,GL,-2246590976.0000,-6933418496.0000,0.07290063,-100.3350,0.02147031
23.99583292,AA,PV,-4445778944.0000,-4597887488.0000,0.12255625,1.0967,0.00327403
23.99583292,AX,GL,-2247375872.0000,-6931730432.0000,0.31661381,-86.6075,0.24468058
23.99583292,AX,PV,-4446575616.0000,-4596235264.0000,0.09644972,-30.9754,0.03626847
23.99583292,GL,PV,-2199198464.0000,2335500032.0000,0.19100927,125.0145,0.08379053
23.99861097,AA,AX,784650.1250,-1687454.2500,1.13166925,-0.3898,0.00914028
23.99861097,AA,GL,-2244802816.0000,-6933767168.0000,0.05314234,-168.5076,0.02304634
23.99861097,AX,GL,-2245587456.0000,-6932079616.0000,0.21216049,121.5775,0.23407262
23.99861097,GL,PV,-2201222144.0000,2335158784.0000,0.23011136,77.7560,0.08378413
24.00138760,AA,AX,784397.6250,-1687329.0000,1.13130699,-1.0292,0.00923403
24.00138760,AA,GL,-2243013376.0000,-6934115840.0000,0.07481466,78.1308,0.02883037
24.00138760,AX,GL,-2243797760.0000,-6932428288.0000,0.19787630,111.5606,0.19294326
24.00138760,GL,PV,-2203244800.0000,2334817280.0000,0.13013896,-60.7042,0.08378566
24.00416565,AA,AX,784150.8750,-1687206.8750,1.13125978,1.4723,0.00966273
24.00416565,AA,GL,-2241222656.0000,-6934464000.0000,0.04721040,13.7862,0.02375167
24.00416565,AA,PV,-4446488576.0000,-4599988224.0000,0.11549202,0.3039,0.00298780
24.00416565,AX,GL,-2242006784.0000,-6932776960.0000,0.28848030,-5.9763,0.22982533
24.00416565,AX,PV,-4447277568.0000,-4598315008.0000,0.12391181,3.8233,0.03558217
24.00416565,GL,PV,-2205266176.0000,2334475520.0000,0.07973568,-68.7355,0.08376991
24.00694370,AA,AX,783896.3750,-1687081.1250,1.13136058,1.0916,0.00935461
24.00694370,AA,GL,-2239430912.0000,-6934812160.0000,0.05680158,10.3056,0.01912182
24.00694370,AA,PV,-4446708736.0000,-4600652288.0000,0.10879379,-1.6993,0.00256275
24.00694370,AX,GL,-2240214784.0000,-6933125120.0000,0.54198261,41.6960,0.28264125
24.00694370,AX,PV,-4447493120.0000,-4598967808.0000,0.14547795,10.6125,0.04587552
24.00694370,GL,PV,-2207286272.0000,2334133504.0000,0.08096149,-34.9209,0.08376478
24.00972176,AA,AX,783642.4375,-1686956.0000,1.13100303,0.1442,0.01039349
24.00972176,AA,GL,-2237637888.0000,-6935159808.0000,0.05972853,-28.4268,0.02465452
24.00972176,AA,PV,-4446947328.0000,-4601381376.0000,0.11103886,-0.5374,0.00316484
24.00972176,AX,GL,-2238421504.0000,-6933472768.0000,0.31129354,74.9964,0.23819551
24.00972176,AX,PV,-4447730176.0000,-4599691776.0000,0.11091365,-17.2049,0.03686033
24.00972176,GL,PV,-2209305344.0000,2333790976.0000,0.08676556,80.7662,0.08376028
24.01249981,AA,AX,783395.3125,-1686834.5000,1.13086398,1.1890,0.01053290
24.01249981,AA,GL,-2235843584.0000,-6935506944.0000,0.04949820,9.5550,0.02318859
24.01249981,AA,PV,-4447166976.0000,-4602058752.0000,0.10370218,-3.4106,0.00297672
24.01249981,AX,GL,-2236626944.0000,-6933820416.0000,0.28685537,4.3126,0.25662967
24.01249981,AX,PV,-4447947776.0000,-4600363520.0000,0.10867022,-5.4497,0.04165228
24.01249981,GL,PV,-2211323392.0000,2333448448.0000,0.17446806,1.0028,0.08375885
24.01527786,AA,AX,783142.4375,-1686710.3750,1.13148089,0.5914,0.00974937
24.01527786,AA,GL,-2234048256.0000,-6935854592.0000,0.07594648,-60.1792,0.02518036
24.01527786,AA,PV,-4447385088.0000,-4602739712.0000,0.12149108,-1.1467,0.00323239
24.01527786,AX,GL,-2234831360.0000,-6934167552.0000,0.14250587,-60.9001,0.22374605
24.01527786,AX,PV,-4448177152.0000,-4601080320.0000,0.12595408,4.3073,0.03464475
24.01527786,GL,PV,-2213339904.0000,2333105408.0000,0.18094198,58.7571,0.08375959
24.01805592,AA,GL,-2233114112.0000,-6936034816.0000,0.10709784,34.8656,0.11170049
24.01805592,AA,PV,-4447502848.0000,-4603108352.0000,0.10472714,3.6928,0.01538586
24.01805592,AX,GL,-2233896960.0000,-6934348288.0000,2.34436626,-131.2564,1.27124049
24.01805592,GL,PV,-2214388224.0000,2332926720.0000,0.48024340,116.4375,0.41888893
24.06805515,AA,AX,778268.8125,-1684366.5000,1.13096216,-0.7442,0.01209570
24.06805515,AA,GL,-2199674624.0000,-6942405120.0000,0.03977867,26.6292,0.02510436
24.06805515,AA,PV,-4451134464.0000,-4615832576.0000,0.09295410,-2.8724,0.00374615
24.06805515,AX,GL,-2200452864.0000,-6940720640.0000,0.15522518,-103.9122,0.31219060
24.06805515,GL,PV,-2251472640.0000,2326521088.0000,0.13980026,-124.4051,0.08956639
24.07083321,AA,AX,778000.9375,-1684240.2500,1.13086456,2.5857,0.00994398
24.07083321,AA,GL,-2197892096.0000,-6942739968.0000,0.04627527,29.9644,0.02473709
24.07083321,AA,PV,-4451317760.0000,-4616561152.0000,0.11509273,0.3872,0.00310438
24.07083321,AX,GL,-2198670080.0000,-6941055488.0000,0.49958627,-156.9983,0.29697243
24.07083321,AX,PV,-4452093440.0000,-4614867968.0000,0.13533576,14.7998,0.03943753
24.07083321,GL,PV,-2253425664.0000,2326178816.0000,0.18392803,-136.0619,0.08766367
24.07361126,AA,AX,777790.5625,-1684141.3750,1.13144294,1.0191,0.01483307
24.07361126,AA,GL,-2196071936.0000,-6943080960.0000,0.10288131,28.6986,0.02643204
24.07361126,AA,PV,-4451489280.0000,-4617251840.0000,0.11697891,0.2723,0.00331709
24.07361126,AX,GL,-2197286656.0000,-6941315072.0000,0.09593403,16.9936,0.38886086
24.07361126,AX,PV,-4452226560.0000,-4615401984.0000,0.13844433,31.6038,0.04504272
24.07361126,GL,PV,-2255417344.0000,2325829120.0000,0.07661390,-60.7324,0.08766522
24.07638931,AA,GL,-2194250752.0000,-6943422464.0000,0.07272673,-3.6139,0.02250615
24.07638931,AA,PV,-4451658752.0000,-4617943040.0000,0.10106888,0.9509,0.00282427
24.07638931,GL,PV,-2257408000.0000,2325479168.0000,0.07450395,15.6035,0.08766345
24.07916737,AA,GL,-2192428288.0000,-6943762944.0000,0.07436272,-42.3698,0.02197689
24.07916737,AA,PV,-4451823616.0000,-4618626048.0000,0.09369290,-3.0672,0.00281470
24.07916737,AX,GL,-2192694784.0000,-6942174720.0000,0.36597408,-68.2970,0.49802402
24.07916737,AX,PV,-4452656640.0000,-4617174528.0000,0.11022873,-42.6285,0.06768764
24.07916737,GL,PV,-2259397376.0000,2325128960.0000,0.16965874,35.8776,0.08765126
24.08194542,AA,AX,776951.8125,-1683748.3750,1.13102338,-0.3547,0.01012044
24.08194542,AA,GL,-2190604544.0000,-6944103424.0000,0.03880131,12.9119,0.02478708
24.08194542,AA,PV,-4451990016.0000,-4619324928.0000,0.09543011,1.0982,0.00310685
24.08194542,AX,GL,-2191381504.0000,-6942419456.0000,0.27628720,99.2143,0.30213904
24.08194542,AX,PV,-4452763648.0000,-4617627136.0000,0.12172791,-0.5512,0.03566887
24.08194542,GL,PV,-2261385472.0000,2324778496.0000,0.10893273,65.2404,0.08773808
24.08472347,AA,AX,776696.4375,-1683629.2500,1.13087863,-0.5627,0.01134111
24.08472347,AA,GL,-2188779776.0000,-6944443904.0000,0.08097674,-45.1061,0.02861661
24.08472347,AX,GL,-2189556480.0000,-6942759936.0000,0.54485742,-166.7386,0.24596835
24.08472347,AX,PV,-4452922368.0000,-4618302976.0000,0.11919759,11.2027,0.03272987
24.08472347,GL,PV,-2263372544.0000,2324427776.0000,0.08451310,-79.7831,0.08768801
24.08749866,AA,AX,776420.8750,-1683500.8750,1.13147255,0.6222,0.00995636
24.08749866,AA,GL,-2186953728.0000,-6944783360.0000,0.06833298,5.1776,0.02645738
24.08749866,AX,GL,-2187730176.0000,-6943099904.0000,0.21424911,-163.9578,0.27218169
24.08749866,AX,PV,-4453080064.0000,-4618988032.0000,0.13813954,9.6402,0.03436903
24.08749866,GL,PV,-2265358336.0000,2324076544.0000,0.13207072,118.3401,0.08763795
24.09027672,AA,AX,776147.1250,-1683373.7500,1.13151281,-1.1456,0.01025681
24.09027672,AA,GL,-2185126656.0000,-6945123328.0000,0.07855348,-22.2268,0.02265478
24.09027672,AA,PV,-4452470784.0000,-4621403648.0000,0.11419954,-1.9255,0.00317700
24.09027672,AX,GL,-2185902848.0000,-6943439872.0000,0.61246586,118.9820,0.31970987
24.09027672,AX,PV,-4453245440.0000,-4619713024.0000,0.11293265,-9.0668,0.04246540
24.09027672,GL,PV,-2267342848.0000,2323725056.0000,0.11309274,-21.7458,0.08763002
24.09305477,AA,AX,775983.6875,-1683297.8750,1.13048395,-2.8297,0.01996683
24.09305477,AA,GL,-2183298560.0000,-6945462272.0000,0.06711556,17.2733,0.03630366
24.09305477,AA,PV,-4452618240.0000,-4622061568.0000,0.12512683,8.5595,0.00474714
24.09305477,AX,GL,-2184513280.0000,-6943697920.0000,0.25284495,164.9994,0.32424576
24.09305477,AX,PV,-4453368320.0000,-4620261888.0000,0.14615383,-22.7469,0.04284100
24.09305477,GL,PV,-2269326080.0000,2323373312.0000,0.11916068,135.6397,0.08763150
24.09583282,AA,GL,-2181468928.0000,-6945801728.0000,0.05104145,-40.4949,0.02234574
24.09583282,GL,PV,-2271308288.0000,2323021312.0000,0.13821859,6.3646,0.08764041
24.09861088,AA,GL,-2179638528.0000,-6946140160.0000,0.04717504,151.2395,0.02242732
24.09861088,AA,PV,-4452920320.0000,-4623437312.0000,0.06182203,7.5289,0.00307174
24.09861088,GL,PV,-2273289216.0000,2322668800.0000,0.03558856,105.6303,0.08766084
24.10138893,AA,GL,-2177806592.0000,-6946478592.0000,0.04828105,-9.8471,0.02250187
24.10138893,GL,PV,-2275268864.0000,2322316288.0000,0.02019824,22.6762,0.08765145
24.10416698,AA,AX,774740.8125,-1682724.2500,1.13053426,2.6019,0.01861583
24.10416698,AA,GL,-2175973888.0000,-6946817024.0000,0.01856411,-129.7465,0.03143270
24.10416698,AA,PV,-4453251584.0000,-4624997888.0000,0.09734959,11.5459,0.00658263
24.10416698,AX,GL,-2176235264.0000,-6945228800.0000,0.55836947,-99.0225,0.37912835
24.10416698,AX,PV,-4454039552.0000,-4623378432.0000,0.12468982,7.5186,0.04617956
24.10416698,GL,PV,-2277247488.0000,2321963264.0000,0.07375029,169.4653,0.08771501
24.10694504,AA,AX,774564.7500,-1682643.5000,1.13060408,-0.9885,0.01050005
24.10694504,AA,GL,-2174139648.0000,-6947154944.0000,0.04522898,-6.7313,0.02482291
24.10694504,AA,PV,-4453364224.0000,-4625545216.0000,0.08577772,-1.4835,0.00311977
24.10694504,AX,GL,-2174914304.0000,-6945472512.0000,0.92260422,-119.9407,0.31922242
24.10694504,AX,PV,-4454139392.0000,-4623863808.0000,0.07962846,35.3310,0.04130749
24.10694504,GL,PV,-2279224832.0000,2321609984.0000,0.14354661,-19.5237,0.08766975
24.10972309,AA,AX,774297.7500,-1682521.1250,1.13012628,1.8202,0.01086082
24.10972309,AA,GL,-2172304384.0000,-6947492352.0000,0.05800180,37.9952,0.03051213
24.10972309,AA,PV,-4453505024.0000,-4626236416.0000,0.09700309,4.7037,0.00383667
24.10972309,AX,GL,-2173078784.0000,-6945809920.0000,0.56504070,18.1189,0.26803952
24.10972309,AX,PV,-4454263808.0000,-4624475136.0000,0.09635669,18.2149,0.03666391
24.10972309,GL,PV,-2281200896.0000,2321256448.0000,0.10519315,43.8635,0.08768797
24.11250114,AA,AX,774029.1875,-1682398.2500,1.12997712,-2.3514,0.01947539
24.11250114,AA,GL,-2170468096.0000,-6947829760.0000,0.06300245,18.8670,0.03118501
24.11250114,AA,PV,-4453643776.0000,-4626927616.0000,0.08197242,-10.6476,0.00392479
24.11250114,AX,GL,-2171242240.0000,-6946147328.0000,0.53526150,-78.1885,0.29664183
24.11250114,AX,PV,-4454417920.0000,-4625246208.0000,0.09115759,19.0500,0.03591613
24.11250114,GL,PV,-2283175680.0000,2320902400.0000,0.04774601,-71.0423,0.08770565
24.11527920,AA,AX,773811.3750,-1682298.7500,1.12943883,1.3119,0.01511893
24.11527920,AA,GL,-2168630528.0000,-6948167168.0000,0.02328590,129.1261,0.02920036
24.11527920,AA,PV,-4453770240.0000,-4627570176.0000,0.07069628,0.7547,0.00411481
24.11527920,AX,GL,-2169404416.0000,-6946484736.0000,0.19664330,-48.6400,0.29036719
24.11527920,AX,PV,-4454555136.0000,-4625944576.0000,0.08117824,22.9706,0.03688005
24.11527920,GL,PV,-2285149440.0000,2320548096.0000,0.10791161,-19.6156,0.08772826
24.11805439,AA,AX,773481.6250,-1682148.5000,1.12960025,0.0429,0.01441600
24.11805439,AA,GL,-2166791936.0000,-6948503552.0000,0.03256609,171.0236,0.03617712
24.11805439,AA,PV,-4453912576.0000,-4628304384.0000,0.09522358,8.9926,0.00465517
24.11805439,AX,GL,-2167565312.0000,-6946821632.0000,0.26095085,-30.8587,0.26138639
24.11805439,AX,PV,-4454692352.0000,-4626655744.0000,0.10112435,16.1852,0.03321469
24.11805439,GL,PV,-2287121920.0000,2320193792.0000,0.07660434,114.3067,0.08774500
24.12083244,AA,AX,773225.3125,-1682032.0000,1.13052043,-1.1044,0.01063775
24.12083244,AA,GL,-2164952064.0000,-6948840448.0000,0.09412076,102.6009,0.02813972
24.12083244,AA,PV,-4454045184.0000,-4629001216.0000,0.08526975,1.6887,0.00355045
24.12083244,AX,GL,-2165725184.0000,-6947158016.0000,0.19003453,20.4466,0.28348556
24.12083244,GL,PV,-2289093120.0000,2319838976.0000,0.01780918,-164.8241,0.08776500
24.12361050,AA,AX,772963.5000,-1681913.1250,1.12996029,-0.9010,0.01358908
24.12361050,AA,GL,-2163111168.0000,-6949176320.0000,0.03219195,131.1967,0.02798684
24.12361050,AA,PV,-4454172160.0000,-4629683712.0000,0.07696263,-0.7803,0.00360543
24.12361050,AX,GL,-2163884032.0000,-6947494400.0000,0.16210129,-20.5572,0.31726645
24.12361050,AX,PV,-4454950912.0000,-4628031488.0000,0.08623821,-38.1815,0.04239121
24.12361050,GL,PV,-2291063040.0000,2319483648.0000,0.10218651,-126.3844,0.08783346
24.12638855,AA,AX,772686.5625,-1681787.6250,1.13112502,-1.3806,0.00970801
24.12638855,AA,GL,-2161268992.0000,-6949512192.0000,0.04770407,19.6889,0.02413603
24.12638855,AA,PV,-4454302208.0000,-4630391808.0000,0.08600114,1.7713,0.00332714
24.12638855,AX,GL,-2162041600.0000,-6947830784.0000,0.30057209,-121.3757,0.30134788
24.12638855,AX,PV,-4455076864.0000,-4628722176.0000,0.08785704,2.7744,0.03751782
24.12638855,GL,PV,-2293031936.0000,2319128320.0000,0.05337978,-176.4823,0.08780047
24.12916660,AA,AX,772416.5625,-1681665.6250,1.13163447,0.5535,0.00956801
24.12916660,AA,GL,-2159425536.0000,-6949848064.0000,0.06198024,-9.2504,0.02788350
24.12916660,AX,GL,-2160198144.0000,-6948166144.0000,0.35207631,20.2503,0.25761528
24.12916660,AX,PV,-4455203328.0000,-4629426688.0000,0.11419206,-28.7224,0.03272673
24.12916660,GL,PV,-2294999296.0000,2318772480.0000,0.15071701,-87.4404,0.08784883
24.13194466,AA,GL,-2157581312.0000,-6950183424.0000,0.05407572,45.9637,0.02487384
24.13194466,AA,PV,-4454547456.0000,-4631769600.0000,0.09618498,3.4502,0.00342898
24.13194466,AX,GL,-2158353408.0000,-6948502016.0000,0.56743370,-15.5437,0.27116469
24.13194466,AX,PV,-4455318016.0000,-4630078976.0000,0.10930100,20.5354,0.03444754
24.13194466,GL,PV,-2296965888.0000,2318416384.0000,0.03220769,-114.0035,0.08779841
24.13472271,AA,GL,-2156621568.0000,-6950357504.0000,0.12629908,-18.3429,0.10072664
24.13472271,AA,PV,-4454609408.0000,-4632126464.0000,0.08778011,-8.5166,0.01362794
24.13472271,AX,GL,-2157393664.0000,-6948676096.0000,1.71633397,82.1831,1.34749502
24.13472271,GL,PV,-2297987840.0000,2318231552.0000,0.55635662,146.2339,0.43896588
24.40139008,AA,GL,-1973264640.0000,-6981343232.0000,0.04862461,-25.1915,0.01594277
24.40139008,AA,PV,-4455108608.0000,-4698897920.0000,0.14238293,-1.0175,0.00301473
24.40416527,AA,GL,-1971382784.0000,-6981638656.0000,0.05257098,-13.0527,0.01519750
24.40416527,AA,PV,-4455001600.0000,-4699569664.0000,0.14706538,-1.0070,0.00316595
24.40416527,GL,PV,-2483615744.0000,2282064384.0000,0.06126554,128.9793,0.07124944
24.40694332,AA,AX,743223.6250,-1669670.3750,1.13153254,2.6104,0.01566248
24.40694332,AX,GL,-1969604224.0000,-6980364288.0000,0.21645491,4.6875,0.40985669
