#SRC:M87,DATE(MJD):58228,FREQ:213.1GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
24.10972309,AX,PV,-4157437440.0000,-4278364416.0000,0.13857173,6.8954,0.02977294
24.11250114,AA,AX,748217.8125,-1589695.2500,1.12110642,0.2017,0.00660475
24.11250114,AA,PV,-4157045760.0000,-4280632832.0000,0.11924300,4.2190,0.00248063
24.11250114,AX,PV,-4157777408.0000,-4279011840.0000,0.10878712,41.0225,0.03525083
24.11805439,AA,AX,747793.9375,-1589459.5000,1.12108812,-0.9765,0.00702493
24.11805439,AX,PV,-4158449408.0000,-4280303872.0000,0.14848755,10.0934,0.02693242
24.12083244,AX,PV,-4158774272.0000,-4280935168.0000,0.10497777,34.6537,0.03480494
24.12361050,AA,AX,747377.7500,-1589229.0000,1.12143880,0.2280,0.00736367
24.12361050,AA,PV,-4158366464.0000,-4283188480.0000,0.13121321,-0.7155,0.00336733
24.12361050,AX,PV,-4159109376.0000,-4281590272.0000,0.09595318,-5.7535,0.02784723
24.12638855,AA,AX,747108.8125,-1589080.5000,1.12169468,1.9142,0.00982072
24.12638855,AA,PV,-4158739968.0000,-4283923200.0000,0.12594789,7.5657,0.00318339
24.12638855,AX,PV,-4159459072.0000,-4282278912.0000,0.12033125,17.3666,0.03504231
24.12916660,AA,AX,746959.1875,-1588998.1250,1.12135968,0.1535,0.00812208
24.12916660,AA,PV,-4159005952.0000,-4284450304.0000,0.11696111,0.3440,0.00262042
24.12916660,AX,PV,-4159768576.0000,-4282892800.0000,0.12478084,7.6921,0.03557997
24.13194466,AA,AX,746758.4375,-1588887.8750,1.12127302,0.7629,0.00930596
24.13194466,AA,PV,-4159317504.0000,-4285071104.0000,0.13118727,3.4893,0.00410169
24.13194466,AX,PV,-4160080640.0000,-4283515392.0000,0.13745981,0.1839,0.02885994
24.13472271,AX,PV,-4160415488.0000,-4284188160.0000,0.08832888,-19.0619,0.03779170
24.13750076,AA,PV,-4159978240.0000,-4286402816.0000,0.12847123,-0.3707,0.00314380
24.13750076,AX,PV,-4160712448.0000,-4284789248.0000,0.12643594,9.4837,0.03243978
24.14027882,AA,AX,746064.5625,-1588508.2500,1.12149236,-1.4544,0.00889605
24.14027882,AX,PV,-4161035008.0000,-4285446656.0000,0.13572879,-0.2381,0.02789117
24.14305687,AA,AX,745857.2500,-1588395.3750,1.12134776,0.2127,0.00734947
24.14305687,AA,PV,-4160603392.0000,-4287680256.0000,0.12625739,-1.2563,0.00271486
24.14305687,AX,PV,-4161335296.0000,-4286063104.0000,0.11710498,-13.1407,0.03698630
24.14583206,AA,PV,-4160929536.0000,-4288353792.0000,0.12187067,3.7066,0.00363917
24.14583206,AX,PV,-4161673216.0000,-4286761472.0000,0.10162505,8.4616,0.02850445
24.14861012,AA,AX,745415.4375,-1588155.6250,1.12145806,-0.2784,0.00703495
24.20139027,AA,AX,741199.7500,-1585920.1250,1.12120994,-0.8674,0.00668055
24.20416546,AA,AX,740969.5625,-1585800.6250,1.12144171,0.8962,0.00653437
24.20416546,AA,PV,-4166975232.0000,-4301908480.0000,0.12478420,-2.0487,0.00229318
24.20416546,AX,PV,-4167713792.0000,-4300316672.0000,0.11735258,-12.9617,0.03880667
24.20694351,AA,AX,740737.9375,-1585680.7500,1.12092001,-0.1553,0.00714523
24.20694351,AA,PV,-4167237376.0000,-4302550528.0000,0.13373195,-2.5652,0.00238248
24.20694351,AX,PV,-4167982080.0000,-4300974592.0000,0.12634562,1.9310,0.03193357
24.20972157,AA,AX,740527.3125,-1585571.8750,1.12145514,0.2727,0.00652372
24.20972157,AA,PV,-4167508736.0000,-4303221760.0000,0.14371413,-2.8626,0.00298593
24.20972157,AX,PV,-4168237824.0000,-4301607424.0000,0.14622808,2.0053,0.03120530
24.21249962,AA,AX,740296.3125,-1585452.7500,1.12130642,-0.3883,0.00680853
24.21249962,AA,PV,-4167773440.0000,-4303881728.0000,0.15184357,-2.3791,0.00280370
24.21249962,AX,PV,-4168496640.0000,-4302253568.0000,0.14826116,9.8056,0.03052307
24.21527767,AA,AX,740065.2500,-1585333.8750,1.12086278,-0.4862,0.00633548
24.21527767,AA,PV,-4168006912.0000,-4304467968.0000,0.15317342,3.7305,0.00290353
24.21527767,AX,PV,-4168765952.0000,-4302930944.0000,0.14968171,-17.5304,0.02864148
24.21805573,AA,AX,739834.1250,-1585215.2500,1.12123152,-0.6448,0.00714828
24.21805573,AA,PV,-4168289024.0000,-4305184256.0000,0.13577443,-1.8253,0.00255940
24.21805573,AX,PV,-4169024768.0000,-4303588352.0000,0.12921086,1.3421,0.03421863
24.22083378,AA,AX,739600.1250,-1585095.3750,1.12109686,-1.6816,0.00642025
24.22361183,AA,PV,-4168785152.0000,-4306459648.0000,0.13835300,-0.6708,0.00267773
24.22361183,AX,PV,-4169521920.0000,-4304867840.0000,0.13452991,-6.1167,0.03247376
24.22638988,AA,AX,739145.1875,-1584863.1250,1.12108856,-0.1839,0.00634765
24.22638988,AA,PV,-4169016320.0000,-4307061760.0000,0.13923833,-0.7936,0.00270660
24.22638988,AX,PV,-4169771776.0000,-4305519616.0000,0.13695339,2.3755,0.03289524
24.22916794,AA,PV,-4169299712.0000,-4307806720.0000,0.15198558,2.0563,0.00310046
24.22916794,AX,PV,-4170013440.0000,-4306155520.0000,0.14956661,21.2782,0.02854020
24.23194313,AA,AX,738677.1875,-1584625.1250,1.12101857,0.7977,0.00664403
24.23194313,AA,PV,-4169521152.0000,-4308395008.0000,0.14955387,-0.6387,0.00256924
24.23194313,AX,PV,-4170252544.0000,-4306790912.0000,0.13933444,10.9967,0.03026879
24.23472118,AA,AX,738454.0000,-1584512.0000,1.12111721,-1.1043,0.00628274
24.23472118,AA,PV,-4169756160.0000,-4309023744.0000,0.14323348,2.0706,0.00255145
24.23472118,AX,PV,-4170497024.0000,-4307445760.0000,0.14151435,0.5319,0.03232640
24.23749924,AA,AX,738212.6875,-1584390.0000,1.12088166,1.4403,0.00681752
24.24027729,AA,AX,737991.1875,-1584278.2500,1.12140499,1.6322,0.00614380
24.24027729,AA,PV,-4170237440.0000,-4310329856.0000,0.13987946,-4.4413,0.00244336
24.24027729,AX,PV,-4170973696.0000,-4308740608.0000,0.13810355,-0.2786,0.03075853
24.24305534,AA,AX,737759.1875,-1584161.3750,1.12111823,0.9968,0.00620655
24.24305534,AA,PV,-4170472448.0000,-4310977536.0000,0.14558582,-1.9751,0.00262549
24.24305534,AX,PV,-4171214080.0000,-4309404160.0000,0.14699131,25.6498,0.03039743
24.24583340,AA,PV,-4170697216.0000,-4311602176.0000,0.14872770,-0.0533,0.00307006
24.24583340,AX,PV,-4171442432.0000,-4310039040.0000,0.14040089,-2.9285,0.02936199
24.24861145,AA,PV,-4170941440.0000,-4312287232.0000,0.14804140,-1.8375,0.00323067
24.24861145,AX,PV,-4171669504.0000,-4310676992.0000,0.14201931,-23.0160,0.02699436
24.25416756,AA,AX,736817.7500,-1583689.6250,1.12097396,1.3443,0.00726044
24.25416756,AA,PV,-4171399680.0000,-4313592832.0000,0.14795986,-1.9061,0.00345805
24.25416756,AX,PV,-4172126208.0000,-4311979520.0000,0.14887015,1.3166,0.02896472
24.25694561,AA,PV,-4171614720.0000,-4314214400.0000,0.15606815,-2.2168,0.00480777
24.25694561,AX,PV,-4172353792.0000,-4312637952.0000,0.15746972,-2.5186,0.02434320
24.25972080,AA,AX,736351.0000,-1583457.3750,1.12138192,1.1960,0.00699987
24.25972080,AA,PV,-4171852288.0000,-4314908160.0000,0.14653011,0.3639,0.00309887
24.25972080,AX,PV,-4172573952.0000,-4313282048.0000,0.14222862,3.0290,0.03034947
24.26249886,AA,AX,736141.1250,-1583353.1250,1.12054953,-0.7497,0.00813379
24.26249886,AA,PV,-4172050432.0000,-4315492864.0000,0.16370513,0.2400,0.00348997
24.26249886,AX,PV,-4172800000.0000,-4313949696.0000,0.16317142,-3.4547,0.02716109
24.26527691,AA,AX,735888.5625,-1583228.1250,1.12130528,0.3940,0.00633398
24.26527691,AA,PV,-4172273408.0000,-4316156928.0000,0.15491323,-0.4343,0.00283767
24.26527691,AX,PV,-4173013504.0000,-4314586624.0000,0.15658716,5.9252,0.02785675
24.26805496,AA,AX,735654.5625,-1583112.3750,1.12119307,0.6418,0.00661098
24.26805496,AA,PV,-4172489728.0000,-4316808192.0000,0.14125595,-1.1099,0.00279835
24.27083302,AA,AX,735416.8750,-1582995.1250,1.12084597,0.6121,0.00660707
24.27361107,AA,AX,735180.4375,-1582878.7500,1.12095566,-0.0679,0.00617650
24.27361107,AA,PV,-4172903680.0000,-4318073856.0000,0.16183057,1.5327,0.00324681
24.27361107,AX,PV,-4173648128.0000,-4316518912.0000,0.15672085,-15.2978,0.02666637
24.27638912,AA,AX,734943.5625,-1582762.5000,1.12112099,0.1137,0.00601286
24.27638912,AA,PV,-4173120512.0000,-4318747136.0000,0.15948471,1.1816,0.00263392
24.27638912,AX,PV,-4173862144.0000,-4317185024.0000,0.15816913,-0.2030,0.02843992
24.27916718,AA,AX,734706.3125,-1582646.1250,1.12118530,0.6504,0.00600572
24.27916718,AA,PV,-4173325312.0000,-4319390720.0000,0.16609891,2.1086,0.00282874
24.27916718,AX,PV,-4174060544.0000,-4317809664.0000,0.16312612,2.6982,0.02846385
24.28194523,AA,AX,734465.9375,-1582528.5000,1.12086842,0.1491,0.00697674
24.28194523,AA,PV,-4173529088.0000,-4320037376.0000,0.15805551,1.4135,0.00274121
24.28194523,AX,PV,-4174273792.0000,-4318487552.0000,0.15644709,-10.2748,0.02894260
24.33472252,AA,AX,729873.3750,-1580327.5000,1.12145954,0.9644,0.00918289
24.33472252,AA,PV,-4176974848.0000,-4332312064.0000,0.13402745,-1.1938,0.00324254
24.33472252,AX,PV,-4177729792.0000,-4330832896.0000,0.13222880,-0.0972,0.03291603
24.33750057,AA,AX,729636.0000,-1580216.0000,1.12086466,0.5126,0.00619654
24.33750057,AA,PV,-4177149440.0000,-4333020160.0000,0.14908885,-0.5870,0.00275442
24.33750057,AX,PV,-4177878016.0000,-4331435520.0000,0.14591429,14.9648,0.02763865
24.34027863,AA,AX,729372.1250,-1580092.2500,1.12143640,1.4471,0.00765849
24.34027863,AA,PV,-4177299968.0000,-4333640192.0000,0.15141696,-0.7635,0.00293175
24.34027863,AX,PV,-4178028800.0000,-4332058112.0000,0.15284414,-11.4707,0.02855112
24.34305668,AA,AX,729141.0625,-1579984.1250,1.12131962,0.9481,0.00609679
24.34583473,AA,AX,728887.8125,-1579865.8750,1.12112403,-0.8032,0.00602544
24.34583473,AA,PV,-4177613312.0000,-4334959104.0000,0.14632439,0.1030,0.00270095
24.34583473,AX,PV,-4178338816.0000,-4333364224.0000,0.13831453,-0.2824,0.02863453
24.34860992,AA,AX,728648.3750,-1579754.3750,1.12087395,-0.0843,0.00616049
24.34860992,AA,PV,-4177758976.0000,-4335585280.0000,0.14332426,1.1963,0.00242213
24.34860992,AX,PV,-4178493440.0000,-4334031360.0000,0.14028418,-7.4567,0.03110504
24.35138798,AA,AX,728393.8125,-1579636.0000,1.12116831,-0.5450,0.00624746
24.35138798,AA,PV,-4177907712.0000,-4336235008.0000,0.13990053,-0.6573,0.00252963
24.35138798,AX,PV,-4178635008.0000,-4334650880.0000,0.13379339,-8.3183,0.02894451
24.35416603,AA,AX,728159.8125,-1579527.3750,1.12085007,0.2795,0.00656654
24.35416603,AA,PV,-4178061824.0000,-4336918016.0000,0.14469506,-1.9868,0.00258849
24.35416603,AX,PV,-4178785280.0000,-4335317504.0000,0.14381506,10.1462,0.02901962
24.35694408,AA,AX,727913.2500,-1579413.1250,1.12121098,0.2750,0.00641422
24.35694408,AA,PV,-4178200064.0000,-4337540608.0000,0.13329809,1.6669,0.00251085
24.35972214,AA,AX,727651.6250,-1579292.2500,1.12096745,-0.0417,0.00615363
24.35972214,AA,PV,-4178349312.0000,-4338222592.0000,0.13905128,-0.2854,0.00254853
24.35972214,AX,PV,-4179075072.0000,-4336634368.0000,0.14361896,2.5707,0.03180399
24.36250019,AA,AX,727390.6875,-1579171.7500,1.12149000,-0.0031,0.00704582
24.36250019,AA,PV,-4178485248.0000,-4338853888.0000,0.14778310,2.6771,0.00262550
24.36250019,AX,PV,-4179217408.0000,-4337297408.0000,0.14695602,-3.1217,0.02827733
24.36805630,AA,AX,726904.7500,-1578948.2500,1.12090377,-0.3509,0.00614431
24.36805630,AA,PV,-4178752256.0000,-4340125184.0000,0.13911264,-0.3094,0.00279451
24.36805630,AX,PV,-4179479808.0000,-4338548736.0000,0.13782305,-18.5489,0.02764572
24.37083435,AA,AX,726646.1250,-1578829.6250,1.12118446,-0.1730,0.00698963
24.37083435,AA,PV,-4178891264.0000,-4340803072.0000,0.12932659,-0.6807,0.00264017
24.37361240,AA,AX,726396.6875,-1578715.5000,1.12126674,0.3497,0.00665522
24.37361240,AA,PV,-4179020288.0000,-4341443072.0000,0.14114071,2.4263,0.00258928
24.37361240,AX,PV,-4179746560.0000,-4339863552.0000,0.14071433,-6.8029,0.02791529
24.37638760,AA,AX,726150.1875,-1578602.8750,1.12104193,0.7405,0.00591528
24.37638760,AA,PV,-4179145472.0000,-4342074880.0000,0.14147089,1.0265,0.00280365
24.37638760,AX,PV,-4179872512.0000,-4340499968.0000,0.14059522,-9.1909,0.02824049
24.37916565,AA,AX,725903.1250,-1578490.2500,1.12081168,-0.2128,0.00646434
24.37916565,AA,PV,-4179273216.0000,-4342730240.0000,0.12315295,-2.1624,0.00257224
24.38194370,AA,AX,725643.5625,-1578372.1250,1.12117637,0.6456,0.00602260
24.38472176,AA,AX,725398.2500,-1578260.6250,1.12096588,0.3040,0.00642481
24.38472176,AA,PV,-4179517440.0000,-4344017408.0000,0.13400143,-0.6380,0.00272172
24.38472176,AX,PV,-4180246784.0000,-4342460928.0000,0.13258553,1.7596,0.02975327
24.38749981,AA,AX,725141.2500,-1578144.2500,1.12076496,0.5991,0.00597130
24.38749981,AA,PV,-4179641088.0000,-4344689152.0000,0.15473322,-0.9221,0.00279399
24.38749981,AX,PV,-4180365568.0000,-4343106560.0000,0.14392668,3.0192,0.02539888
24.39027786,AA,PV,-4179752704.0000,-4345304576.0000,0.13082299,-0.1026,0.00258369
24.39027786,AX,PV,-4180475904.0000,-4343717888.0000,0.12867623,31.1336,0.03159081
24.39305592,AA,AX,724637.8750,-1577916.6250,1.12130732,0.9112,0.00604208
24.39583397,AA,AX,724407.4375,-1577812.7500,1.12076106,-0.9098,0.00734683
24.39583397,AA,PV,-4179981824.0000,-4346607616.0000,0.13294307,-0.5333,0.00267454
24.39583397,AX,PV,-4180706048.0000,-4345028608.0000,0.12915516,-26.1411,0.03026382
24.39861202,AA,AX,724104.1875,-1577676.3750,1.12119649,0.0517,0.00644863
24.39861202,AX,PV,-4180822272.0000,-4345711104.0000,0.11496853,-16.0219,0.03604835
24.40139008,AA,PV,-4180152320.0000,-4347610624.0000,0.10641005,-0.3013,0.01000228
24.66805458,AA,AX,697596.3750,-1566805.1250,1.12109927,-2.3978,0.00645416
24.66805458,AA,PV,-4180262656.0000,-4410306560.0000,0.14008056,0.9780,0.00326412
24.66805458,AX,PV,-4180968448.0000,-4408689152.0000,0.13981272,-5.4362,0.02620835
24.67083263,AA,AX,697305.8750,-1566696.0000,1.12131042,-0.3087,0.00581784
24.67083263,AA,PV,-4180165376.0000,-4410895872.0000,0.13780006,0.0986,0.00290880
24.67083263,AX,PV,-4180860672.0000,-4409340928.0000,0.14021821,-1.6315,0.02893406
24.67361069,AA,AX,697009.8125,-1566584.8750,1.12127780,-0.0251,0.00585643
24.67361069,AA,PV,-4180058880.0000,-4411527168.0000,0.12843547,3.2748,0.00241337
24.67361069,AX,PV,-4180752384.0000,-4409980928.0000,0.12833460,-6.0950,0.02934894
24.67638874,AA,AX,696720.1875,-1566476.3750,1.12127263,0.5596,0.00570518
24.67638874,AA,PV,-4179948032.0000,-4412172800.0000,0.12152429,1.2439,0.00217873
24.67916679,AA,AX,696431.0625,-1566368.3750,1.12142080,-1.0349,0.00654538
24.67916679,AA,PV,-4179836672.0000,-4412808704.0000,0.13674597,1.8398,0.00250773
24.67916679,AX,PV,-4180530688.0000,-4411254784.0000,0.13502575,-18.3497,0.02872739
24.68194485,AA,AX,696131.4375,-1566256.5000,1.12149118,1.2801,0.00579537
24.68194485,AA,PV,-4179721728.0000,-4413451264.0000,0.14553870,3.6590,0.00278534
24.68194485,AX,PV,-4180412160.0000,-4411917312.0000,0.14563082,1.8878,0.02635392
24.68472290,AA,AX,695835.6875,-1566146.3750,1.12154127,-0.8446,0.00600762
24.68472290,AA,PV,-4179598336.0000,-4414130176.0000,0.12566497,-2.4920,0.00226730
24.68472290,AX,PV,-4180294400.0000,-4412561920.0000,0.12468166,-5.5120,0.03308957
24.68750095,AA,AX,695544.1875,-1566037.8750,1.12114127,1.1062,0.00605044
24.68750095,AA,PV,-4179478784.0000,-4414773248.0000,0.13203333,2.2536,0.00245971
24.68750095,AX,PV,-4180173824.0000,-4413210112.0000,0.13218732,-18.8194,0.03028863
24.69027901,AA,AX,695249.2500,-1565928.5000,1.12113017,0.2250,0.00612756
24.69027901,AA,PV,-4179354624.0000,-4415429632.0000,0.13975884,-2.0184,0.00267377
24.69027901,AX,PV,-4180051200.0000,-4413857792.0000,0.13981596,-15.8266,0.03097708
24.69305420,AA,AX,694954.4375,-1565819.2500,1.12079229,0.0109,0.00650342
24.69583225,AA,AX,694588.3125,-1565683.7500,1.12181686,-0.7281,0.00853749
24.69583225,AA,PV,-4179096064.0000,-4416761344.0000,0.13288456,-2.7557,0.00262480
24.69583225,AX,PV,-4179792640.0000,-4415184896.0000,0.13503715,-4.1520,0.02980458
24.69861031,AA,AX,694374.1250,-1565604.6250,1.12045438,0.9997,0.00789072
24.70138836,AA,AX,694067.3125,-1565491.5000,1.12055872,-1.5738,0.00673795
24.70416641,AA,AX,693730.4375,-1565367.5000,1.12084215,0.7196,0.00814561
24.70416641,AA,PV,-4178712576.0000,-4418651648.0000,0.13007960,-0.8942,0.00286377
24.70416641,AX,PV,-4179404288.0000,-4417096192.0000,0.12970442,-9.6077,0.02858493
24.70694447,AA,AX,693487.5000,-1565278.2500,1.12078316,-1.4729,0.00697502
24.70694447,AA,PV,-4178567680.0000,-4419343360.0000,0.13253808,0.3371,0.00270754
24.70694447,AX,PV,-4179268608.0000,-4417742848.0000,0.13061442,-5.2033,0.02905125
24.70972252,AA,AX,693119.3125,-1565143.2500,1.12128427,3.2655,0.00853953
24.70972252,AA,PV,-4178434304.0000,-4419969536.0000,0.12537729,1.1631,0.00253248
24.70972252,AX,PV,-4179117568.0000,-4418449408.0000,0.12406009,-0.6138,0.03154009
24.71250057,AA,AX,692900.1875,-1565063.0000,1.12060773,0.2450,0.00722877
24.71250057,AA,PV,-4178298880.0000,-4420594688.0000,0.13394707,-0.9866,0.00283903
24.71250057,AX,PV,-4178986240.0000,-4419054080.0000,0.14137047,17.1500,0.02865932
24.71527863,AA,AX,692542.1875,-1564932.1250,1.12123114,-0.4011,0.00714078
24.71527863,AA,PV,-4178140928.0000,-4421312000.0000,0.13318500,2.8846,0.00295533
24.71527863,AX,PV,-4178843648.0000,-4419701760.0000,0.14496567,-7.7856,0.02932836
24.71805668,AA,PV,-4178014720.0000,-4421878272.0000,0.13465630,-3.0067,0.00298875
24.71805668,AX,PV,-4178707968.0000,-4420308480.0000,0.13459006,-0.7981,0.03013229
24.72083473,AA,AX,691968.3125,-1564722.8750,1.12079548,-0.2478,0.00636938
24.72083473,AA,PV,-4177858560.0000,-4422565888.0000,0.13231522,-0.9985,0.00264255
24.72083473,AX,PV,-4178548736.0000,-4421009920.0000,0.13240657,-10.2129,0.02782487
24.72360992,AA,AX,691698.5000,-1564624.7500,1.12051554,-0.4498,0.00753121
24.72360992,AA,PV,-4177710080.0000,-4423211008.0000,0.13599816,2.9163,0.00294735
24.72360992,AX,PV,-4178404608.0000,-4421634560.0000,0.13688934,3.2512,0.02784456
24.72638798,AA,AX,691381.0625,-1564509.5000,1.12116767,0.0277,0.00575593
24.72916603,AA,AX,691083.1875,-1564401.5000,1.12114940,-1.1349,0.00635463
24.72916603,AA,PV,-4177403136.0000,-4424515072.0000,0.13210309,1.0531,0.00253205
24.72916603,AX,PV,-4178097408.0000,-4422937088.0000,0.13185920,-5.9614,0.03149526
24.73194408,AA,AX,690780.3125,-1564292.0000,1.12123334,1.8262,0.00579091
24.73194408,AA,PV,-4177246208.0000,-4425167872.0000,0.13862718,-1.3000,0.00267667
24.73194408,AX,PV,-4177938432.0000,-4423597568.0000,0.13855035,18.4931,0.02870946
24.73472214,AA,AX,690479.3750,-1564183.2500,1.12128316,-0.7411,0.00587982
24.73472214,AA,PV,-4177088000.0000,-4425816064.0000,0.12682653,0.6434,0.00239422
24.73750019,AA,AX,690178.0625,-1564074.6250,1.12127717,-1.3753,0.00592452
24.73750019,AA,PV,-4176924672.0000,-4426475520.0000,0.14107476,1.5582,0.00266771
24.73750019,AX,PV,-4177631744.0000,-4424844288.0000,0.14142490,-6.5994,0.02959956
24.74027824,AA,AX,689886.6875,-1563969.6250,1.12155172,1.1742,0.00648702
24.74027824,AX,PV,-4177457664.0000,-4425537024.0000,0.14419501,3.8835,0.03050064
24.74305630,AA,AX,689577.3750,-1563858.5000,1.12123109,0.8195,0.00619383
24.74305630,AA,PV,-4176601600.0000,-4427755008.0000,0.13151503,1.8122,0.00266202
24.74305630,AX,PV,-4177284096.0000,-4426219008.0000,0.12881157,-4.4325,0.02957278
24.74583435,AA,PV,-4176431360.0000,-4428415488.0000,0.13893567,2.5933,0.00275416
24.74583435,AX,PV,-4177125632.0000,-4426832384.0000,0.13959382,-8.9216,0.02579423
24.74861240,AA,AX,688963.5625,-1563638.5000,1.12147953,-1.2596,0.00600203
24.74861240,AA,PV,-4176262144.0000,-4429063680.0000,0.14226148,0.0389,0.00286494
24.74861240,AX,PV,-4176959488.0000,-4427467264.0000,0.14197262,1.4950,0.02720930
24.75138760,AX,PV,-4176866304.0000,-4427821568.0000,0.14857030,11.4681,0.12437826
24.80138969,AA,PV,-4172628480.0000,-4441358848.0000,0.12723679,-0.1419,0.00258889
24.80138969,AX,PV,-4173307392.0000,-4439810048.0000,0.12792526,-10.7612,0.02976182
24.80416775,AA,AX,682834.5000,-1561481.8750,1.12116955,-0.1395,0.00636466
24.80416775,AA,PV,-4172420352.0000,-4441990144.0000,0.13904748,-5.0788,0.00285190
24.80694580,AA,AX,682516.5625,-1561372.0000,1.12112696,1.1786,0.00768417
24.80694580,AA,PV,-4172205312.0000,-4442634752.0000,0.12423557,3.3576,0.00279666
24.80694580,AX,PV,-4172877312.0000,-4441104384.0000,0.12042944,0.0640,0.02860814
24.80972099,AA,AX,682208.9375,-1561265.8750,1.12098916,-1.0378,0.00584528
24.81249905,AA,AX,681922.1250,-1561167.0000,1.12101901,1.1338,0.00681944
24.81249905,AA,PV,-4171759872.0000,-4443951104.0000,0.12547106,-5.3805,0.00299593
24.81249905,AX,PV,-4172447744.0000,-4442372608.0000,0.12304405,-2.4446,0.02921765
24.81527710,AA,AX,681595.8125,-1561054.7500,1.12111857,0.4548,0.00583222
24.81527710,AA,PV,-4171540480.0000,-4444590080.0000,0.13848621,5.6620,0.00327693
24.81527710,AX,PV,-4172230656.0000,-4443003392.0000,0.13856598,-19.6277,0.02757155
24.81805515,AA,AX,681265.3125,-1560941.2500,1.12129622,-2.0518,0.00671422
24.81805515,AA,PV,-4171311360.0000,-4445250048.0000,0.12629742,5.2183,0.00245190
24.81805515,AX,PV,-4171996160.0000,-4443678720.0000,0.12063882,-2.7464,0.02754812
24.82083321,AA,AX,680962.5000,-1560837.3750,1.12132925,0.7146,0.00598799
24.82083321,AA,PV,-4171085312.0000,-4445895168.0000,0.11277657,0.6096,0.00208674
24.82083321,AX,PV,-4171765504.0000,-4444336128.0000,0.10699259,21.9847,0.03124851
24.82361126,AA,AX,680656.2500,-1560732.5000,1.12132688,-1.0235,0.00596952
24.82361126,AA,PV,-4170855424.0000,-4446543360.0000,0.13368815,1.8587,0.00249528
24.82361126,AX,PV,-4171536640.0000,-4444981760.0000,0.13227794,1.7191,0.02866388
24.82638931,AA,AX,680335.3750,-1560622.8750,1.12138856,1.7778,0.00609573
