#SRC:M87,DATE(MJD):58228,FREQ:215.1GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
29.67638969,AA,MM,5889726464.0000,-3348112640.0000,0.14794958,4.2847,0.01045179
29.67638969,AX,MG,2867157760.0000,-4023321088.0000,0.21584318,-39.8166,0.06592271
29.67638969,AX,MM,5889941504.0000,-3346611968.0000,0.12874453,66.3276,0.12981060
29.67638969,MG,MM,3022773248.0000,676720512.0000,0.12101027,-86.7544,0.11430237
29.67916775,AA,MG,2866545152.0000,-4024387840.0000,0.19862517,0.6498,0.00568857
29.67916775,AA,MM,5890063872.0000,-3347198208.0000,0.14511823,5.2923,0.01027415
29.67916775,AX,MG,2866910464.0000,-4023050240.0000,0.16954553,-43.7698,0.12800192
29.67916775,AX,MM,5890183680.0000,-3345957376.0000,0.10470762,10.6847,0.62578595
29.67916775,MG,MM,3023518720.0000,677189632.0000,0.25492872,-13.4277,0.11413286
29.68194580,AA,AX,-216192.3750,-1500908.0000,1.12218090,1.4838,0.00784123
29.68194580,AA,MG,2866142976.0000,-4023950848.0000,0.18254922,3.3101,0.00501725
29.68194580,AA,MM,5890398208.0000,-3346283776.0000,0.13733616,4.4006,0.00988090
29.68194580,AX,MG,2866314496.0000,-4022401280.0000,0.17103312,-20.9417,0.08639128
29.68194580,AX,MM,5890634752.0000,-3344727808.0000,0.13602783,84.9042,0.16720088
29.68194580,MG,MM,3024262912.0000,677658944.0000,0.37671045,-44.3406,0.11357784
29.68472099,AA,AX,-216695.0625,-1500938.8750,1.12197590,0.2450,0.00605293
29.68472099,AA,MG,2865737216.0000,-4023511296.0000,0.19815279,2.5694,0.00623815
29.68472099,AA,MM,5890729472.0000,-3345369088.0000,0.13958257,10.1581,0.01064915
29.68472099,AX,MG,2865958144.0000,-4022014976.0000,0.20260787,-19.7114,0.06702997
29.68472099,AX,MM,5890946560.0000,-3343868160.0000,0.09351810,39.3258,0.13031344
29.68472099,MG,MM,3025005312.0000,678128320.0000,0.35316209,-42.6220,0.11364465
29.68749905,AA,MG,2865325568.0000,-4023067136.0000,0.19570686,-3.5224,0.00618241
29.68749905,AA,MM,5891057664.0000,-3344454400.0000,0.14574442,3.2627,0.01087440
29.68749905,AX,MG,2865530624.0000,-4021552896.0000,0.15341950,-1.0262,0.07118188
29.68749905,AX,MM,5891275264.0000,-3342953472.0000,0.32744363,-21.2911,0.13324777
29.68749905,MG,MM,3025746176.0000,678597824.0000,0.21994917,-81.0098,0.11395920
29.69027710,AA,AX,-217855.8281,-1501010.5000,1.12222081,1.3055,0.00630153
29.69027710,AA,MG,2864896512.0000,-4022606080.0000,0.23045043,3.3367,0.00686638
29.69027710,AA,MM,5891382784.0000,-3343539712.0000,0.16158364,5.3204,0.01206554
29.69027710,AX,MG,2865115392.0000,-4021106176.0000,0.21152963,-18.0249,0.06298509
29.69027710,AX,MM,5891600384.0000,-3342038528.0000,0.31033039,34.5662,0.11657055
29.69027710,MG,MM,3026485248.0000,679067456.0000,0.24455804,-68.9733,0.11384718
29.69305515,AA,AX,-218422.6250,-1501045.6250,1.12193933,0.9680,0.00645973
29.69305515,AA,MG,2864476928.0000,-4022156800.0000,0.21170689,-1.1597,0.00652772
29.69305515,AA,MM,5891704320.0000,-3342624768.0000,0.15188606,-5.5799,0.01176500
29.69305515,AX,MG,2864693760.0000,-4020654080.0000,0.23911508,-12.9228,0.05994998
29.69305515,AX,MM,5891922944.0000,-3341123840.0000,0.01747124,26.8280,0.12011074
29.69305515,MG,MM,3027222784.0000,679537152.0000,0.24085319,-52.4070,0.11378182
29.69583321,AA,AX,-218948.3125,-1501078.3750,1.12208224,1.5480,0.00703160
29.69583321,AA,MG,2864078592.0000,-4021732096.0000,0.19892230,-1.0353,0.00604539
29.69583321,AA,MM,5892023296.0000,-3341710080.0000,0.14734675,0.2706,0.01059423
29.69583321,AX,MG,2864289536.0000,-4020222208.0000,0.17531424,-15.3883,0.07548175
29.69583321,AX,MM,5892242432.0000,-3340208896.0000,0.28078900,-17.3433,0.13577075
29.69583321,MG,MM,3027958784.0000,680007040.0000,0.31901993,-27.1685,0.11350233
29.69861126,AA,MM,5892339200.0000,-3340795136.0000,0.20626941,2.0122,0.01533446
29.69861126,AX,MM,5892439040.0000,-3339641600.0000,1.44156675,-33.3827,0.89518878
29.69861126,MG,MM,3028692992.0000,680476992.0000,0.21796266,-68.8146,0.11367473
29.70138931,AA,AX,-220112.5312,-1501151.0000,1.12204658,-0.5222,0.00637509
29.70138931,AA,MG,2863211520.0000,-4020812544.0000,0.23810689,3.2361,0.00642540
29.70138931,AA,MM,5892651520.0000,-3339880192.0000,0.17285983,2.4954,0.01240970
29.70138931,AX,MG,2863417088.0000,-4019296000.0000,0.24214080,9.6498,0.06224408
29.70138931,AX,MM,5892871680.0000,-3338379008.0000,0.28371030,23.9227,0.12189590
29.70138931,MG,MM,3029425920.0000,680947072.0000,0.14168609,-102.9433,0.11361119
29.70416737,AA,AX,-220687.0781,-1501187.1250,1.12191337,-0.0896,0.00608010
29.70416737,AA,MG,2862791168.0000,-4020369408.0000,0.22660557,0.6636,0.00608742
29.70416737,AA,MM,5892960768.0000,-3338965248.0000,0.20112755,0.4722,0.01174039
29.70416737,AX,MG,2863045120.0000,-4018903040.0000,0.25543402,10.1527,0.06675471
29.70416737,AX,MM,5893178880.0000,-3337472000.0000,0.04123728,48.4816,0.12254520
29.70416737,MG,MM,3030157056.0000,681417280.0000,0.25093984,-119.8724,0.11343356
29.70694542,AA,AX,-221256.2344,-1501222.8750,1.12200669,0.1946,0.00591348
29.70694542,AA,MG,2862385664.0000,-4019943424.0000,0.22929577,0.1577,0.00695380
29.70694542,AA,MM,5893266944.0000,-3338050304.0000,0.14921705,7.9324,0.01218844
29.70694542,AX,MG,2862585600.0000,-4018419712.0000,0.26511115,-9.8201,0.06106936
29.70694542,AX,MM,5893488128.0000,-3336549120.0000,0.07366033,-59.7893,0.11284680
29.70694542,MG,MM,3030886400.0000,681887552.0000,0.23283555,-69.8204,0.11342004
29.70972347,AA,AX,-221804.6406,-1501257.5000,1.12192523,0.1210,0.00670408
29.70972347,AA,MG,2861946624.0000,-4019483904.0000,0.22470561,-1.1793,0.00664429
29.70972347,AA,MM,5893570048.0000,-3337135104.0000,0.16087752,0.9243,0.01222713
29.70972347,AX,MG,2862176512.0000,-4017990912.0000,0.16419557,17.7067,0.06684736
29.70972347,AX,MM,5893781504.0000,-3335665408.0000,0.43346557,-29.8800,0.12423457
29.70972347,MG,MM,3031614464.0000,682357952.0000,0.27085251,-28.3608,0.11322760
29.71249866,AA,AX,-222375.7187,-1501293.6250,1.12182218,0.6783,0.00686204
29.71249866,AA,MG,2861514496.0000,-4019033344.0000,0.22590565,1.4972,0.00655028
29.71249866,AA,MM,5893870080.0000,-3336220160.0000,0.19630783,-4.0045,0.01205181
29.71249866,AX,MG,2861762048.0000,-4017558272.0000,0.20347704,13.7086,0.06189027
29.71249866,AX,MM,5894089728.0000,-3334726656.0000,0.62880799,71.7111,0.24359814
29.71249866,MG,MM,3032340736.0000,682828480.0000,0.13938229,58.5620,0.11315418
29.71527672,AA,MG,2861108736.0000,-4018611712.0000,0.22256299,-3.4166,0.00630777
29.71527672,AA,MM,5894166528.0000,-3335304960.0000,0.16426192,7.7786,0.01209132
29.71527672,AX,MG,2861195776.0000,-4016969216.0000,0.23252098,29.8745,0.09034623
29.71527672,AX,MM,5894438912.0000,-3333651456.0000,0.29142444,4.9843,0.20290842
29.71527672,MG,MM,3033065472.0000,683299136.0000,0.34939255,-58.9215,0.11260027
29.71805477,AA,AX,-223409.5469,-1501359.2500,1.12166921,2.1175,0.00836218
29.71805477,AA,MG,2860663808.0000,-4018151168.0000,0.20300925,0.1519,0.00586287
29.71805477,AA,MM,5894460416.0000,-3334389760.0000,0.15129081,4.5288,0.01073667
29.71805477,AX,MG,2860893696.0000,-4016656640.0000,0.21294667,-0.8243,0.06870024
29.71805477,AX,MM,5894683648.0000,-3332888320.0000,0.10323433,4.2550,0.13084680
29.71805477,MG,MM,3033788416.0000,683769920.0000,0.33034965,-37.3879,0.11252729
29.72083282,AA,AX,-224122.1562,-1501404.6250,1.12171638,1.0927,0.00647856
29.72083282,AA,MM,5894750720.0000,-3333474560.0000,0.15476713,10.8097,0.00933455
29.72083282,AX,MG,2860465152.0000,-4016213760.0000,0.15748173,-31.9722,0.08013007
29.72083282,AX,MM,5894974976.0000,-3331973120.0000,0.23691609,-18.2964,0.14787514
29.72083282,MG,MM,3034509824.0000,684240768.0000,0.36051147,-87.2551,0.11219734
29.72361088,AA,AX,-224679.1562,-1501440.2500,1.12162949,0.2943,0.00623442
29.72361088,AA,MG,2859817472.0000,-4017280256.0000,0.23875525,1.1098,0.00700857
29.72361088,AA,MM,5895038464.0000,-3332559104.0000,0.17561095,2.9349,0.01282223
29.72361088,AX,MG,2860030976.0000,-4015767040.0000,0.23547295,12.4621,0.05379080
29.72361088,AX,MM,5895262720.0000,-3331057664.0000,0.20473392,-73.3424,0.10626659
29.72361088,MG,MM,3035229696.0000,684711744.0000,0.28789627,-74.8360,0.11231862
29.72638893,AA,AX,-225243.7656,-1501476.5000,1.12195760,-0.3877,0.00589473
29.72638893,AA,MM,5895322624.0000,-3331643904.0000,0.12235029,14.0057,0.00921728
29.72638893,AX,MG,2859592192.0000,-4015317504.0000,0.16442712,28.0001,0.07372083
29.72638893,AX,MM,5895547904.0000,-3330142208.0000,0.18813232,16.5693,0.14608458
29.72638893,MG,MM,3035948032.0000,685182848.0000,0.26225511,-50.3903,0.11223226
29.72916698,AA,AX,-225785.1719,-1501511.2500,1.12162540,1.0217,0.00706497
29.72916698,AA,MG,2858941440.0000,-4016385024.0000,0.20053864,-0.4811,0.00588107
29.72916698,AA,MM,5895603712.0000,-3330728448.0000,0.13753244,1.7232,0.01074554
29.72916698,AX,MG,2859161856.0000,-4014877952.0000,0.19299672,-22.3626,0.06416311
29.72916698,AX,MM,5895829504.0000,-3329226752.0000,0.21233566,-16.7831,0.12871049
29.72916698,MG,MM,3036664576.0000,685654080.0000,0.25789926,-29.8275,0.11206414
29.73194504,AA,MG,2858484480.0000,-4015920640.0000,0.20772389,-1.8241,0.00605998
29.73194504,AA,MM,5895881728.0000,-3329812992.0000,0.17182040,-0.1887,0.01106392
29.73194504,AX,MG,2858898688.0000,-4014609920.0000,0.21989267,-2.3510,0.15229018
29.73194504,AX,MM,5896011776.0000,-3328628736.0000,0.19571299,136.2006,0.38646342
29.73194504,MG,MM,3037379584.0000,686125376.0000,0.15280568,-36.4136,0.11197201
29.73472309,AA,AX,-227001.7031,-1501589.8750,1.12219613,-0.6071,0.02025076
29.73472309,AA,MG,2858064384.0000,-4015495168.0000,0.21665022,1.1706,0.00625886
29.73472309,AA,MM,5896156672.0000,-3328897536.0000,0.17114217,-0.0218,0.01168657
29.73472309,AX,MG,2858204160.0000,-4013905408.0000,0.20271283,-17.7412,0.11304566
29.73472309,AX,MM,5896419328.0000,-3327275776.0000,0.16738633,12.1565,0.36000485
29.73472309,MG,MM,3038093056.0000,686596800.0000,0.15479452,-118.2122,0.11180189
29.73750114,AA,AX,-227481.8437,-1501621.0000,1.12224121,0.5461,0.00787188
29.73750114,AA,MG,2857607936.0000,-4015034624.0000,0.21786184,-1.4976,0.00732883
29.73750114,AA,MM,5896428032.0000,-3327982080.0000,0.17971328,4.5053,0.01198329
29.73750114,AX,MG,2857821184.0000,-4013518592.0000,0.20247506,-15.5681,0.08356310
29.73750114,AX,MM,5896658944.0000,-3326469888.0000,0.33643119,41.9843,0.13847703
29.73750114,MG,MM,3038804736.0000,687068352.0000,0.31487533,-77.2862,0.11136533
29.74027920,AA,MG,2857181696.0000,-4014606336.0000,0.22893374,-1.1235,0.00693339
29.74027920,AA,MM,5896696832.0000,-3327066368.0000,0.17142885,7.1614,0.01262037
29.74027920,AX,MG,2857511936.0000,-4013207296.0000,0.26558366,12.1197,0.09409057
29.74027920,AX,MM,5896860672.0000,-3325784576.0000,0.16070729,21.8190,0.15909694
29.74027920,MG,MM,3039514880.0000,687539968.0000,0.16978353,-88.6760,0.11145437
29.74305439,AA,MG,2856745216.0000,-4014169088.0000,0.20212890,-1.6707,0.00649525
29.74305439,AA,MM,5896962048.0000,-3326150656.0000,0.17517926,4.7207,0.01202843
29.74305439,AX,MG,2856905472.0000,-4012598528.0000,0.14321760,17.7193,0.15114205
29.74305439,AX,MM,5897238528.0000,-3324484096.0000,0.77239211,-99.5466,0.59011724
29.74305439,MG,MM,3040223488.0000,688011776.0000,0.38090700,-59.9942,0.11075018
29.74583244,AA,AX,-229252.8125,-1501736.5000,1.12204549,0.0737,0.01179133
29.74583244,AA,MG,2856316160.0000,-4013740800.0000,0.17535146,-1.9328,0.00541691
29.74583244,AA,MM,5897224704.0000,-3325235200.0000,0.13986885,1.1998,0.00985495
29.74583244,AX,MG,2856489984.0000,-4012183808.0000,0.16788840,13.6323,0.11818978
29.74583244,AX,MM,5897474560.0000,-3323660032.0000,0.24116900,-29.5996,0.21003380
29.74583244,MG,MM,3040930304.0000,688483648.0000,0.15244353,-71.2118,0.11137101
29.74861050,AA,AX,-229779.7031,-1501771.0000,1.12184701,0.3817,0.00796978
29.74861050,AA,MG,2855849472.0000,-4013276672.0000,0.22215514,2.3963,0.00659428
29.74861050,AA,MM,5897483776.0000,-3324319488.0000,0.15490872,2.4297,0.01282559
29.74861050,AX,MG,2856071936.0000,-4011767552.0000,0.26214204,-2.4318,0.06719084
29.74861050,AX,MM,5897713664.0000,-3322817536.0000,0.10671480,36.3123,0.13254113
29.74861050,MG,MM,3041635840.0000,688955584.0000,0.08850785,-36.2006,0.11136539
29.75138855,AA,MG,2855615232.0000,-4013044224.0000,0.19463677,-3.3541,0.03131611
29.75138855,AA,MM,5897617408.0000,-3323843328.0000,0.19570130,23.2004,0.06214592
29.75138855,AX,MM,5897847296.0000,-3322341632.0000,0.54089380,31.7911,0.36871142
29.75138855,MG,MM,3042001664.0000,689201088.0000,0.56697932,-154.3225,0.55666053
29.80138779,AA,MM,5901815808.0000,-3306895872.0000,0.12180594,2.4447,0.00793087
29.80138779,AX,MM,5902056448.0000,-3305393152.0000,0.33641108,7.3922,0.16435074
29.80138779,MG,MM,3054742272.0000,697953344.0000,0.33421069,-33.4215,0.10926827
29.80416584,AA,AX,-241102.7344,-1502534.8750,1.12201144,-1.2681,0.00603983
29.80416584,AA,MG,2846593536.0000,-4004403456.0000,0.22115310,2.0658,0.00699906
29.80416584,AA,MM,5902008320.0000,-3305997568.0000,0.17514554,2.7543,0.01178858
29.80416584,AX,MG,2846869504.0000,-4002933504.0000,0.14533333,-15.2333,0.05937782
29.80416584,AX,MM,5902249472.0000,-3304495104.0000,0.43706796,-16.7285,0.10507469
29.80416584,MG,MM,3055401728.0000,698417984.0000,0.16301057,-48.4964,0.10723568
29.80694389,AA,AX,-241686.2187,-1502575.2500,1.12213493,0.3256,0.00640312
29.80694389,AA,MG,2846156032.0000,-4003998976.0000,0.22472495,-0.0517,0.00684506
29.80694389,AA,MM,5902201344.0000,-3305081088.0000,0.17547068,2.9789,0.01118123
29.80694389,AX,MG,2846370048.0000,-4002470912.0000,0.19537041,-12.5078,0.05625540
29.80694389,AX,MM,5902443008.0000,-3303578624.0000,0.29279767,29.3494,0.11154826
29.80694389,MG,MM,3056072960.0000,698892224.0000,0.34857367,-16.8951,0.10684892
29.80972195,AA,AX,-242207.2969,-1502611.5000,1.12198470,-0.0357,0.00640994
29.80972195,AA,MG,2845671168.0000,-4003551488.0000,0.19583168,-1.1166,0.00585092
29.80972195,AA,MM,5902391296.0000,-3304164864.0000,0.16066607,7.2393,0.01003608
29.80972195,AX,MG,2845885696.0000,-4002023424.0000,0.22901945,5.3045,0.06411603
29.80972195,AX,MM,5902633472.0000,-3302662144.0000,0.10350974,21.7107,0.12437742
29.80972195,MG,MM,3056742656.0000,699366528.0000,0.40681438,-60.5279,0.10641578
29.81250000,AA,AX,-242786.6094,-1502651.8750,1.12205012,0.4580,0.00699429
29.81250000,AA,MG,2845153536.0000,-4003075840.0000,0.20658031,0.8710,0.00632732
29.81250000,AA,MM,5902578688.0000,-3303248128.0000,0.16857484,3.8362,0.01091091
29.81250000,AX,MG,2845414144.0000,-4001589504.0000,0.18757185,-13.2395,0.06141103
29.81250000,AX,MM,5902821376.0000,-3301745664.0000,0.28713855,4.1686,0.11716403
29.81250000,MG,MM,3057410560.0000,699841024.0000,0.23698402,-48.6251,0.10695025
29.81527805,AA,MM,5902762496.0000,-3302331648.0000,0.19836468,-0.2837,0.01327704
29.81527805,AX,MG,2844706560.0000,-4000941056.0000,0.21739191,-36.5059,0.20789679
29.81527805,AX,MM,5903005184.0000,-3300828928.0000,0.71797436,31.8709,0.40062603
29.81527805,MG,MM,3058076928.0000,700315520.0000,0.23527806,-27.4035,0.10675929
29.81805611,AA,AX,-243897.1562,-1502729.6250,1.12232960,-0.6686,0.00717382
29.81805611,AA,MG,2844206336.0000,-4002210048.0000,0.21000796,-0.8814,0.00586901
29.81805611,AA,MM,5902943232.0000,-3301415168.0000,0.18048280,5.4532,0.01066529
29.81805611,AX,MG,2844432128.0000,-4000690432.0000,0.21584866,-27.9235,0.07408160
29.81805611,AX,MM,5903186944.0000,-3299912448.0000,0.21306514,92.5902,0.13444142
29.81805611,MG,MM,3058741760.0000,700790208.0000,0.48860109,-68.2450,0.10499723
29.82083416,AA,AX,-244508.7969,-1502772.5000,1.12211290,-0.2760,0.00710476
29.82083416,AA,MM,5903120896.0000,-3300498432.0000,0.12518439,1.9200,0.00802905
29.82083416,AX,MM,5903369728.0000,-3298971904.0000,0.14384528,16.3628,0.20827131
29.82083416,MG,MM,3059404800.0000,701264960.0000,0.35356751,-61.9507,0.10610599
29.82361221,AA,AX,-245064.2656,-1502811.6250,1.12215555,1.0126,0.00661144
29.82361221,AA,MG,2843221504.0000,-4001315072.0000,0.20523803,0.1467,0.00554735
29.82361221,AA,MM,5903294976.0000,-3299581952.0000,0.16527231,3.9327,0.01041045
29.82361221,AX,MM,5903540224.0000,-3298078976.0000,0.48942219,-15.0292,0.12023286
29.82361221,MG,MM,3060066560.0000,701739840.0000,0.32145513,-52.1199,0.10605858
29.82639027,AA,AX,-245603.7344,-1502849.7500,1.12195148,-0.8090,0.00645968
29.82639027,AA,MG,2842760704.0000,-4000898560.0000,0.20040884,0.4868,0.00588415
29.82639027,AA,MM,5903466496.0000,-3298665216.0000,0.16694560,8.2646,0.01030943
29.82639027,AX,MG,2842994688.0000,-3999385344.0000,0.20166119,-35.1895,0.06248951
29.82639027,AX,MM,5903712256.0000,-3297162496.0000,0.18973399,-45.2866,0.12080794
29.82639027,MG,MM,3060726272.0000,702214784.0000,0.34307856,-70.1528,0.10580003
29.82916546,AA,AX,-246198.4531,-1502891.8750,1.12224277,0.8228,0.01129229
29.82916546,AA,MG,2842254080.0000,-4000441856.0000,0.18631324,-2.4365,0.00557710
29.82916546,AA,MM,5903634432.0000,-3297748480.0000,0.14888050,12.0145,0.00949116
29.82916546,AX,MG,2842489600.0000,-3998929664.0000,0.23646548,50.9284,0.12166588
29.82916546,AX,MM,5903887872.0000,-3296206080.0000,0.21125361,-46.1942,0.23276497
29.82916546,MG,MM,3061384448.0000,702689856.0000,0.40456360,-71.2670,0.10525668
29.83194351,AA,AX,-246724.3906,-1502929.2500,1.12226892,0.3621,0.00636969
29.83194351,AA,MG,2841749248.0000,-3999988480.0000,0.23184532,-0.5058,0.00751168
29.83194351,AA,MM,5903799808.0000,-3296831744.0000,0.19259903,-3.3691,0.01178089
29.83194351,AX,MG,2841981440.0000,-3998472448.0000,0.21946431,-20.7600,0.11642153
29.83194351,AX,MM,5904046592.0000,-3295329024.0000,0.42790251,48.2627,0.18107654
29.83194351,MG,MM,3062041088.0000,703164992.0000,0.38937258,-20.9814,0.10516886
29.83472157,AA,AX,-247315.0312,-1502971.2500,1.12228227,-1.5240,0.00644097
29.83472157,AA,MG,2841255936.0000,-3999546880.0000,0.19633796,-0.5257,0.00548722
29.83472157,AA,MM,5903961600.0000,-3295915008.0000,0.14643833,2.1998,0.01005424
29.83472157,AX,MM,5904208896.0000,-3294412032.0000,0.22853154,4.4061,0.12163769
29.83472157,MG,MM,3062696192.0000,703640256.0000,0.25017525,-49.7945,0.10558650
29.83749962,AA,AX,-247850.7812,-1503009.5000,1.12209524,-1.0294,0.00661272
29.83749962,AA,MG,2840753920.0000,-3999099136.0000,0.23560910,1.2042,0.00718967
29.83749962,AA,MM,5904120320.0000,-3294998272.0000,0.20547960,3.9888,0.01213209
29.83749962,AX,MG,2841015808.0000,-3997608448.0000,0.21151843,-2.6054,0.05410485
29.83749962,AX,MM,5904368128.0000,-3293495296.0000,0.34133963,-39.6326,0.09925960
29.83749962,MG,MM,3063349504.0000,704115648.0000,0.45376091,-56.2514,0.10423131
29.84027767,AA,AX,-248404.2969,-1503049.1250,1.12196758,1.2728,0.00612600
29.84027767,AA,MG,2840272640.0000,-3998671104.0000,0.18290428,-3.1161,0.00539149
29.84027767,AA,MM,5904275968.0000,-3294081536.0000,0.15404564,-5.2553,0.00942504
29.84027767,AX,MG,2840529152.0000,-3997175296.0000,0.15476851,-4.1202,0.07692819
29.84027767,AX,MM,5904524288.0000,-3292578560.0000,0.22887457,-15.9836,0.13217430
29.84027767,MG,MM,3064001280.0000,704591104.0000,0.12458057,-74.2405,0.10532932
29.84305573,AA,AX,-248981.8281,-1503090.5000,1.12193690,-0.1603,0.00616833
29.84305573,AA,MG,2839782656.0000,-3998236416.0000,0.18753109,0.3000,0.00564371
29.84305573,AA,MM,5904428544.0000,-3293164800.0000,0.15937442,0.9641,0.00985412
29.84305573,AX,MG,2840008192.0000,-3996712448.0000,0.23009435,12.1324,0.07259397
29.84305573,AX,MM,5904677376.0000,-3291661824.0000,0.10643246,-38.6946,0.12482018
29.84305573,MG,MM,3064651520.0000,705066688.0000,0.18443472,-92.9340,0.10517537
29.84583378,AA,AX,-249525.5312,-1503129.6250,1.12213624,-0.6194,0.00657866
29.84583378,AA,MG,2839274496.0000,-3997787648.0000,0.21626873,1.4415,0.00663327
29.84583378,AA,MM,5904577536.0000,-3292248064.0000,0.17101766,2.9787,0.01100737
29.84583378,AX,MG,2839525632.0000,-3996285696.0000,0.21271781,3.8211,0.05779192
29.84583378,AX,MM,5904827392.0000,-3290744832.0000,0.23748323,31.6487,0.11165378
29.84583378,MG,MM,3065299968.0000,705542336.0000,0.18040126,-75.2690,0.10508578
29.84861183,AA,MM,5904723968.0000,-3291331072.0000,0.20986053,1.9675,0.01473701
29.84861183,AX,MM,5904950272.0000,-3289974528.0000,1.99225918,15.8143,1.31132476
29.84861183,MG,MM,3065946624.0000,706018112.0000,0.13402509,-85.5392,0.10498012
29.85138988,AA,AX,-250696.4687,-1503214.1250,1.12170269,0.2365,0.00771278
29.85138988,AA,MG,2838281984.0000,-3996914432.0000,0.24185691,-2.5448,0.00744355
29.85138988,AA,MM,5904866816.0000,-3290414336.0000,0.19248424,1.3466,0.01265041
29.85138988,AX,MG,2838480384.0000,-3995365376.0000,0.25380570,9.3851,0.05714631
29.85138988,AX,MM,5905125888.0000,-3288856064.0000,0.22655266,-7.2373,0.10616547
