#SRC:M87,DATE(MJD):58232,FREQ:213.071GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
29.43472195,AA,MG,2835427328.0000,-3977721088.0000,0.21153663,0.3338,0.00569257
29.43472195,AA,SW,5838834688.0000,-3302673152.0000,0.13459910,0.0780,0.01054640
29.43472195,MG,MM,3003411968.0000,675159360.0000,0.12845458,67.3163,0.07862123
29.43472195,MG,SW,3003407360.0000,675048000.0000,0.26905742,-64.5234,0.12777559
29.43472195,MM,SW,-4627.3794,-111375.8125,1.11697197,-105.1514,0.16054642
29.43750000,AA,SW,5839130624.0000,-3301751808.0000,0.13736109,3.3560,0.01163025
29.43750000,AA,MM,5839133184.0000,-3301648128.0000,0.14182296,124.6863,0.00645638
29.43750000,AA,MG,2835003392.0000,-3977277440.0000,0.21339982,0.1654,0.00561470
29.43750000,MG,MM,3004129792.0000,675629376.0000,0.27978386,50.4269,0.07886303
29.43750000,MG,SW,3004125184.0000,675518016.0000,0.16131462,-7.6910,0.13978350
29.43750000,MM,SW,-4586.6851,-111376.5391,1.10380982,-110.4934,0.17600200
29.44027805,AA,MM,5839424000.0000,-3300734208.0000,0.13360700,124.4083,0.00604243
29.44027805,AA,MG,2834578176.0000,-3976833792.0000,0.21162032,-0.1382,0.00553727
29.44027805,AA,SW,5839419392.0000,-3300845568.0000,0.13652696,-0.0768,0.00591887
29.44027805,MG,SW,3004846080.0000,675991296.0000,0.18546610,-72.8380,0.07496137
29.44027805,MG,MM,3004845824.0000,676099520.0000,0.28757379,56.9900,0.07470007
29.44027805,MM,SW,-4545.9893,-111377.2500,1.15003928,-117.8085,0.08751312
29.44305611,AA,MM,5839711232.0000,-3299820544.0000,0.13946392,123.4229,0.00639505
29.44305611,AA,MG,2834151168.0000,-3976390400.0000,0.21269607,0.3359,0.00549241
29.44305611,AA,SW,5839706624.0000,-3299931904.0000,0.13757406,0.2348,0.00465809
29.44305611,MG,SW,3005573376.0000,676469824.0000,0.28543838,-52.1189,0.06066629
29.44305611,MG,MM,3005560576.0000,676569792.0000,0.24958070,53.8973,0.07957876
29.44305611,MM,SW,-4505.2905,-111377.9609,1.15442252,-115.2506,0.07377844
29.44583416,AA,MM,5839995904.0000,-3298906624.0000,0.13676414,125.8139,0.00639531
29.44583416,AA,MG,2833722880.0000,-3975947008.0000,0.21456673,0.2411,0.00549284
29.44583416,MG,MM,3006273536.0000,677040128.0000,0.30438157,66.3784,0.07947948
29.44583416,MM,SW,-4464.5898,-111378.6641,1.15360209,-125.2580,0.07460692
29.44861221,AA,MG,2833292800.0000,-3975503616.0000,0.19985075,-0.1667,0.00549407
29.44861221,AA,MM,5840277504.0000,-3297992960.0000,0.13146071,123.4815,0.00663318
29.44861221,MG,MM,3006984704.0000,677510592.0000,0.46783379,49.1688,0.08231747
29.44861221,MG,SW,3006980352.0000,677399232.0000,0.20852909,-64.2595,0.05842801
29.44861221,MM,SW,-4423.8867,-111379.3594,1.15245966,-135.0571,0.07646717
29.45139027,AA,MM,5840555520.0000,-3297079040.0000,0.14534721,124.0065,0.00652196
29.45139027,AA,MG,2832861440.0000,-3975060224.0000,0.20957089,-0.6500,0.00549403
29.45139027,AA,SW,5840551424.0000,-3297190400.0000,0.14328088,-1.8726,0.00478955
29.45139027,MG,MM,3007694592.0000,677981184.0000,0.27564015,84.1165,0.08083986
29.45139027,MG,SW,3007690240.0000,677869824.0000,0.31010658,-77.5268,0.05962050
29.45139027,MM,SW,-4383.1812,-111380.0469,1.15195980,-129.5314,0.07655023
29.45416546,AA,MM,5840830976.0000,-3296165120.0000,0.12941393,124.7745,0.00648331
29.45416546,AA,MG,2832428288.0000,-3974617088.0000,0.20400422,0.1977,0.00549494
29.45416546,AA,SW,5840826368.0000,-3296276480.0000,0.13181563,1.8790,0.00449684
29.45416546,MG,SW,3008392448.0000,678336576.0000,0.13924393,-72.1872,0.05706014
29.45416546,MG,MM,3008402688.0000,678451904.0000,0.22830114,73.5744,0.08025004
29.45416546,MM,SW,-4342.4731,-111380.7266,1.15370389,-129.3346,0.07117537
29.45694351,AA,MM,5841102848.0000,-3295251200.0000,0.13851607,122.6914,0.00754570
29.45694351,AA,MG,2831993856.0000,-3974173952.0000,0.20492910,-0.2510,0.00549527
29.45694351,AA,SW,5841098752.0000,-3295362560.0000,0.13758653,-1.0864,0.00418707
29.45694351,MG,MM,3009109248.0000,678922688.0000,0.23563436,50.2680,0.09328143
29.45694351,MG,SW,3009104896.0000,678811264.0000,0.21736773,-72.9744,0.05198614
29.45694351,MM,SW,-4301.7627,-111381.4062,1.15093665,-124.7601,0.07685114
29.45972157,AA,MM,5841371648.0000,-3294337024.0000,0.13301184,124.2665,0.00614948
29.45972157,AA,MG,2831557888.0000,-3973730816.0000,0.20207554,-0.1851,0.00550164
29.45972157,AA,SW,5841367552.0000,-3294448384.0000,0.13711308,0.0805,0.00467537
29.45972157,MG,MM,3009814272.0000,679393600.0000,0.31803314,51.2906,0.07584096
29.45972157,MG,SW,3009809920.0000,679282176.0000,0.23877816,-81.5366,0.05791217
29.45972157,MM,SW,-4261.0498,-111382.0781,1.15369014,-122.6704,0.06959620
29.46249962,AA,MM,5841637888.0000,-3293423104.0000,0.12774766,125.5934,0.00628240
29.46249962,AA,SW,5841633792.0000,-3293534464.0000,0.12818084,1.7134,0.00512514
29.46249962,AA,MG,2831120384.0000,-3973287680.0000,0.20401498,-0.2816,0.00551582
29.46249962,MG,SW,3010502656.0000,679746176.0000,0.27848894,-69.0693,0.06454084
29.46249962,MG,MM,3010517504.0000,679864640.0000,0.24486162,49.1327,0.07718726
29.46249962,MM,SW,-4220.3350,-111382.7422,1.15072411,-111.8101,0.07745603
29.46527767,AA,MM,5841900544.0000,-3292508928.0000,0.14954600,125.0856,0.00687954
29.46527767,AA,MG,2830681600.0000,-3972844800.0000,0.20416161,-0.5070,0.00552959
29.46527767,AA,SW,5841896448.0000,-3292620288.0000,0.14776600,0.9033,0.00541016
29.46527767,MG,MM,3011219200.0000,680335744.0000,0.25067641,54.7614,0.08421111
29.46527767,MG,SW,3011215104.0000,680224384.0000,0.26320754,-59.2309,0.06651374
29.46527767,MM,SW,-4179.6182,-111383.3984,1.14622127,-119.9249,0.08899317
29.46805573,AA,MG,2830243072.0000,-3972403968.0000,0.20089643,0.0235,0.00565827
29.46805573,AA,MM,5842160128.0000,-3291594752.0000,0.13471710,124.9675,0.00638128
29.46805573,AA,SW,5842156032.0000,-3291706112.0000,0.13815529,1.2805,0.00518507
29.46805573,MG,SW,3011909376.0000,680691648.0000,0.17776060,-51.4907,0.06480911
29.46805573,MG,MM,3011919360.0000,680806976.0000,0.29448606,73.1278,0.07781330
29.46805573,MM,SW,-4138.8984,-111384.0469,1.15071473,-123.1456,0.07861496
29.47083378,AA,MM,5842416640.0000,-3290680576.0000,0.14541835,123.6970,0.00672394
29.47083378,AA,MG,2829799168.0000,-3971959040.0000,0.20163632,-0.0337,0.00555803
29.47083378,AA,SW,5842412544.0000,-3290791936.0000,0.14277719,0.9370,0.00490499
29.47083378,MG,MM,3012617984.0000,681278336.0000,0.15992834,61.8718,0.08168631
29.47083378,MG,SW,3012613888.0000,681166976.0000,0.15368719,-49.5127,0.05984920
29.47083378,MM,SW,-4098.1772,-111384.6875,1.15125590,-117.1631,0.07788352
29.47361183,AA,MM,5842670080.0000,-3289766400.0000,0.13363904,123.8011,0.00626201
29.47361183,AA,MG,2829355520.0000,-3971516160.0000,0.20753943,-0.0785,0.00557201
29.47361183,AA,SW,5842665984.0000,-3289877760.0000,0.13038407,-1.3057,0.00482459
29.47361183,MG,MM,3013315072.0000,681749824.0000,0.25377345,48.7691,0.07579214
29.47361183,MG,SW,3013310976.0000,681638400.0000,0.27760834,-68.7167,0.05864998
29.47361183,MM,SW,-4057.4536,-111385.3281,1.15419933,-132.9342,0.07090966
29.47638988,AA,MM,5842920448.0000,-3288852224.0000,0.12842835,125.9626,0.00667062
29.47638988,AA,SW,5842916352.0000,-3288963584.0000,0.13036347,-2.0298,0.00470855
29.47638988,MG,MM,3014010368.0000,682221376.0000,0.19430850,74.4172,0.08055884
29.47638988,MG,SW,3014006272.0000,682109952.0000,0.15093484,-97.0287,0.05711246
29.47638988,MM,SW,-4016.7278,-111385.9609,1.15342721,-136.0523,0.07350966
29.47916794,AA,MM,5843167744.0000,-3287937792.0000,0.13062252,123.6684,0.00594807
29.47916794,AA,MG,2828464128.0000,-3970630912.0000,0.20626568,-1.6734,0.00557510
29.47916794,AA,SW,5843163648.0000,-3288049152.0000,0.13016842,-1.5159,0.00714709
29.47916794,MG,MM,3014704128.0000,682693056.0000,0.17467039,109.0301,0.07179972
29.47916794,MG,SW,3014700032.0000,682581632.0000,0.11035013,-100.1888,0.08664866
29.47916794,MM,SW,-3975.9998,-111386.5859,1.14315041,-124.3712,0.09976699
29.48194313,AA,MM,5843411968.0000,-3287023360.0000,0.12635996,126.9498,0.00672543
29.48194313,MG,MM,3015396096.0000,683164800.0000,0.30145858,101.7776,0.08113670
29.48194313,MM,SW,-3935.2695,-111387.2031,1.14319804,-132.4499,0.10148727
29.53472328,AA,MM,5847459840.0000,-3269644288.0000,0.13598276,124.7240,0.00688076
29.53472328,MG,MM,3028241920.0000,692148992.0000,0.24454261,84.7009,0.08235042
29.53472328,MG,SW,3028238592.0000,692037632.0000,0.23609937,-46.2389,0.11869286
29.53472328,MM,SW,-3161.0249,-111397.7578,1.12085506,-148.6912,0.16709326
29.53750134,AA,SW,5847635968.0000,-3268854528.0000,0.13810279,-4.4614,0.00556791
29.53750134,AA,MM,5847642112.0000,-3268729344.0000,0.15621123,126.9407,0.00763136
29.53750134,AA,MG,2818740480.0000,-3961352448.0000,0.20406052,0.9442,0.00548208
29.53750134,MG,MM,3028901888.0000,692622912.0000,0.15757777,49.4395,0.09128370
29.53750134,MM,SW,-3120.2571,-111398.2422,1.15200096,-133.7886,0.10265886
29.54027653,AA,MM,5847820800.0000,-3267814400.0000,0.13728889,125.3756,0.00646098
29.54027653,AA,MG,2818260992.0000,-3960911360.0000,0.20475624,-0.3803,0.00547811
29.54027653,AA,SW,5847817728.0000,-3267925760.0000,0.13401111,-2.0721,0.00585284
29.54027653,MG,MM,3029560320.0000,693096896.0000,0.11735919,81.8091,0.07725003
29.54027653,MG,SW,3029556992.0000,692985536.0000,0.25180599,-59.7042,0.07025807
29.54027653,MM,SW,-3079.4875,-111398.7344,1.15571510,-129.2620,0.09339041
29.54305458,AA,MM,5847996416.0000,-3266899200.0000,0.12293176,127.1399,0.00585104
29.54305458,AA,SW,5847993856.0000,-3267010560.0000,0.13193515,-0.1423,0.00656141
29.54305458,MG,SW,3030202880.0000,693451776.0000,0.18715009,-77.8386,0.08031782
29.54305458,MG,MM,3030216960.0000,693571072.0000,0.16072454,79.9127,0.06985713
29.54305458,MM,SW,-3038.7166,-111399.2109,1.15507649,-125.4180,0.09460767
29.54583263,AA,MM,5848169472.0000,-3265984256.0000,0.15468946,123.6222,0.00714315
29.54583263,AA,MG,2817297408.0000,-3960029440.0000,0.20440343,-0.3902,0.00548133
29.54583263,MG,MM,3030872064.0000,694045312.0000,0.14677458,26.7477,0.08511024
29.54583263,MM,SW,-2997.9438,-111399.6797,1.13662523,-112.5703,0.13581851
29.54861069,AA,MM,5848338944.0000,-3265069056.0000,0.13267794,126.0811,0.00681776
29.54861069,AA,SW,5848335872.0000,-3265180416.0000,0.13531984,1.3633,0.00637254
29.54861069,MG,MM,3031525632.0000,694519616.0000,0.26298269,43.8362,0.08104198
29.54861069,MG,SW,3031522816.0000,694408192.0000,0.18483278,-94.7394,0.07606736
29.54861069,MM,SW,-2957.1694,-111400.1484,1.14814428,-124.7882,0.10510994
29.55138874,AA,MM,5848505344.0000,-3264153856.0000,0.12402686,126.1143,0.00604479
29.55138874,AA,MG,2816327936.0000,-3959148032.0000,0.20406784,-0.2450,0.00549245
29.55138874,MG,SW,3032181248.0000,694887360.0000,0.25869158,-43.8835,0.07246265
29.55138874,MG,MM,3032177664.0000,694994048.0000,0.28992461,87.5806,0.07169976
29.55138874,MM,SW,-2916.3936,-111400.6094,1.15364383,-123.4075,0.08632740
29.55416679,AA,MM,5848668672.0000,-3263238656.0000,0.14672272,126.0669,0.00664890
29.55416679,AA,SW,5848665600.0000,-3263350016.0000,0.13783420,1.8376,0.00557947
29.55416679,MG,MM,3032827904.0000,695468544.0000,0.19094224,67.9311,0.07868728
29.55416679,MM,SW,-2875.6162,-111401.0625,1.15153069,-122.6734,0.08791375
29.55694485,AA,MM,5848828928.0000,-3262323456.0000,0.14266829,125.6196,0.00694661
29.55694485,AA,MG,2815352320.0000,-3958266624.0000,0.21087817,0.0785,0.00550234
29.55694485,MG,MM,3033476608.0000,695943168.0000,0.38935874,57.3588,0.08204477
29.55694485,MM,SW,-2834.8372,-111401.5078,1.14578132,-127.7507,0.09814540
29.55972290,AA,SW,5848985088.0000,-3261507328.0000,0.13543944,-0.6182,0.00654274
29.55972290,AA,MM,5848985600.0000,-3261408256.0000,0.14001602,124.9732,0.00636863
29.55972290,AA,MG,2814862336.0000,-3957826304.0000,0.20264706,0.6094,0.00550305
29.55972290,MG,MM,3034123776.0000,696417920.0000,0.17012140,61.1976,0.07511548
29.55972290,MG,SW,3034120960.0000,696306496.0000,0.21502234,-17.9023,0.07597496
29.55972290,MM,SW,-2794.0564,-111401.9453,1.14583307,-123.6855,0.09513046
29.56250095,AA,MM,5849139712.0000,-3260493056.0000,0.15846223,125.1478,0.00663657
29.56250095,AA,MG,2814370816.0000,-3957385728.0000,0.20513815,0.1365,0.00549557
29.56250095,MG,MM,3034769408.0000,696892736.0000,0.19121185,67.5863,0.07828498
29.56250095,MG,SW,3034766592.0000,696781312.0000,0.28189875,-62.0028,0.07739305
29.56250095,MM,SW,-2753.2747,-111402.3828,1.14262987,-133.1633,0.10123418
29.56527901,AA,SW,5849288704.0000,-3259683072.0000,0.13497601,-0.7628,0.00532185
29.56527901,AA,MM,5849290752.0000,-3259577856.0000,0.14221871,125.3960,0.00666305
29.56527901,MG,MM,3035413248.0000,697367616.0000,0.11788408,43.2109,0.07858457
29.56527901,MG,SW,3035410432.0000,697256256.0000,0.22381946,-56.5375,0.06178583
29.56527901,MM,SW,-2712.4912,-111402.8125,1.15035391,-126.4973,0.08132321
29.56805420,AA,MG,2813389824.0000,-3956510976.0000,0.20003938,0.2990,0.00559516
29.56805420,AA,MM,5849438720.0000,-3258662400.0000,0.14020773,125.2396,0.00653980
29.56805420,AA,SW,5849435648.0000,-3258774016.0000,0.14064819,1.6234,0.00506681
29.56805420,MG,MM,3036055552.0000,697842688.0000,0.23374372,67.3241,0.07714248
29.56805420,MG,SW,3036052736.0000,697731264.0000,0.19453310,-71.0425,0.06003780
29.56805420,MM,SW,-2671.7063,-111403.2266,1.15124898,-124.6914,0.07776135
29.57083225,AA,MM,5849583104.0000,-3257747200.0000,0.14284362,126.3505,0.00660810
29.57083225,AA,SW,5849580544.0000,-3257858560.0000,0.13782327,0.5820,0.00452219
29.57083225,MG,MM,3036696064.0000,698317760.0000,0.19558171,55.2647,0.07794789
29.57083225,MG,SW,3036693504.0000,698206400.0000,0.25258174,-86.7857,0.05358371
29.57083225,MM,SW,-2630.9199,-111403.6484,1.15372740,-122.3112,0.07030014
29.57361031,AA,MG,2812379648.0000,-3955616000.0000,0.20324503,-0.3016,0.00558046
29.57361031,AA,MM,5849724928.0000,-3256831744.0000,0.13864705,125.3757,0.00666069
29.57361031,AA,SW,5849721856.0000,-3256943360.0000,0.13950041,0.9860,0.00414422
29.57361031,MG,MM,3037335296.0000,698793024.0000,0.27801448,37.1771,0.07857612
29.57361031,MG,SW,3037332480.0000,698681600.0000,0.23509505,-63.5987,0.04910954
29.57361031,MM,SW,-2590.1323,-111404.0547,1.15533889,-125.8298,0.06511276
29.57638836,AA,MG,2811890688.0000,-3955184896.0000,0.20449135,0.4906,0.00557996
29.57638836,AA,MM,5849863168.0000,-3255916544.0000,0.14656144,126.6634,0.00702633
29.57638836,AA,SW,5849860608.0000,-3256027904.0000,0.14129841,0.5656,0.00380350
29.57638836,MG,MM,3037972480.0000,699268352.0000,0.16397641,62.1867,0.08292896
29.57638836,MG,SW,3037969920.0000,699156928.0000,0.23568590,-54.0411,0.04509132
29.57638836,MM,SW,-2549.3433,-111404.4531,1.15650806,-124.0906,0.06318011
29.57916641,AA,MM,5849998336.0000,-3255001088.0000,0.14782617,124.2794,0.00684628
29.57916641,AA,MG,2811390208.0000,-3954744832.0000,0.20810889,-0.1001,0.00547552
29.57916641,AA,SW,5849995776.0000,-3255112448.0000,0.13856217,2.2341,0.00433301
29.57916641,MG,MM,3038608384.0000,699743744.0000,0.15689500,85.3036,0.08089019
29.57916641,MG,SW,3038605824.0000,699632320.0000,0.25580633,-65.8701,0.05141780
29.57916641,MM,SW,-2508.5527,-111404.8516,1.15509012,-127.4697,0.07023162
29.58194447,AA,MG,2810886656.0000,-3954303488.0000,0.20805585,0.2211,0.00559710
29.58194447,AA,SW,5850128384.0000,-3254197248.0000,0.14381175,1.6271,0.00435885
29.58194447,AA,MM,5850130432.0000,-3254085632.0000,0.14609323,125.8333,0.00638383
29.58194447,MG,SW,3039248640.0000,700114176.0000,0.21879453,-69.3209,0.05287771
29.58194447,MG,MM,3039242752.0000,700219264.0000,0.20858456,55.9929,0.07550392
29.58194447,MM,SW,-2467.7610,-111405.2422,1.15818525,-120.4853,0.06595725
29.58472252,AA,MM,5850259968.0000,-3253170176.0000,0.14665742,125.2120,0.00646486
29.58472252,AA,SW,5850257408.0000,-3253281792.0000,0.14463840,1.0777,0.00497534
29.58472252,AA,MG,2810384896.0000,-3953865216.0000,0.20590579,-0.3926,0.00549266
29.58472252,MG,MM,3039875072.0000,700694912.0000,0.13873742,94.0874,0.07653882
29.58472252,MM,SW,-2426.9678,-111405.6250,1.15564252,-120.9877,0.07631578
29.58750057,AA,MM,5850385920.0000,-3252254976.0000,0.15780078,126.0857,0.00723730
29.58750057,AA,MG,2809879808.0000,-3953425408.0000,0.20822615,-0.3669,0.00550100
29.58750057,AA,SW,5850383360.0000,-3252366336.0000,0.14844997,-0.2800,0.00573922
29.58750057,MG,MM,3040506112.0000,701170624.0000,0.21154302,40.6709,0.08577453
29.58750057,MG,SW,3040503808.0000,701059200.0000,0.30572549,-79.8793,0.06829368
29.58750057,MM,SW,-2386.1736,-111406.0000,1.14860114,-122.5743,0.09864852
29.59027863,AA,MM,5850508800.0000,-3251339520.0000,0.14218131,124.3930,0.00701652
29.59027863,AA,MG,2809373440.0000,-3952985856.0000,0.19747859,0.1889,0.00551022
29.59027863,AA,SW,5850506240.0000,-3251450880.0000,0.14333773,-0.0534,0.00670541
29.59027863,MG,SW,3041120512.0000,701525504.0000,0.20552693,-83.4095,0.08144834
29.59027863,MG,MM,3041135360.0000,701646400.0000,0.28927201,88.9271,0.08323243
29.59027863,MM,SW,-2345.3779,-111406.3672,1.14499227,-130.2540,0.11180088
29.59305668,AA,MM,5850628096.0000,-3250423808.0000,0.14665652,124.7280,0.00653962
29.59305668,AA,MG,2808865280.0000,-3952546304.0000,0.19992409,-0.4090,0.00552203
29.59305668,MG,MM,3041763328.0000,702122368.0000,0.32804065,55.3940,0.07760833
29.59305668,MM,SW,-2304.5811,-111406.7344,1.14012350,-139.6561,0.12667344
29.59583473,AA,MM,5850744832.0000,-3249508352.0000,0.15343004,125.6966,0.00704877
29.59583473,AA,MG,2808355840.0000,-3952106752.0000,0.19879013,0.0372,0.00553919
29.59583473,AA,SW,5850742784.0000,-3249619712.0000,0.14433307,-2.3136,0.00957459
29.59583473,MG,MM,3042389248.0000,702598336.0000,0.16061851,95.1683,0.08360937
29.59583473,MM,SW,-2263.7827,-111407.0937,1.12472306,-152.1193,0.15939979
29.59860992,AA,MG,2807847680.0000,-3951669504.0000,0.20104978,-0.3290,0.00567051
29.59860992,AA,MM,5850858496.0000,-3248592896.0000,0.14632312,123.9744,0.00671447
29.59860992,AA,SW,5850856448.0000,-3248704256.0000,0.13505095,-2.5717,0.01214541
29.59860992,MG,MM,3043013888.0000,703074496.0000,0.18190807,16.2614,0.07960179
29.59860992,MG,SW,3043011584.0000,702963072.0000,0.27541709,-80.8562,0.14451771
29.59860992,MM,SW,-2222.9834,-111407.4453,1.10523404,-145.7250,0.19173628
29.60138798,AA,MM,5850969088.0000,-3247677440.0000,0.12927762,126.0024,0.00608263
29.60138798,MG,MM,3043636736.0000,703550656.0000,0.19004715,60.3014,0.07207102
29.60138798,MM,SW,-2182.1831,-111407.7891,1.11237685,-140.8798,0.18462648
29.60416603,AA,MG,2806821120.0000,-3950790912.0000,0.20715834,-0.4736,0.00570502
29.60416603,AA,MM,5851076096.0000,-3246761728.0000,0.13427433,125.5338,0.00582286
29.60416603,MG,MM,3044258048.0000,704027008.0000,0.31012693,71.6837,0.06896555
29.60416603,MG,SW,3044255744.0000,703915584.0000,0.28388531,-45.8823,0.12812342
29.60416603,MM,SW,-2141.3813,-111408.1250,1.13648184,-134.6010,0.14627854
29.60694408,AA,MG,2806293760.0000,-3950341632.0000,0.20309783,-0.6953,0.00572308
29.60694408,AA,MM,5851180544.0000,-3245846272.0000,0.13662924,125.1115,0.00651809
29.60694408,MG,MM,3044877568.0000,704503424.0000,0.14857570,51.7932,0.07715864
29.60694408,MG,SW,3044875520.0000,704392000.0000,0.22638992,-71.7196,0.06164197
29.60694408,MM,SW,-2100.5784,-111408.4609,1.16322577,-128.9444,0.07847629
29.60972214,AA,MM,5851281408.0000,-3244930560.0000,0.15132833,125.1476,0.00682003
29.60972214,AA,MG,2805786112.0000,-3949910528.0000,0.20538685,0.4754,0.00561670
29.60972214,AA,SW,5851279360.0000,-3245042176.0000,0.14697825,-0.9073,0.00626206
29.60972214,MG,MM,3045495552.0000,704979904.0000,0.18897051,44.5101,0.08071557
29.60972214,MG,SW,3045493504.0000,704868480.0000,0.24585167,-61.5691,0.07436543
29.60972214,MM,SW,-2059.7747,-111408.7812,1.15727099,-138.8335,0.09884993
29.61250019,AA,MM,5851379712.0000,-3244015104.0000,0.13142082,125.8230,0.00600625
29.61250019,AA,SW,5851377664.0000,-3244126464.0000,0.13046339,1.0268,0.01329662
29.61250019,MG,MM,3046112000.0000,705456512.0000,0.24917216,55.2863,0.07108532
29.61250019,MM,SW,-2018.9696,-111409.1016,1.11722399,-112.0572,0.18485380
29.61527824,AA,SW,5851472384.0000,-3243210752.0000,0.14538950,3.3516,0.01580670
29.61527824,AA,MM,5851474432.0000,-3243099392.0000,0.15301831,124.6752,0.00717877
29.61527824,AA,MG,2804748032.0000,-3949032704.0000,0.20736973,-0.9460,0.00561666
29.61527824,MG,SW,3046731264.0000,705826752.0000,0.41789162,-67.8909,0.19587493
29.61527824,MG,MM,3046726656.0000,705933184.0000,0.20179422,81.7516,0.08496188
29.61527824,MM,SW,-1978.1635,-111409.4141,1.05101021,-111.6238,0.26264527
29.93472290,AA,MM,5841630720.0000,-3137829888.0000,0.14508246,133.4021,0.00715995
29.93472290,MG,MM,3106543616.0000,761329280.0000,0.32019758,41.8499,0.08436415
29.93750095,AA,MM,5841364480.0000,-3136915968.0000,0.15729928,134.6236,0.00716868
29.93750095,MG,MM,3106968576.0000,761815424.0000,0.20606045,40.3165,0.08445514
29.94027901,AA,MG,2733693184.0000,-3898297088.0000,0.20137651,-0.5519,0.00605100
29.94027901,AA,MM,5841095680.0000,-3136001792.0000,0.16120946,133.6840,0.00716940
29.94027901,MG,MM,3107391744.0000,762301632.0000,0.15050804,60.4677,0.08447027
29.94305420,AA,MM,5840823296.0000,-3135087872.0000,0.16145588,132.9381,0.00716576
29.94305420,AA,MG,2733009920.0000,-3897875712.0000,0.20644934,0.2936,0.00593335
29.94305420,MG,MM,3107813376.0000,762787904.0000,0.19524782,50.5436,0.08442812
29.94583225,AA,MM,5840547840.0000,-3134173952.0000,0.16115678,134.7732,0.00715759
29.94583225,AA,MG,2732314624.0000,-3897448192.0000,0.21491739,0.4621,0.00592539
29.94583225,MG,MM,3108233216.0000,763274240.0000,0.15238081,60.4577,0.08435157
29.94861031,AA,MM,5840269824.0000,-3133260032.0000,0.16079209,133.9837,0.00714430
29.94861031,AA,MG,2731618048.0000,-3897020672.0000,0.20544269,0.8161,0.00591837
29.94861031,MG,MM,3108651520.0000,763760640.0000,0.23600874,41.2403,0.08420150
29.95138836,AA,MM,5839988224.0000,-3132346112.0000,0.16252592,133.2837,0.00713864
29.95138836,AA,MG,2730919936.0000,-3896593152.0000,0.19429698,0.3560,0.00591142
29.95138836,MG,MM,3109068288.0000,764247104.0000,0.19205903,37.2969,0.08414101
29.95416641,AA,MM,5839703552.0000,-3131432192.0000,0.14347050,135.0573,0.00711458
29.95416641,AA,MG,2730220288.0000,-3896165888.0000,0.20959467,-0.5732,0.00590350
29.95416641,MG,MM,3109483264.0000,764733632.0000,0.31401367,54.1353,0.08387633
29.95694447,AA,MM,5839415808.0000,-3130518528.0000,0.15699228,133.4100,0.00712039
29.95694447,AA,MG,2729519360.0000,-3895738880.0000,0.20547108,-0.3991,0.00589593
29.95694447,MG,MM,3109896448.0000,765220224.0000,0.15533521,90.2659,0.08395935
29.95972252,AA,MM,5839124992.0000,-3129604608.0000,0.16781885,133.3705,0.00710266
29.95972252,AA,MG,2728816896.0000,-3895311872.0000,0.20514118,0.2042,0.00588748
29.95972252,MG,MM,3110308096.0000,765706880.0000,0.26041613,65.0485,0.08377743
29.96250057,AA,MM,5838831104.0000,-3128690944.0000,0.15635522,134.7072,0.00709415
29.96250057,MG,MM,3110718208.0000,766193600.0000,0.23924231,40.8736,0.08371168
29.96527863,AA,MM,5838534144.0000,-3127777536.0000,0.15907995,134.7309,0.00708252
29.96527863,AA,MG,2727407616.0000,-3894458112.0000,0.19804525,0.5760,0.00587007
29.96527863,MG,MM,3111126528.0000,766680384.0000,0.24959623,96.5465,0.08360158
29.96805668,AA,MM,5838234112.0000,-3126863872.0000,0.14963363,134.9130,0.00707816
29.96805668,AA,MG,2726700544.0000,-3894031360.0000,0.19818171,0.7060,0.00586126
29.96805668,MG,MM,3111533312.0000,767167232.0000,0.09260907,49.1176,0.08358259
29.97083473,AA,MM,5837930496.0000,-3125950208.0000,0.16105284,133.1515,0.00704017
29.97083473,AA,MG,2725992448.0000,-3893604608.0000,0.19242838,-0.4386,0.00585231
29.97083473,MG,MM,3111938304.0000,767654144.0000,0.35059085,105.9956,0.08316909
29.97360992,AA,MM,5837624320.0000,-3125036800.0000,0.16065769,134.8761,0.00704519
29.97360992,AA,MG,2725282816.0000,-3893178112.0000,0.19425374,0.2310,0.00584321
29.97360992,MG,MM,3112341760.0000,768141120.0000,0.28023335,65.5882,0.08326473
29.97638798,AA,MM,5837315072.0000,-3124123392.0000,0.15867066,134.1537,0.00705284
29.97638798,AA,MG,2724571392.0000,-3892751872.0000,0.19558823,-0.6263,0.00584403
29.97638798,MG,MM,3112743424.0000,768628160.0000,0.24769788,61.8788,0.08330193
29.97916603,AA,MM,5837002240.0000,-3123209984.0000,0.16501574,134.9108,0.00707260
29.97916603,AA,MG,2723858944.0000,-3892325632.0000,0.19165378,0.3825,0.00585837
29.97916603,MG,MM,3113143552.0000,769115264.0000,0.16797370,18.2202,0.08335997
29.98194408,AA,MM,5836686848.0000,-3122296832.0000,0.16054376,134.6406,0.00708037
29.98194408,AA,MG,2723144704.0000,-3891899392.0000,0.20437315,-0.6425,0.00587224
29.98194408,MG,MM,3113541888.0000,769602432.0000,0.22420785,63.5655,0.08328387
29.98472214,AA,MM,5836367872.0000,-3121383424.0000,0.15901517,134.9427,0.00708544
29.98472214,AA,MG,2722429184.0000,-3891473408.0000,0.19266276,-0.2266,0.00588721
