#SRC:M87,DATE(MJD):58230,FREQ:229.071GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
03.55972230,LM,MG,610819776.0000,-1209353984.0000,0.20453684,-26.1117,0.01832459
03.56250000,AA,LM,2320669440.0000,-3424467712.0000,0.05046193,-0.5443,0.00156187
03.56250000,LM,MG,611468736.0000,-1209258368.0000,0.21478626,-11.1316,0.01832447
03.56527770,AA,MG,2932896512.0000,-4633267200.0000,0.19200124,1.1089,0.00564152
03.56527770,AA,LM,2320779264.0000,-3424104448.0000,0.05465679,0.1094,0.00156017
03.56527770,LM,MG,612124928.0000,-1209161472.0000,0.19452537,-10.8403,0.01869119
03.61805570,LM,MG,624379456.0000,-1207324544.0000,0.16959625,-15.0047,0.01820102
03.62083340,AA,LM,2322717184.0000,-3416838400.0000,0.04932855,-0.7635,0.00152397
03.62083340,LM,MG,625021568.0000,-1207226752.0000,0.16888484,-27.7366,0.01816881
03.62361109,AA,MG,2948464384.0000,-4623603712.0000,0.16433653,0.7535,0.00550652
03.62361109,AA,LM,2322801152.0000,-3416474880.0000,0.05197453,0.3628,0.00152223
03.62361109,LM,MG,625663296.0000,-1207128832.0000,0.17904827,-22.5228,0.01817143
03.62638879,AA,MG,2949188608.0000,-4623142400.0000,0.17276674,-0.5798,0.00553062
03.62638879,AA,LM,2322883840.0000,-3416111104.0000,0.05163551,-0.8859,0.00152906
03.62916684,AA,MG,2949911040.0000,-4622680576.0000,0.17147522,0.9043,0.00560516
03.62916684,AA,LM,2322965248.0000,-3415747584.0000,0.04915858,-0.1946,0.00154951
03.62916684,LM,MG,626945792.0000,-1206932864.0000,0.17636677,-19.0050,0.01815510
03.63194454,AA,MG,2950631936.0000,-4622219264.0000,0.16633612,-0.3273,0.00567828
03.63194454,AA,LM,2323045632.0000,-3415384064.0000,0.04988949,-0.9481,0.00157000
03.63194454,LM,MG,627586496.0000,-1206834688.0000,0.17253839,-0.4036,0.01814434
03.63472223,AA,MG,2951351296.0000,-4621757440.0000,0.16726407,0.8779,0.00575019
03.63472223,AA,LM,2323124480.0000,-3415020544.0000,0.04988245,-0.6674,0.00159047
03.63472223,LM,MG,628226944.0000,-1206736512.0000,0.18112230,-13.3309,0.01813113
03.63749993,AA,MG,2952069376.0000,-4621295616.0000,0.17662165,0.2185,0.00582508
03.63749993,AA,LM,2323202304.0000,-3414657024.0000,0.04999875,-0.2636,0.00161085
03.63749993,LM,MG,628862720.0000,-1206638720.0000,0.21030068,-13.4676,0.01850270
03.64027762,AA,LM,2323278848.0000,-3414293504.0000,0.05322298,-0.4483,0.00163101
03.64305568,AA,LM,2323354112.0000,-3413929984.0000,0.04633353,-0.5237,0.00163443
03.64305568,LM,MG,630146176.0000,-1206441088.0000,0.17542090,-8.8807,0.01811621
03.64583337,AA,MG,2954213376.0000,-4619909120.0000,0.17754833,1.0178,0.00584038
03.64583337,LM,MG,630785216.0000,-1206342400.0000,0.14104972,-27.8707,0.01811368
03.64861107,AA,MG,2954924800.0000,-4619446784.0000,0.17675088,0.4613,0.00576504
03.65138876,AA,MG,2955633664.0000,-4618984960.0000,0.17747876,-0.7228,0.00580949
03.65138876,AA,LM,2323572480.0000,-3412839424.0000,0.03245450,-0.2619,0.00157415
03.65138876,LM,MG,632062336.0000,-1206144896.0000,0.16724017,-17.2000,0.01809091
03.65416682,AA,MG,2956343296.0000,-4618522112.0000,0.17911358,-0.8070,0.00561875
03.65416682,AA,LM,2323642880.0000,-3412475648.0000,0.03785910,0.2217,0.00155396
03.65416682,LM,MG,632700416.0000,-1206045952.0000,0.14126056,-19.7665,0.01808180
03.65694451,AA,LM,2323712000.0000,-3412112128.0000,0.03232091,-1.4754,0.00153445
03.65694451,LM,MG,633338176.0000,-1205946880.0000,0.13059461,-17.3426,0.01808178
03.65972221,AA,MG,2957755392.0000,-4617596416.0000,0.17163824,0.7660,0.00550114
03.65972221,AA,LM,2323779840.0000,-3411748608.0000,0.02855773,-0.5748,0.00152104
03.65972221,LM,MG,633975552.0000,-1205847680.0000,0.11252175,-8.9752,0.01807597
03.66249990,AA,MG,2958459136.0000,-4617133568.0000,0.17531657,0.5164,0.00548902
03.66249990,AA,LM,2323846400.0000,-3411384832.0000,0.03465347,0.0019,0.00151797
03.66249990,LM,MG,634612608.0000,-1205748480.0000,0.13434998,-19.7663,0.01807214
03.66527760,AA,MG,2959161088.0000,-4616670720.0000,0.17772335,-1.3464,0.00548222
03.66527760,AA,LM,2323911936.0000,-3411021312.0000,0.04143009,0.0353,0.00151493
03.66527760,LM,MG,635249344.0000,-1205649152.0000,0.13362308,-25.1105,0.01808468
03.66805565,AA,MG,2959861760.0000,-4616207360.0000,0.17657593,1.1657,0.00546792
03.66805565,LM,MG,635885696.0000,-1205549696.0000,0.18435592,-11.0442,0.01807473
03.67083335,AA,MG,2960560640.0000,-4615744512.0000,0.17976376,0.5268,0.00545751
03.67361104,AA,LM,2324100608.0000,-3409930240.0000,0.04151738,-0.2558,0.00150631
03.67361104,AA,MG,2961257984.0000,-4615281152.0000,0.17853222,-0.7794,0.00544488
03.67361104,LM,MG,637157440.0000,-1205350400.0000,0.14290657,-21.8722,0.01807589
03.67638874,AA,MG,2961953792.0000,-4614817792.0000,0.17956518,1.1153,0.00545798
03.67638874,AA,LM,2324161280.0000,-3409566720.0000,0.03922632,0.2743,0.00150904
03.67638874,LM,MG,637792768.0000,-1205250688.0000,0.16604104,-4.3925,0.01807619
03.67916679,AA,MG,2962648064.0000,-4614353920.0000,0.17203552,-0.3085,0.00550018
03.67916679,AA,LM,2324220416.0000,-3409202944.0000,0.03611034,-0.5388,0.00152128
03.67916679,LM,MG,638427840.0000,-1205150848.0000,0.14727843,-19.9575,0.01807888
03.68194449,AA,LM,2324278528.0000,-3408839168.0000,0.02808757,-1.7757,0.00153273
03.68194449,LM,MG,639062528.0000,-1205050880.0000,0.10500793,-13.2142,0.01807020
03.68472219,AA,LM,2324335104.0000,-3408475648.0000,0.02655140,1.2291,0.00154437
03.68472219,LM,MG,639696832.0000,-1204950784.0000,0.11079982,-20.7195,0.01807998
03.68749988,AA,MG,2964721408.0000,-4612962816.0000,0.17369302,1.4172,0.00562566
03.68749988,AA,LM,2324390656.0000,-3408111872.0000,0.02748349,0.7558,0.00155600
03.68749988,LM,MG,640330880.0000,-1204850688.0000,0.11414891,-14.9371,0.01806932
03.69027793,AA,LM,2324444928.0000,-3407748096.0000,0.03298348,-0.2046,0.00156776
03.69027793,AA,MG,2965409280.0000,-4612498944.0000,0.17111945,0.5535,0.00567152
03.69027793,LM,MG,640964544.0000,-1204750464.0000,0.11051096,-3.2186,0.01808096
03.69305563,AA,LM,2324497920.0000,-3407384320.0000,0.03601370,0.2513,0.00157455
03.69305563,AA,MG,2966095616.0000,-4612034560.0000,0.17630268,0.0298,0.00569290
03.69305563,LM,MG,641597824.0000,-1204650112.0000,0.14367235,-18.1585,0.01807137
03.69583333,AA,MG,2966780416.0000,-4611570688.0000,0.17860665,0.4326,0.00569349
03.69583333,AA,LM,2324549888.0000,-3407020800.0000,0.02983448,-0.6498,0.00157446
03.69583333,LM,MG,642230848.0000,-1204549632.0000,0.10979605,-27.5936,0.01807260
03.69861102,AA,LM,2324600320.0000,-3406657024.0000,0.02864807,0.7993,0.00157435
03.69861102,LM,MG,642863424.0000,-1204449152.0000,0.13820454,-25.4340,0.01807206
