#SRC:M87,DATE(MJD):58228,FREQ:213.071GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
30.23472118,AA,MM,5837735936.0000,-3125368832.0000,0.13585718,138.4589,0.00720973
30.23472118,AA,MG,2725540608.0000,-3893333248.0000,0.18249593,0.7176,0.00501352
30.23472118,AA,SW,5837739520.0000,-3125480192.0000,0.13121341,0.9392,0.00651647
30.23472118,AX,MM,5838064640.0000,-3123876352.0000,0.37235190,121.9117,0.10435011
30.23472118,AX,MG,2725869056.0000,-3891840768.0000,0.19898498,12.1636,0.07071956
30.23472118,AX,LM,1762008704.0000,-2884177152.0000,0.02565524,19.1046,0.01636641
30.23472118,AX,SW,5838067712.0000,-3123987712.0000,0.20993875,13.3372,0.09253470
30.23472118,LM,MG,963860480.0000,-1007663552.0000,0.28109093,-87.4965,0.01294112
30.23472118,LM,MM,4076056064.0000,-239699312.0000,0.02952806,-119.1432,0.01814836
30.23472118,MG,MM,3112195328.0000,767964224.0000,0.27112450,74.9504,0.07970286
30.23472118,MG,SW,3112198656.0000,767852800.0000,0.14117295,-79.4340,0.07252609
30.23472118,MM,SW,3272.0657,-111396.3828,1.12756800,-140.6869,0.11588402
30.23749924,AA,LM,1760764544.0000,-2885393920.0000,0.04558042,3.4934,0.00135617
30.23749924,AA,AX,-328881.1875,-1492352.6250,1.12109176,0.0547,0.00657190
30.23749924,AA,MM,5837427712.0000,-3124455168.0000,0.15399364,135.8608,0.00883900
30.23749924,AA,MG,2724829952.0000,-3892906752.0000,0.19167744,0.2569,0.00585178
30.23749924,AX,MG,2725144064.0000,-3891405568.0000,0.27175414,-15.6683,0.06536780
30.23749924,AX,LM,1761093376.0000,-2883901440.0000,0.04799165,-7.2400,0.01452168
30.23749924,AX,MM,5837756928.0000,-3122962944.0000,0.14004275,156.2717,0.09719662
30.23749924,LM,MM,4076663552.0000,-239061456.0000,0.05936611,-91.3498,0.01905942
30.23749924,LM,SW,4076666880.0000,-239172848.0000,0.04168704,80.3958,0.01704248
30.23749924,LM,MG,964065664.0000,-1007512704.0000,0.26795008,-87.4149,0.01294240
30.23749924,MG,MM,3112597760.0000,768451200.0000,0.25368949,92.4875,0.08364700
30.23749924,MM,SW,3312.8271,-111395.8672,1.12462803,-138.2886,0.12382357
30.24027729,AA,AX,-329418.8437,-1492404.1250,1.12120875,0.0574,0.00642106
30.24027729,AA,MM,5837116416.0000,-3123542016.0000,0.14070466,138.9658,0.00864193
30.24027729,AA,LM,1759847680.0000,-2885118464.0000,0.04626038,1.4324,0.00135976
30.24027729,AA,MG,2724118016.0000,-3892480256.0000,0.20066004,-0.1610,0.00586867
30.24027729,AA,SW,5837119488.0000,-3123653376.0000,0.14521684,2.4007,0.00694325
30.24027729,AX,MM,5837445632.0000,-3122049536.0000,0.13221831,172.1116,0.09218352
30.24027729,AX,LM,1760177152.0000,-2883625984.0000,0.03112412,-43.1505,0.01413425
30.24027729,AX,SW,5837449216.0000,-3122160896.0000,0.13372765,-15.5398,0.07268463
30.24027729,LM,MM,4077268992.0000,-238423504.0000,0.04253073,-109.2799,0.01856726
30.24027729,LM,MG,964270336.0000,-1007361856.0000,0.29173290,-91.4940,0.01292969
30.24027729,LM,SW,4077272320.0000,-238534896.0000,0.05188737,133.1804,0.01521753
30.24027729,MG,MM,3112998400.0000,768938304.0000,0.32682096,83.0389,0.08147836
30.24027729,MG,SW,3113001728.0000,768826880.0000,0.21578387,-64.5246,0.06591616
30.24027729,MM,SW,3353.5869,-111395.3437,1.12990828,-151.7891,0.10775799
30.24305534,AA,AX,-329958.1250,-1492455.8750,1.12113523,0.0369,0.00660349
30.24305534,AA,SW,5836802560.0000,-3122732288.0000,0.13901872,1.0547,0.00719138
30.24305534,AA,MM,5836802048.0000,-3122628608.0000,0.14376519,137.1307,0.00847126
30.24305534,AA,LM,1758930048.0000,-2884843264.0000,0.04321810,3.0334,0.00127910
30.24305534,AA,MG,2723404288.0000,-3892054272.0000,0.19265463,-0.1823,0.00551946
30.24305534,AX,LM,1759246208.0000,-2883346688.0000,0.03828750,-8.1743,0.01544941
30.24305534,AX,MM,5837131776.0000,-3121136128.0000,0.32603881,156.0102,0.10294398
30.24305534,LM,MM,4077872128.0000,-237785456.0000,0.07869232,-64.1727,0.01934526
30.24305534,LM,MG,964474496.0000,-1007210944.0000,0.28365927,-89.5109,0.01292535
30.24305534,MG,MM,3113397504.0000,769425408.0000,0.22788021,89.7003,0.08487325
30.24305534,MG,SW,3113400832.0000,769314048.0000,0.22763552,-89.6625,0.07108696
30.24305534,MM,SW,3394.3447,-111394.8203,1.12547504,-142.8712,0.12102520
30.24583340,AA,MM,5836484096.0000,-3121715200.0000,0.12471558,138.0314,0.00888503
30.24583340,AA,LM,1758011392.0000,-2884568064.0000,0.04495575,1.8817,0.00132019
30.24583340,AA,MG,2722689536.0000,-3891628032.0000,0.18519654,0.4205,0.00569612
30.24583340,AA,SW,5836487680.0000,-3121826560.0000,0.12961175,-0.3267,0.00679251
30.24583340,AX,MM,5836814848.0000,-3120222720.0000,0.12220050,109.4780,0.10707535
30.24583340,AX,MG,2723019776.0000,-3890135552.0000,0.16936586,-5.1414,0.06689710
30.24583340,AX,LM,1758341888.0000,-2883075584.0000,0.05158904,-7.5005,0.01549584
30.24583340,AX,SW,5836817920.0000,-3120334080.0000,0.18561039,18.9560,0.08029450
30.24583340,LM,MM,4078473216.0000,-237147328.0000,0.04495398,-113.6110,0.01965821
30.24583340,LM,MG,964678208.0000,-1007060032.0000,0.28821578,-85.7457,0.01292349
30.24583340,LM,SW,4078476544.0000,-237258720.0000,0.04455247,161.9000,0.01533281
30.24583340,MG,MM,3113794816.0000,769912640.0000,0.21107177,47.4528,0.08623818
30.24583340,MG,SW,3113798400.0000,769801216.0000,0.10607358,-62.5151,0.06638924
30.24583340,MM,SW,3435.1008,-111394.2812,1.12797211,-136.9212,0.11471819
30.24861145,AA,AX,-331030.8125,-1492559.1250,1.12054037,0.0256,0.00672845
30.24861145,AA,MM,5836163584.0000,-3120802048.0000,0.15923324,137.3050,0.00952792
30.24861145,AX,MM,5836494336.0000,-3119309568.0000,0.16373770,135.4054,0.09151286
30.24861145,AX,MG,2722304000.0000,-3889709568.0000,0.17034789,45.5820,0.05924330
30.24861145,AX,LM,1757422848.0000,-2882800384.0000,0.05972726,-12.7148,0.01372453
30.24861145,AX,SW,5836497920.0000,-3119420928.0000,0.22855731,-20.6127,0.07595737
30.24861145,LM,SW,4079083520.0000,-236611968.0000,0.07497043,140.2392,0.01671879
30.24861145,LM,MM,4079072000.0000,-236509088.0000,0.07581412,-111.5992,0.01896982
30.24861145,LM,MG,964881344.0000,-1006909056.0000,0.30182306,-88.3260,0.01292174
30.24861145,MG,SW,3114187008.0000,770280064.0000,0.24318687,-105.2039,0.07391712
30.24861145,MG,MM,3114190592.0000,770399936.0000,0.42193796,38.4790,0.08320944
30.24861145,MM,SW,3475.8550,-111393.7422,1.12694912,-136.0083,0.11809359
30.25138950,AA,MM,5835839488.0000,-3119888896.0000,0.14222086,137.4599,0.00859304
30.25138950,AA,MG,2721255168.0000,-3890776320.0000,0.17982920,0.1767,0.00563016
30.25138950,AA,LM,1756171264.0000,-2884018176.0000,0.04307484,2.4788,0.00130519
30.25138950,AA,SW,5835843072.0000,-3120000256.0000,0.13214628,0.8465,0.00750221
30.25138950,AX,MM,5836171264.0000,-3118396160.0000,0.13662664,179.5069,0.10688844
30.25138950,AX,MG,2721586688.0000,-3889283584.0000,0.20958208,30.5751,0.06826523
30.25138950,AX,LM,1756502784.0000,-2882525440.0000,0.05360874,-21.6679,0.01581640
30.25138950,AX,SW,5836174848.0000,-3118507520.0000,0.12448550,-5.8344,0.09153845
30.25138950,LM,MM,4079668736.0000,-235870768.0000,0.05298028,-132.2007,0.01923018
30.25138950,LM,SW,4079672320.0000,-235982160.0000,0.07620007,108.0632,0.01713138
30.25138950,MG,SW,3114582016.0000,770768192.0000,0.21503216,-81.0155,0.07730024
30.25138950,MG,MM,3114584576.0000,770887232.0000,0.14161037,65.9941,0.08434326
30.25138950,MM,SW,3516.6077,-111393.1953,1.12493338,-136.3242,0.12504591
30.25416756,AA,AX,-332104.5625,-1492662.8750,1.12086435,0.1486,0.00640326
30.25416756,AA,MM,5835512832.0000,-3118975744.0000,0.15644368,137.9135,0.00930510
30.25416756,AA,LM,1755249792.0000,-2883743488.0000,0.04274864,2.2969,0.00134196
30.25416756,AA,MG,2720535808.0000,-3890350592.0000,0.20424431,0.7212,0.00578809
30.25416756,AA,SW,5835516416.0000,-3119087104.0000,0.14595922,0.7497,0.00733581
30.25416756,AX,LM,1755581824.0000,-2882250752.0000,0.03440758,16.3528,0.01427797
30.25416756,AX,SW,5835848192.0000,-3117594368.0000,0.07636792,-5.4061,0.07859327
30.25416756,AX,MM,5835844608.0000,-3117483008.0000,0.27292287,-130.0996,0.10168203
30.25416756,AX,MG,2720867840.0000,-3888857856.0000,0.18588641,-52.8530,0.06161924
30.25416756,LM,MG,965287104.0000,-1006606208.0000,0.25008996,-85.9141,0.01346809
30.25416756,LM,MM,4080263168.0000,-235232336.0000,0.06157808,-104.9626,0.02025297
30.25416756,LM,SW,4080266752.0000,-235343728.0000,0.05767282,104.5407,0.01629334
30.25416756,MG,MM,3114977024.0000,771374656.0000,0.09300646,143.5386,0.08881943
30.25416756,MG,SW,3114980608.0000,771263232.0000,0.27868803,-71.8081,0.07051364
30.25416756,MM,SW,3557.3582,-111392.6406,1.12520179,-140.9938,0.12508769
30.25694561,AA,LM,1754335104.0000,-2883471104.0000,0.04195130,1.6604,0.00136421
30.25694561,AA,AX,-332641.1562,-1492714.8750,1.12083433,0.0984,0.00638473
30.25694561,AA,MM,5835182592.0000,-3118062592.0000,0.13249029,136.1623,0.00877656
30.25694561,AA,MG,2719814912.0000,-3889924864.0000,0.18806863,0.6500,0.00576427
30.25694561,AA,SW,5835186176.0000,-3118173952.0000,0.13702190,2.5120,0.00770530
30.25694561,AX,LM,1754659968.0000,-2881976064.0000,0.02901048,16.6435,0.01429352
30.25694561,AX,MM,5835515392.0000,-3116569856.0000,0.24822425,120.2686,0.09639662
30.25694561,LM,MM,4080855552.0000,-234593824.0000,0.06472166,-74.4239,0.01917906
30.25694561,LM,SW,4080859136.0000,-234705216.0000,0.04984660,122.8294,0.01718364
30.25694561,MG,MM,3115367680.0000,771862080.0000,0.15703263,104.6810,0.08410137
30.25694561,MG,SW,3115371264.0000,771750720.0000,0.18561270,-32.1110,0.07435491
30.25694561,MM,SW,3598.1067,-111392.0859,1.12562975,-145.8799,0.12476465
30.25972080,AA,AX,-333177.5937,-1492767.0000,1.12122205,0.2736,0.00625520
30.25972080,AA,MM,5834849792.0000,-3117149440.0000,0.17396926,139.1466,0.01014212
30.25972080,AA,SW,5834853376.0000,-3117260800.0000,0.16407514,5.3597,0.00929313
30.25972080,AX,MM,5835182592.0000,-3115656704.0000,0.10346841,145.1054,0.08830321
30.25972080,AX,LM,1753737216.0000,-2881701632.0000,0.04372232,10.5572,0.01260552
30.25972080,AX,SW,5835186176.0000,-3115768064.0000,0.22341876,-8.6902,0.07934987
30.25972080,LM,MG,965688768.0000,-1006304832.0000,0.25669478,-89.8715,0.01292037
30.25972080,LM,MM,4081445888.0000,-233955216.0000,0.04774960,-99.2578,0.01995997
30.25972080,LM,SW,4081449472.0000,-234066608.0000,0.05958486,125.5693,0.01865658
30.25972080,MG,MM,3115756800.0000,772349568.0000,0.20762306,131.3045,0.08743165
30.25972080,MG,SW,3115760384.0000,772238208.0000,0.13151006,-66.5725,0.08067370
30.25972080,MM,SW,3638.8535,-111391.5156,1.11989326,-148.0206,0.14076385
30.26249886,AA,AX,-333713.8437,-1492819.1250,1.12066892,0.1874,0.00651190
30.26249886,AA,MM,5834513408.0000,-3116236544.0000,0.11999339,137.6687,0.00850614
30.26249886,AA,MG,2718369024.0000,-3889073920.0000,0.18434876,-0.0504,0.00497844
30.26249886,AX,MG,2718701568.0000,-3887580416.0000,0.13294283,-0.0490,0.07430565
30.26249886,AX,MM,5834847232.0000,-3114743808.0000,0.18047994,128.7727,0.12757440
30.26249886,AX,LM,1752813440.0000,-2881427200.0000,0.04293945,-22.4419,0.01688274
30.26249886,AX,SW,5834850816.0000,-3114855168.0000,0.24921439,-3.0684,0.09190453
30.26249886,LM,MM,4082033664.0000,-233316528.0000,0.00600271,-135.7515,0.02153418
30.26249886,MG,MM,3116144384.0000,772837184.0000,0.18855944,-10.4739,0.09433279
30.26249886,MM,SW,3679.5984,-111390.9453,1.12396753,-125.5786,0.13157352
30.26527691,AA,AX,-334249.9375,-1492871.3750,1.12057746,0.1322,0.00654312
30.26527691,AA,LM,1751554560.0000,-2882646016.0000,0.04559656,1.8068,0.00137007
30.26527691,AA,MM,5834173952.0000,-3115323648.0000,0.14308599,137.4660,0.00826852
30.26527691,AA,MG,2717643776.0000,-3888648704.0000,0.20837982,1.0807,0.00590646
30.26527691,AA,SW,5834177536.0000,-3115435008.0000,0.13908192,1.7825,0.00815090
30.26527691,AX,LM,1751904256.0000,-2881157632.0000,0.06371935,14.7232,0.01458520
30.26527691,AX,SW,5834511872.0000,-3113942016.0000,0.11858793,-8.0136,0.08561598
30.26527691,AX,MM,5834508288.0000,-3113830656.0000,0.08378456,-138.7633,0.08856473
30.26527691,AX,MG,2717978112.0000,-3887155712.0000,0.23252752,5.6193,0.06164202
30.26527691,LM,MG,966089408.0000,-1006002496.0000,0.27182490,-83.8950,0.01291144
30.26527691,LM,MM,4082619648.0000,-232677728.0000,0.06064652,-110.2812,0.01762815
30.26527691,LM,SW,4082623232.0000,-232789120.0000,0.03936390,131.5449,0.01772940
30.26527691,MG,MM,3116530176.0000,773324800.0000,0.19955857,75.7949,0.07727257
30.26527691,MG,SW,3116533760.0000,773213440.0000,0.21154138,-52.1171,0.07669873
30.26527691,MM,SW,3720.3413,-111390.3672,1.12885690,-131.6553,0.11875176
30.26805496,AA,SW,5833829376.0000,-3114506752.0000,0.14752202,5.1153,0.00917456
30.26805496,AA,AX,-334785.8437,-1492923.7500,1.12033211,0.2857,0.00670958
30.26805496,AA,LM,1750628480.0000,-2882371840.0000,0.04502983,1.2930,0.00132592
30.26805496,AA,MM,5833831424.0000,-3114410752.0000,0.13588658,135.7554,0.00891610
30.26805496,AA,MG,2716917248.0000,-3888223488.0000,0.18491787,-0.6189,0.00571499
30.26805496,AX,LM,1750963328.0000,-2880879104.0000,0.05331829,26.4874,0.01514401
30.26805496,AX,SW,5834169856.0000,-3113029120.0000,0.16401866,15.6657,0.10338821
30.26805496,AX,MM,5834166272.0000,-3112917760.0000,0.28970703,104.8771,0.10456862
30.26805496,AX,MG,2717252096.0000,-3886730496.0000,0.14798974,50.9405,0.06531166
30.26805496,LM,MG,966288960.0000,-1005851328.0000,0.30504881,-87.5562,0.01291075
30.26805496,LM,MM,4083203328.0000,-232038848.0000,0.05904781,-111.6841,0.01964488
30.26805496,LM,SW,4083207168.0000,-232150240.0000,0.06992664,132.6757,0.02020187
30.26805496,MG,SW,3116915968.0000,773698688.0000,0.16159390,-35.0472,0.08918066
30.26805496,MG,MM,3116914176.0000,773812480.0000,0.41319791,56.9945,0.08609630
30.26805496,MM,SW,3761.0820,-111389.7812,1.11698489,-125.2211,0.15103872
30.27083302,AA,AX,-335313.5312,-1492975.3750,1.12030911,0.0005,0.00682450
30.27083302,AA,SW,5833492480.0000,-3113616896.0000,0.15333512,0.0307,0.00810624
30.27083302,AA,MG,2716189184.0000,-3887798272.0000,0.21430102,0.5463,0.00638114
30.27083302,AA,MM,5833485824.0000,-3113497856.0000,0.15126737,138.7631,0.00924504
30.27083302,AX,LM,1750036736.0000,-2880605184.0000,0.06242047,-0.1467,0.01352018
30.27083302,AX,SW,5833825280.0000,-3112116224.0000,0.16159568,2.0458,0.07302985
30.27083302,AX,MG,2716524544.0000,-3886305280.0000,0.17865651,37.0912,0.05828083
30.27083302,AX,MM,5833821184.0000,-3112004864.0000,0.21763225,82.2365,0.08665767
30.27083302,LM,MM,4083784704.0000,-231399872.0000,0.06209878,-137.0463,0.01824247
30.27083302,LM,SW,4083788544.0000,-231511264.0000,0.06109415,117.7365,0.01599100
30.27083302,LM,MG,966488000.0000,-1005700096.0000,0.31034474,-85.3250,0.01291400
30.27083302,MG,SW,3117292800.0000,774179136.0000,0.25594701,-82.8023,0.07056280
30.27083302,MG,MM,3117296640.0000,774300288.0000,0.25227767,63.3678,0.07993538
30.27083302,MM,SW,3801.8210,-111389.1875,1.13201266,-143.1068,0.11117395
30.27361107,AA,SW,5833137152.0000,-3112685824.0000,0.15477931,2.6564,0.00748090
30.27361107,AA,AX,-335857.0937,-1493028.7500,1.12070723,0.1785,0.00644171
30.27361107,AA,MM,5833137152.0000,-3112584960.0000,0.15015355,137.9485,0.00873544
30.27361107,AA,LM,1748773376.0000,-2881824256.0000,0.04473553,3.2919,0.00130709
30.27361107,AA,MG,2715459840.0000,-3887373312.0000,0.19147949,0.4567,0.00563327
30.27361107,AX,LM,1749109248.0000,-2880331264.0000,0.04361516,29.1277,0.01474428
30.27361107,AX,SW,5833477120.0000,-3111203328.0000,0.17778808,-19.2056,0.08328741
30.27361107,AX,MM,5833473024.0000,-3111091968.0000,0.25990404,96.7339,0.10120380
30.27361107,AX,MG,2715795712.0000,-3885880320.0000,0.16071120,-3.5416,0.06358198
30.27361107,LM,MM,4084364032.0000,-230760816.0000,0.06850897,-135.0953,0.01951842
30.27361107,LM,MG,966686528.0000,-1005548864.0000,0.27026205,-89.1467,0.01290553
30.27361107,LM,SW,4084367872.0000,-230872208.0000,0.06355041,115.2959,0.01670266
30.27361107,MG,SW,3117682688.0000,774678400.0000,0.20162264,-92.7508,0.07532687
30.27361107,MG,MM,3117677568.0000,774788096.0000,0.23712621,57.8898,0.08553631
30.27361107,MM,SW,3842.5579,-111388.5859,1.12817655,-134.3777,0.12454412
30.27638912,AA,AX,-336392.4687,-1493081.3750,1.12098942,0.3382,0.00631857
30.27638912,AA,MM,5832785408.0000,-3111672320.0000,0.10715110,138.7638,0.00620538
30.27638912,AX,MM,5833121792.0000,-3110179328.0000,0.21657344,145.3843,0.10485356
30.27638912,AX,MG,2715065344.0000,-3885455360.0000,0.13258199,4.9453,0.07606745
30.27638912,AX,LM,1748180864.0000,-2880057600.0000,0.03568237,17.3960,0.01764153
30.27638912,AX,SW,5833125888.0000,-3110290688.0000,0.07959588,-20.8095,0.08773615
30.27638912,LM,MM,4084941312.0000,-230121664.0000,0.06830578,-101.4772,0.01691269
30.27638912,LM,MG,966884544.0000,-1005397568.0000,0.25043765,-89.3817,0.01290412
30.27638912,MG,MM,3118056704.0000,775275968.0000,0.14060207,66.4748,0.07411110
30.27638912,MG,SW,3118060544.0000,775164544.0000,0.16478849,-62.9689,0.06361202
30.27638912,MM,SW,3883.2927,-111387.9844,1.13717199,-147.1788,0.09510395
30.27916718,AA,AX,-336927.6562,-1493134.0000,1.12096851,0.6126,0.00636558
30.27916718,AA,MM,5832430592.0000,-3110759680.0000,0.15220089,138.1207,0.00882512
30.27916718,AA,LM,1746914688.0000,-2881277440.0000,0.04460102,1.1774,0.00139814
30.27916718,AA,MG,2713996544.0000,-3886523648.0000,0.21855013,0.8426,0.00602454
30.27916718,AA,SW,5832434688.0000,-3110871040.0000,0.15559021,1.8437,0.00764776
30.27916718,AX,MM,5832767488.0000,-3109266432.0000,0.24854853,115.4908,0.08826166
30.27916718,AX,MG,2714333440.0000,-3885030656.0000,0.18085895,10.8901,0.05872521
30.27916718,AX,LM,1747251584.0000,-2879784192.0000,0.05095049,-6.8196,0.01362086
30.27916718,AX,SW,5832771584.0000,-3109378048.0000,0.19444668,44.1612,0.07504918
30.27916718,LM,MM,4085516288.0000,-229482416.0000,0.04902458,-108.6927,0.01843419
30.27916718,LM,MG,967082048.0000,-1005246272.0000,0.25368532,-80.4456,0.01290243
30.27916718,MG,SW,3118433024.0000,775645952.0000,0.25619117,-105.8079,0.07192279
30.27916718,MG,MM,3118434048.0000,775763904.0000,0.23946151,74.2074,0.08077040
30.27916718,MM,SW,3924.0254,-111387.3750,1.13128095,-134.2657,0.11478612
30.28194523,AA,AX,-337323.5937,-1493173.0000,1.12081175,0.3164,0.00921585
30.28194523,AA,SW,5832076800.0000,-3109958400.0000,0.12173907,8.2139,0.00967831
30.28194523,AA,LM,1745983872.0000,-2881004032.0000,0.04480302,1.4516,0.00134330
30.28194523,AA,MM,5832072704.0000,-3109847040.0000,0.13521532,139.0139,0.00828756
30.28194523,AA,MG,2713262848.0000,-3886099200.0000,0.20804412,0.3907,0.00578748
30.28194523,AX,LM,1746563328.0000,-2879581952.0000,0.05472028,-41.7761,0.02052514
30.28194523,AX,SW,5832507392.0000,-3108702464.0000,0.25608855,-88.3021,0.13056197
30.28194523,AX,MG,2713790976.0000,-3884716288.0000,0.22381233,29.5651,0.08848569
30.28194523,AX,MM,5832503296.0000,-3108591104.0000,0.10625259,139.6294,0.13000749
30.28194523,LM,SW,4086081536.0000,-228967248.0000,0.05861947,119.1002,0.01917993
30.28194523,LM,MM,4086089216.0000,-228843072.0000,0.03066971,-91.0154,0.01801845
30.28194523,LM,MG,967279040.0000,-1005094912.0000,0.29003695,-90.5815,0.01290102
30.28194523,MG,SW,3118806528.0000,776130688.0000,0.23088315,-84.9990,0.08294068
30.28194523,MG,MM,3118809856.0000,776251904.0000,0.17800387,78.0218,0.07894023
30.28194523,MM,SW,3964.7561,-111386.7578,1.12717634,-128.8351,0.14771265
30.33472252,AA,LM,1728123264.0000,-2875839744.0000,0.04662332,2.9432,0.00147175
30.33472252,AA,MM,5824682496.0000,-3092518656.0000,0.15671697,142.5882,0.01003494
30.33472252,AA,SW,5824687104.0000,-3092630016.0000,0.14763200,-1.4676,0.00734887
30.33472252,AX,LM,1728470784.0000,-2874345472.0000,0.05049229,11.9086,0.01325391
30.33472252,AX,MG,2699394560.0000,-3876559360.0000,0.23879396,15.5907,0.05698172
30.33472252,AX,MM,5825030144.0000,-3091024384.0000,0.11704712,114.3821,0.09277380
30.33472252,AX,SW,5825034752.0000,-3091135744.0000,0.14937663,-16.1369,0.06660550
30.33472252,LM,MM,4096559360.0000,-216679104.0000,0.04830558,-101.9958,0.01993259
30.33472252,LM,SW,4096564224.0000,-216790464.0000,0.07319739,123.8830,0.01488973
30.33472252,MG,MM,3125635584.0000,785534656.0000,0.16795020,54.8699,0.08712228
30.33472252,MG,SW,3125640192.0000,785423296.0000,0.10040099,-113.6129,0.06417438
30.33472252,MM,SW,4738.2139,-111373.8203,1.12799985,-131.1809,0.11202681
30.33750057,AA,SW,5824266752.0000,-3091717120.0000,0.12766121,0.8732,0.00646984
30.33750057,AA,MM,5824262656.0000,-3091607296.0000,0.13204194,139.4158,0.00782809
30.33750057,AA,LM,1727174016.0000,-2875569152.0000,0.03778158,1.9210,0.00120580
30.33750057,AA,MG,2698284544.0000,-3877631232.0000,0.18295759,-0.7171,0.00518087
30.33750057,AX,LM,1727522176.0000,-2874074880.0000,0.03091586,32.0403,0.01625573
30.33750057,AX,MM,5824610816.0000,-3090113024.0000,0.22124133,172.0836,0.10614969
30.33750057,AX,MG,2698632704.0000,-3876136960.0000,0.25547082,21.4383,0.06847022
30.33750057,AX,SW,5824615424.0000,-3090224384.0000,0.07736258,4.8217,0.08427268
30.33750057,LM,SW,4097088256.0000,-216155824.0000,0.06592560,127.2753,0.01598177
30.33750057,LM,MM,4097088768.0000,-216038032.0000,0.03056046,-70.7086,0.01895389
30.33750057,LM,MG,971110464.0000,-1002061760.0000,0.25918502,-89.2420,0.01286142
30.33750057,MG,MM,3125978112.0000,786023744.0000,0.16775101,67.6781,0.08283908
30.33750057,MG,SW,3125982976.0000,785912384.0000,0.18841202,-74.1234,0.06747802
30.33750057,MM,SW,4778.8979,-111373.0781,1.12771759,-154.9958,0.11209864
30.34027863,AA,MM,5823839744.0000,-3090695936.0000,0.14054555,140.0953,0.00790609
30.34027863,AA,LM,1726223872.0000,-2875299072.0000,0.04045088,3.2169,0.00121850
30.34027863,AA,MG,2697520384.0000,-3877209088.0000,0.18339668,-0.4590,0.00523486
30.34027863,AA,SW,5823844352.0000,-3090807296.0000,0.13302390,0.1185,0.00657915
30.34027863,AX,MM,5824188416.0000,-3089201664.0000,0.18655023,174.8729,0.10499925
30.34027863,AX,LM,1726572544.0000,-2873804800.0000,0.03758444,-1.8656,0.01576359
30.34027863,AX,MG,2697869056.0000,-3875714816.0000,0.12731813,22.3190,0.06775946
30.34027863,AX,SW,5824193024.0000,-3089313024.0000,0.33413976,11.4998,0.08565390
30.34027863,LM,MM,4097615872.0000,-215396896.0000,0.03808332,-113.7987,0.01894309
30.34027863,LM,MG,971296640.0000,-1001909760.0000,0.26352940,-89.7163,0.01285973
30.34027863,MG,SW,3126326272.0000,786404800.0000,0.29722019,-81.2037,0.07072237
30.34027863,MG,MM,3126319104.0000,786512960.0000,0.21004696,53.4218,0.08278373
30.34027863,MM,SW,4819.5801,-111372.3281,1.12648157,-132.1070,0.11499054
30.34305668,AA,AX,-349186.9687,-1494368.6250,1.12112165,0.1630,0.00630710
30.34305668,AA,MM,5823413248.0000,-3089784576.0000,0.16470593,141.4131,0.00854467
30.34305668,AA,LM,1725272704.0000,-2875028992.0000,0.04156625,2.6576,0.00127998
30.34305668,AA,MG,2696754944.0000,-3876786944.0000,0.18362004,-0.4140,0.00549811
30.34305668,AA,SW,5823418368.0000,-3089895936.0000,0.15090433,-1.2717,0.00652459
30.34305668,AX,LM,1725617024.0000,-2873533184.0000,0.03340881,0.5082,0.01535839
30.34305668,AX,MM,5823762432.0000,-3088290304.0000,0.15589712,89.6228,0.10094346
30.34305668,AX,MG,2697104128.0000,-3875292672.0000,0.18503375,2.9004,0.06330977
30.34305668,AX,SW,5823767552.0000,-3088401664.0000,0.29093895,7.3399,0.07556064
30.34305668,LM,SW,4098145792.0000,-214867040.0000,0.05790715,102.7623,0.01518160
30.34305668,LM,MM,4098140928.0000,-214755680.0000,0.03120954,-95.3511,0.01949020
30.34305668,LM,MG,971482304.0000,-1001757760.0000,0.28103988,-91.5102,0.01285753
30.34305668,MG,MM,3126658304.0000,787002176.0000,0.16191744,60.8469,0.08516023
30.34305668,MG,SW,3126663168.0000,786890816.0000,0.14046795,-44.1252,0.06540509
30.34305668,MM,SW,4860.2593,-111371.5703,1.12744722,-137.9064,0.11161040
30.34583473,AA,AX,-349717.7812,-1494423.3750,1.12106135,-0.0119,0.00638169
30.34583473,AA,LM,1724320768.0000,-2874759168.0000,0.05215239,1.9788,0.00148458
30.34583473,AA,MM,5822984192.0000,-3088873472.0000,0.19426356,138.4551,0.01125390
30.34583473,AX,LM,1724670464.0000,-2873264640.0000,0.05805159,2.7686,0.01285268
30.34583473,AX,SW,5823339008.0000,-3087490304.0000,0.30432978,-10.0663,0.06909477
30.34583473,AX,MM,5823333888.0000,-3087378944.0000,0.27348288,126.6825,0.10002307
30.34583473,LM,SW,4098668544.0000,-214225744.0000,0.07832391,112.6973,0.01591384
30.34583473,LM,MM,4098663680.0000,-214114368.0000,0.04014211,-100.3774,0.02213641
30.34583473,LM,MG,971667392.0000,-1001605760.0000,0.25679563,-89.7247,0.01285678
30.34583473,MG,MM,3126995968.0000,787491456.0000,0.22081318,60.8556,0.09670076
30.34583473,MG,SW,3127000832.0000,787380032.0000,0.24705245,-70.1261,0.06854490
30.34583473,MM,SW,4900.9360,-111370.8047,1.11943686,-145.2354,0.13279782
30.34860992,AA,SW,5822558208.0000,-3088076800.0000,0.15387526,0.5869,0.00651481
30.34860992,AA,AX,-350248.4062,-1494478.1250,1.12112455,0.1637,0.00635093
