#SRC:M87,DATE(MJD):58232,FREQ:215.071GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
28.47083473,MM,SW,-18623.2910,-111785.4453,1.10568197,-99.4885,0.23695595
28.47360992,AA,MM,5604975616.0000,-3646497280.0000,0.14223954,92.0954,0.00787396
28.47360992,AA,MG,2917651456.0000,-4172353024.0000,0.20788002,0.0978,0.00535817
28.47360992,AA,SW,5604957184.0000,-3646608896.0000,0.14423452,-5.2905,0.01412591
28.47360992,MG,MM,2687323904.0000,525855808.0000,0.37726782,19.5091,0.09636203
28.47360992,MG,SW,2687305216.0000,525744000.0000,0.25865241,-85.7351,0.17349799
28.47360992,MM,SW,-18584.3711,-111788.3594,1.08410278,-89.8096,0.26551935
28.47638798,AA,MG,2917759232.0000,-4171891968.0000,0.20865260,0.3331,0.00545342
28.47638798,AA,MM,5606336000.0000,-3645619968.0000,0.13862674,94.0475,0.00725164
28.47638798,AA,SW,5606317056.0000,-3645731840.0000,0.13547849,-4.3868,0.01444572
28.47638798,MG,MM,2688577280.0000,526276416.0000,0.27683975,59.2618,0.08901712
28.47638798,MG,SW,2688558848.0000,526164608.0000,0.46559053,-62.5533,0.17797076
28.47638798,MM,SW,-18545.4434,-111791.2656,1.09789985,-86.7256,0.25029606
28.47916603,AA,MM,5607692800.0000,-3644742656.0000,0.15648902,90.6217,0.00752214
28.47916603,AA,SW,5607674368.0000,-3644854528.0000,0.14984814,0.8916,0.00928396
28.47916603,AA,MG,2917863168.0000,-4171439872.0000,0.20767245,-0.5223,0.00534889
28.47916603,MG,MM,2689829376.0000,526697184.0000,0.34005159,40.2133,0.09226677
28.47916603,MG,SW,2689810944.0000,526585408.0000,0.44764971,-71.3265,0.11428844
28.47916603,MM,SW,-18506.5039,-111794.1641,1.14711182,-88.2200,0.16688823
28.48194408,AA,SW,5609028608.0000,-3643976960.0000,0.13115662,-1.3954,0.01586942
28.48194408,AA,MM,5609047040.0000,-3643865088.0000,0.13619900,93.5880,0.00660877
28.48194408,AA,MG,2917966848.0000,-4170983168.0000,0.21060270,-0.1973,0.00535509
28.48194408,MG,SW,2691061504.0000,527006400.0000,0.33936289,-85.8354,0.19518566
28.48194408,MG,MM,2691079936.0000,527118208.0000,0.36610581,38.2522,0.08099356
28.48194408,MM,SW,-18467.5566,-111797.0547,1.09926447,-127.2781,0.25062124
28.53472137,AA,SW,5634204160.0000,-3627254016.0000,0.15191515,3.7847,0.00793055
28.53472137,AA,MG,2919638784.0000,-4162305280.0000,0.21220087,-0.2909,0.00548325
28.53472137,AA,MM,5634208256.0000,-3627151360.0000,0.14447422,94.8066,0.00783495
28.53472137,MG,MM,2714569216.0000,535153984.0000,0.43575980,51.5586,0.09452820
28.53472137,MG,SW,2714551552.0000,535042144.0000,0.23047833,-41.3848,0.09203473
28.53472137,MM,SW,-17725.6953,-111850.8594,1.15855890,-77.1653,0.14216813
28.53749943,AA,MM,5635502592.0000,-3626269696.0000,0.15578424,94.7908,0.00909329
28.53749943,AA,SW,5635484672.0000,-3626381568.0000,0.15411765,1.4781,0.01115410
28.53749943,AA,MG,2919711232.0000,-4161848576.0000,0.21622636,-0.2352,0.00548341
28.53749943,MG,MM,2715791104.0000,535578848.0000,0.29802987,16.2754,0.10959320
28.53749943,MG,SW,2715773440.0000,535467008.0000,0.19586269,-113.4136,0.13482175
28.53749943,MM,SW,-17686.5547,-111853.6328,1.10932668,-98.6303,0.24216610
28.54027748,AA,MM,5636793856.0000,-3625387776.0000,0.12993110,96.7212,0.00689934
28.54027748,AA,MG,2919782144.0000,-4161391616.0000,0.20899346,0.1291,0.00549033
28.54027748,AA,SW,5636776448.0000,-3625499648.0000,0.13112267,-2.7751,0.01229297
28.54027748,MG,MM,2717011456.0000,536003904.0000,0.34973625,43.2659,0.08307161
28.54027748,MM,SW,-17647.4043,-111856.3906,1.13422804,-93.2035,0.20240164
28.54305553,AA,MM,5638082048.0000,-3624505600.0000,0.14996970,93.7356,0.00800607
28.54305553,AA,MG,2919851520.0000,-4160934656.0000,0.20339831,-0.1903,0.00550811
28.54305553,AA,SW,5638064640.0000,-3624617472.0000,0.13825601,-1.3254,0.01318336
28.54305553,MG,MM,2718230528.0000,536429152.0000,0.32561923,70.1251,0.09612656
28.54305553,MG,SW,2718212864.0000,536317280.0000,0.36903741,-59.6412,0.15873983
28.54305553,MM,SW,-17608.2441,-111859.1562,1.10409064,-119.0279,0.25120299
28.54583359,AA,MM,5639367680.0000,-3623623168.0000,0.10989671,97.1259,0.00646781
28.54583359,AA,MG,2919919360.0000,-4160477952.0000,0.20583306,-0.1415,0.00553666
28.54583359,MG,MM,2719448064.0000,536854592.0000,0.31469984,54.2507,0.07728103
28.54583359,MG,SW,2719430400.0000,536742720.0000,0.32642178,-13.8654,0.15881597
28.54583359,MM,SW,-17569.0762,-111861.9062,1.13751950,-110.5060,0.20277740
28.54861164,AA,MM,5640650240.0000,-3622740736.0000,0.13542076,95.3555,0.00671954
28.54861164,AA,MG,2919985664.0000,-4160020992.0000,0.20630802,-0.9382,0.00556463
28.54861164,AA,SW,5640632320.0000,-3622852608.0000,0.12708158,-2.6019,0.01327068
28.54861164,MG,MM,2720664064.0000,537280192.0000,0.19751261,46.5118,0.07991054
28.54861164,MG,SW,2720646656.0000,537168320.0000,0.40234661,-39.2944,0.15825831
28.54861164,MM,SW,-17529.8984,-111864.6484,1.13642356,-107.8281,0.20964829
28.55138969,AA,MM,5641929216.0000,-3621858048.0000,0.17754860,95.3431,0.00965648
28.55138969,AA,MG,2920050432.0000,-4159564032.0000,0.21414027,-0.0334,0.00559132
28.55138969,MG,MM,2721878784.0000,537706048.0000,0.29580686,60.8943,0.11432531
28.55138969,MG,SW,2721861376.0000,537594176.0000,0.30513205,-51.8284,0.15092432
28.55138969,MM,SW,-17490.7090,-111867.3906,1.08559080,-89.6273,0.28695151
28.55416775,AA,MG,2920112896.0000,-4159110912.0000,0.21619724,0.0525,0.00573612
28.55416775,AA,MM,5643205632.0000,-3620975104.0000,0.13354083,96.9760,0.00710525
28.55416775,AA,SW,5643188224.0000,-3621086976.0000,0.14296144,-3.4883,0.01107295
28.55416775,MG,MM,2723091968.0000,538132032.0000,0.37805483,42.6056,0.08371097
28.55416775,MG,SW,2723074560.0000,538020160.0000,0.12537400,10.0275,0.13081287
28.55416775,MM,SW,-17451.5137,-111870.1250,1.15268903,-111.2420,0.18266360
28.55694580,AA,MM,5644478976.0000,-3620091904.0000,0.14830901,95.1094,0.00748378
28.55694580,AA,MG,2920175104.0000,-4158650112.0000,0.20391272,1.0905,0.00564935
28.55694580,AA,SW,5644461568.0000,-3620203776.0000,0.14344897,2.4064,0.01030231
28.55694580,MG,SW,2724296448.0000,538449920.0000,0.37251996,-80.7294,0.12364119
28.55694580,MG,MM,2724303616.0000,538558208.0000,0.26443863,57.5114,0.08774810
28.55694580,MM,SW,-17412.3066,-111872.8516,1.15614658,-122.6531,0.17779315
28.55972099,AA,MM,5645749248.0000,-3619208704.0000,0.16847945,96.5799,0.00923578
28.55972099,AA,MG,2920235264.0000,-4158193152.0000,0.21588302,0.9917,0.00565636
28.55972099,MG,MM,2725513984.0000,538984640.0000,0.47263014,51.5578,0.10818951
28.55972099,MG,SW,2725496576.0000,538872768.0000,0.38520362,-34.8304,0.24583334
28.55972099,MM,SW,-17373.0918,-111875.5703,0.89499369,-124.0457,0.44579649
28.56249905,AA,MM,5647016960.0000,-3618324992.0000,0.11863155,94.5189,0.00587568
28.56249905,AA,MG,2920293632.0000,-4157736192.0000,0.20621264,-0.5937,0.00563874
28.56249905,MG,MM,2726722816.0000,539411200.0000,0.18594001,40.4084,0.06906555
28.56249905,MM,SW,-17333.8672,-111878.2891,1.13239384,-121.8591,0.21954496
28.56527710,AA,MM,5648281088.0000,-3617441280.0000,0.14975651,96.2548,0.00811049
28.56527710,AA,MG,2920350720.0000,-4157279232.0000,0.19910869,-0.0191,0.00561934
28.56527710,AA,SW,5648263680.0000,-3617553152.0000,0.14463880,0.9357,0.00881245
28.56527710,MG,MM,2727930368.0000,539837952.0000,0.23926828,16.2089,0.09569402
28.56527710,MG,SW,2727912960.0000,539726080.0000,0.35847383,5.7040,0.10425091
28.56527710,MM,SW,-17294.6328,-111881.0000,1.15178207,-94.1301,0.16757296
28.56805515,AA,MM,5649542656.0000,-3616557568.0000,0.15017955,96.0875,0.00772172
28.56805515,AA,MG,2920406016.0000,-4156822272.0000,0.21777169,-0.2364,0.00559900
28.56805515,AA,SW,5649525248.0000,-3616669440.0000,0.14047010,3.5741,0.00849663
28.56805515,MG,MM,2729136128.0000,540264896.0000,0.23562375,18.6830,0.09146677
28.56805515,MG,SW,2729118976.0000,540153024.0000,0.24668654,-39.0603,0.10091000
28.56805515,MM,SW,-17255.3906,-111883.7031,1.15256234,-80.4965,0.15524005
28.57083321,AA,MM,5650800640.0000,-3615673344.0000,0.14355249,96.9471,0.00750892
28.57083321,AA,MG,2920459776.0000,-4156365312.0000,0.21902797,-0.0339,0.00557971
28.57083321,AA,SW,5650783744.0000,-3615785216.0000,0.14063027,2.3734,0.00919343
28.57083321,MG,MM,2730340608.0000,540692032.0000,0.21094937,76.8600,0.08928183
28.57083321,MG,SW,2730323456.0000,540580160.0000,0.25013363,-17.1313,0.10959577
28.57083321,MM,SW,-17216.1387,-111886.3984,1.14505678,-66.8814,0.16481899
28.57361126,AA,SW,5652049408.0000,-3614893568.0000,0.13198869,-0.5995,0.00624711
28.57361126,AA,MM,5652056064.0000,-3614789120.0000,0.12583468,96.2339,0.00706638
28.57361126,AA,MG,2920512256.0000,-4155908352.0000,0.21001078,-0.0957,0.00556119
28.57361126,MG,MM,2731543808.0000,541119360.0000,0.31584166,42.4050,0.08432633
28.57361126,MM,SW,-17176.8770,-111889.0859,1.16190529,-86.6364,0.10425887
28.57638931,AA,MM,5653308416.0000,-3613904384.0000,0.12738674,97.5750,0.00738992
28.57638931,AA,SW,5653291520.0000,-3614016256.0000,0.12550692,0.9296,0.00645394
28.57638931,AA,MG,2920562944.0000,-4155451392.0000,0.22055178,0.4208,0.00556762
28.57638931,MG,SW,2732728320.0000,541435008.0000,0.21501300,-42.6806,0.08049456
28.57638931,MG,MM,2732745472.0000,541546880.0000,0.16670793,60.6742,0.08817237
28.57638931,MM,SW,-17137.6055,-111891.7734,1.15617043,-90.7561,0.11477731
28.57916737,AA,MM,5654557696.0000,-3613019904.0000,0.13783804,95.8288,0.00751433
28.57916737,AA,MG,2920612096.0000,-4154994432.0000,0.21909702,-0.1078,0.00561096
28.57916737,AA,SW,5654540800.0000,-3613131776.0000,0.13312985,-0.5654,0.00542578
28.57916737,MG,MM,2733945600.0000,541974592.0000,0.12395441,41.7347,0.08913423
28.57916737,MG,SW,2733928448.0000,541862720.0000,0.24425140,-29.2565,0.06452724
28.57916737,MM,SW,-17098.3262,-111894.4531,1.15925438,-108.6688,0.09651071
28.58194542,AA,MM,5655803904.0000,-3612134912.0000,0.13892680,98.7757,0.00700103
28.58194542,AA,MG,2920659712.0000,-4154537472.0000,0.20846642,0.0352,0.00565497
28.58194542,AA,SW,5655787008.0000,-3612246784.0000,0.13903691,1.6640,0.00603770
28.58194542,MG,MM,2735144192.0000,542402496.0000,0.33826948,43.1123,0.08255693
28.58194542,MG,SW,2735127040.0000,542290560.0000,0.32351971,-23.7676,0.07137888
28.58194542,MM,SW,-17059.0371,-111897.1250,1.15619095,-88.3336,0.09837269
28.58472347,AA,MG,2920705536.0000,-4154081792.0000,0.21675645,0.6708,0.00581546
28.58472347,AA,MM,5657047552.0000,-3611249664.0000,0.14243275,95.8386,0.00761121
28.58472347,AA,SW,5657030656.0000,-3611361792.0000,0.13663113,-1.3676,0.00561567
28.58472347,MG,MM,2736341504.0000,542830592.0000,0.35346014,34.2841,0.08924443
28.58472347,MM,SW,-17019.7383,-111899.7891,1.15364891,-94.7960,0.09779955
28.58749866,AA,MM,5658287616.0000,-3610364416.0000,0.13017396,98.2221,0.00724487
28.58749866,AA,MG,2920750336.0000,-4153623296.0000,0.21071081,0.0747,0.00574201
28.58749866,AA,SW,5658270720.0000,-3610476288.0000,0.12873887,-0.5098,0.00487203
28.58749866,MG,MM,2737537280.0000,543258816.0000,0.21634505,19.2493,0.08445784
28.58749866,MG,SW,2737520384.0000,543146944.0000,0.22960473,-38.1628,0.05693636
28.58749866,MM,SW,-16980.4316,-111902.4531,1.15749109,-92.9146,0.07934416
28.59027672,AA,MM,5659525120.0000,-3609478912.0000,0.12701167,96.2483,0.00760312
28.59027672,AA,MG,2920793344.0000,-4153166336.0000,0.20691425,0.4166,0.00578586
28.59027672,AA,SW,5659508224.0000,-3609590784.0000,0.13338541,-2.3547,0.00516519
28.59027672,MG,MM,2738731520.0000,543687296.0000,0.34622942,64.8739,0.08812998
28.59027672,MM,SW,-16941.1152,-111905.1094,1.15234256,-100.2701,0.08667842
28.59305477,AA,MM,5660759552.0000,-3608593408.0000,0.14254077,96.2695,0.00735350
28.59305477,AA,SW,5660742656.0000,-3608705280.0000,0.13653732,0.3799,0.00526933
28.59305477,AA,MG,2920834560.0000,-4152709120.0000,0.22132767,0.1756,0.00587811
28.59305477,MG,MM,2739924480.0000,544115904.0000,0.23254116,57.5987,0.08405838
28.59305477,MG,SW,2739907584.0000,544004032.0000,0.28382664,-46.6249,0.06036836
28.59305477,MM,SW,-16901.7910,-111907.7500,1.15236381,-97.8545,0.08273752
28.59583282,AA,MM,5661990912.0000,-3607707392.0000,0.12129291,97.4780,0.00730365
28.59583282,AA,MG,2920874496.0000,-4152252160.0000,0.19885655,0.6472,0.00604146
28.59583282,MG,MM,2741115904.0000,544544768.0000,0.23817855,36.0981,0.08138537
28.59583282,MG,SW,2741099008.0000,544432832.0000,0.31126886,-48.1829,0.05647820
28.59583282,MM,SW,-16862.4570,-111910.3984,1.15591318,-100.0224,0.07480548
28.59861088,AA,MM,5663219200.0000,-3606821376.0000,0.12769758,97.3415,0.00830125
28.59861088,AA,MG,2920912896.0000,-4151795200.0000,0.20201842,-0.1599,0.00620308
28.59861088,AA,SW,5663202304.0000,-3606933248.0000,0.12866409,-3.4931,0.00535577
28.59861088,MG,SW,2742271232.0000,544855424.0000,0.27670602,-47.4887,0.05954035
28.59861088,MG,MM,2742305792.0000,544973760.0000,0.35366257,79.0826,0.09026260
28.59861088,MM,SW,-16823.1133,-111913.0312,1.15268984,-96.5266,0.08556505
28.60138893,AA,MM,5664444416.0000,-3605935104.0000,0.13539662,99.2129,0.00906857
28.60138893,AA,SW,5664427520.0000,-3606046976.0000,0.12050352,-1.0159,0.00511921
28.60138893,MG,MM,2743494400.0000,545403008.0000,0.18313614,49.1598,0.09626283
28.60138893,MM,SW,-16783.7617,-111915.6562,1.15357884,-98.4434,0.08498503
28.60416698,AA,SW,5665619968.0000,-3605182208.0000,0.12917587,-1.0775,0.00756630
28.60416698,AA,MM,5665666560.0000,-3605048576.0000,0.12551740,97.7600,0.00919988
28.60416698,MG,MM,2744681472.0000,545832384.0000,0.36069641,49.8650,0.09539283
28.60416698,MG,SW,2744664576.0000,545720448.0000,0.26718237,-35.0726,0.07547964
28.60416698,MM,SW,-16744.4004,-111918.2812,1.14239472,-84.8674,0.11652871
28.60694504,AA,MG,2921019392.0000,-4150411264.0000,0.20239813,0.8987,0.00698009
28.60694504,AA,MM,5666885632.0000,-3604162048.0000,0.11528185,96.6750,0.00787975
28.60694504,MG,MM,2745867008.0000,546261952.0000,0.35280499,36.6953,0.07988542
28.60694504,MG,SW,2745850368.0000,546150016.0000,0.29899368,-14.8883,0.12664748
28.60694504,MM,SW,-16705.0312,-111920.8984,1.11931846,-112.6060,0.16343480
28.60972309,AA,SW,5668091392.0000,-3603382528.0000,0.12261022,-3.8044,0.01132751
28.60972309,AA,MM,5668101632.0000,-3603275264.0000,0.13114738,96.3279,0.00979451
28.60972309,AA,MG,2921050624.0000,-4149966848.0000,0.20311882,-0.3548,0.00678473
28.60972309,MG,MM,2747051008.0000,546691712.0000,0.27947823,25.7919,0.09803054
28.60972309,MG,SW,2747034368.0000,546579776.0000,0.32474496,-9.3467,0.10894836
28.60972309,MM,SW,-16665.6523,-111923.5078,1.11448438,-120.8246,0.17234256
28.61250114,AA,MM,5669315072.0000,-3602388224.0000,0.16210549,96.4855,0.00841476
28.61250114,MG,MM,2748233728.0000,547121664.0000,0.34294530,56.2721,0.08426416
28.61250114,MG,SW,2748217088.0000,547009728.0000,0.25373266,-33.3813,0.07941407
28.61250114,MM,SW,-16626.2656,-111926.1172,1.14707017,-96.5095,0.10798189
28.61527920,AA,MM,5670525440.0000,-3601500928.0000,0.15363451,99.0554,0.00873968
28.61527920,MG,MM,2749414912.0000,547551744.0000,0.32547928,48.0075,0.08749973
28.61527920,MM,SW,-16586.8691,-111928.7109,1.13154037,-93.7764,0.14433843
28.93472099,AA,MG,2914086144.0000,-4096520192.0000,0.21169580,0.1408,0.00544005
28.93472099,AA,MM,5789434368.0000,-3498330368.0000,0.14595742,103.8573,0.00692092
28.93472099,AA,SW,5789422080.0000,-3498442496.0000,0.14079662,-0.8449,0.00858356
28.93472099,MG,MM,2875348224.0000,598189888.0000,0.18664139,32.1613,0.08475738
28.93472099,MG,SW,2875336192.0000,598077696.0000,0.26390080,-52.2938,0.10549518
28.93472099,MM,SW,-12002.8174,-112186.1094,1.14087931,-100.1723,0.14379022
28.93749905,AA,MG,2913936128.0000,-4096068096.0000,0.20860613,1.0140,0.00554678
28.93749905,AA,MM,5790290944.0000,-3497424384.0000,0.13322653,105.2235,0.00702472
28.93749905,AA,SW,5790278656.0000,-3497536512.0000,0.13803310,-0.2225,0.00958277
28.93749905,MG,SW,2876362240.0000,598535936.0000,0.21014399,-81.2598,0.12015089
28.93749905,MG,MM,2876355840.0000,598639872.0000,0.36477182,64.4603,0.08599013
28.93749905,MM,SW,-11962.5391,-112187.9844,1.13155015,-109.1844,0.16302413
28.94027710,AA,MM,5791143936.0000,-3496518400.0000,0.12752107,103.0925,0.00654312
28.94027710,AA,SW,5791132160.0000,-3496630528.0000,0.12390840,-2.6220,0.00802509
28.94027710,MG,MM,2877361920.0000,599090048.0000,0.27052167,38.3560,0.08008424
28.94027710,MG,SW,2877349888.0000,598977856.0000,0.30650653,-49.3263,0.09857439
28.94027710,MM,SW,-11922.2529,-112189.8516,1.14763319,-98.0520,0.12713032
28.94305515,AA,MM,5791994368.0000,-3495612160.0000,0.12840523,103.7481,0.00656746
28.94305515,AA,MG,2913628160.0000,-4095152384.0000,0.20630885,-0.8150,0.00540276
28.94305515,AA,SW,5791982592.0000,-3495724288.0000,0.12649561,-2.2990,0.01071464
28.94305515,MG,SW,2878372864.0000,599436416.0000,0.30962421,-41.3081,0.13497684
28.94305515,MG,MM,2878366464.0000,599540352.0000,0.32477795,65.2146,0.08076816
28.94305515,MM,SW,-11881.9619,-112191.7109,1.12673360,-108.3650,0.17264938
28.94583321,AA,MM,5792841728.0000,-3494705664.0000,0.13482757,104.1153,0.00653103
28.94583321,AA,MG,2913472512.0000,-4094696448.0000,0.21901130,1.1159,0.00540632
28.94583321,AA,SW,5792829952.0000,-3494817792.0000,0.12622836,7.6409,0.02111200
28.94583321,MG,MM,2879369472.0000,599990848.0000,0.26031926,73.3993,0.08012969
28.94583321,MG,SW,2879357696.0000,599878656.0000,0.26258559,-126.2137,0.25996969
28.94583321,MM,SW,-11841.6650,-112193.5703,0.95829206,-107.8738,0.33957796
28.94861126,AA,MM,5793686016.0000,-3493799168.0000,0.13491602,103.6437,0.00656216
28.94861126,AA,MG,2913315072.0000,-4094240512.0000,0.21177715,-0.4405,0.00541120
28.94861126,AA,SW,5793674240.0000,-3493911296.0000,0.12038934,-2.2322,0.01504415
28.94861126,MG,MM,2880370944.0000,600441472.0000,0.25028366,33.0704,0.08030095
28.94861126,MM,SW,-11801.3613,-112195.4219,1.07498072,-93.0584,0.24390381
28.95138931,AA,MM,5794527232.0000,-3492892416.0000,0.15624948,103.0444,0.00696130
28.95138931,AA,MG,2913156352.0000,-4093784832.0000,0.20899002,0.9476,0.00541526
28.95138931,MG,MM,2881370880.0000,600892288.0000,0.24011364,5.7455,0.08497534
28.95138931,MG,SW,2881359104.0000,600780096.0000,0.35319273,-50.4609,0.09236939
28.95138931,MM,SW,-11761.0508,-112197.2656,1.14778230,-108.4726,0.13010112
28.95416737,AA,MM,5795365376.0000,-3491985664.0000,0.14272846,104.1883,0.00663186
28.95416737,AA,MG,2912995840.0000,-4093328896.0000,0.21553555,-0.1167,0.00541938
28.95416737,AA,SW,5795353600.0000,-3492098048.0000,0.14739891,0.2036,0.01074949
28.95416737,MG,MM,2882369280.0000,601343232.0000,0.31681135,80.2132,0.08075339
28.95416737,MM,SW,-11720.7344,-112199.1016,1.12604403,-102.8943,0.17728752
28.95694542,AA,MM,5796200448.0000,-3491078912.0000,0.16526237,103.2916,0.00814537
28.95694542,AA,MG,2912834048.0000,-4092872960.0000,0.21505794,0.2662,0.00542330
28.95694542,MG,MM,2883366144.0000,601794304.0000,0.35287958,44.1499,0.09894062
28.95694542,MG,SW,2883354624.0000,601682112.0000,0.34862126,-65.0109,0.11135160
28.95694542,MM,SW,-11680.4121,-112200.9297,1.12140926,-95.8818,0.18559719
28.95972347,AA,MM,5797032448.0000,-3490171904.0000,0.12770984,104.1400,0.00651394
28.95972347,AA,MG,2912670464.0000,-4092417280.0000,0.21220034,0.2187,0.00542956
28.95972347,AA,SW,5797020672.0000,-3490284032.0000,0.12629827,-1.4734,0.00732466
28.95972347,MG,MM,2884361728.0000,602245568.0000,0.22130958,42.9047,0.07889719
28.95972347,MG,SW,2884349952.0000,602133376.0000,0.27369886,-61.7739,0.08903023
28.95972347,MM,SW,-11640.0840,-112202.7578,1.15483795,-105.9552,0.12047501
28.96249866,AA,MG,2912504320.0000,-4091958528.0000,0.21734356,-0.5879,0.00554812
28.96249866,AA,MM,5797860864.0000,-3489264384.0000,0.11852210,105.6055,0.00614343
28.96249866,AA,SW,5797849600.0000,-3489376512.0000,0.11827081,-1.4099,0.01051758
28.96249866,MG,MM,2885355520.0000,602696960.0000,0.23971090,58.3024,0.07419337
28.96249866,MG,SW,2885344000.0000,602584768.0000,0.21443893,-97.5320,0.12743989
28.96249866,MM,SW,-11599.7480,-112204.5703,1.14502027,-100.8913,0.16644143
28.96527672,AA,MM,5798686720.0000,-3488357120.0000,0.14915634,102.5224,0.00784814
28.96527672,AA,MG,2912338944.0000,-4091505920.0000,0.20524072,0.3071,0.00544286
28.96527672,MG,SW,2886341120.0000,603038592.0000,0.23474863,-51.8116,0.11653112
28.96527672,MG,MM,2886347776.0000,603148544.0000,0.37071467,50.4217,0.09449759
28.96527672,MM,SW,-11559.4072,-112206.3828,1.14112043,-111.1674,0.19373225
28.96805477,AA,MM,5799509504.0000,-3487449600.0000,0.13630023,103.1936,0.00686994
28.96805477,AA,SW,5799497728.0000,-3487561984.0000,0.13622556,-3.9072,0.00928521
28.96805477,MG,MM,2887338496.0000,603600256.0000,0.23550042,63.3783,0.08246966
