#SRC:M87,DATE(MJD):58228,FREQ:229.071GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
23.68750048,AA,AX,836452.7500,-1724710.8750,1.09368234,-0.5406,0.00848305
23.68750048,AX,GL,-2599974144.0000,-6917689344.0000,0.14079611,178.4874,0.15876034
23.68750048,AX,PV,-4388839424.0000,-4495873024.0000,0.11923708,0.9975,0.03191855
23.69027710,AA,GL,-2597592576.0000,-6919820800.0000,0.06772368,-19.3983,0.01555375
23.69027710,AA,PV,-4388712448.0000,-4498284544.0000,0.12530098,0.9040,0.00312984
23.69027710,AX,GL,-2598428928.0000,-6918096384.0000,0.11169191,120.3795,0.14861769
23.69027710,AX,PV,-4389548544.0000,-4496559616.0000,0.12145566,-3.0241,0.02989769
23.69027710,GL,PV,-1791119872.0000,2421536256.0000,0.10433499,95.3949,0.05684421
23.69305515,AA,GL,-2596046080.0000,-6920226816.0000,0.08352551,-10.6776,0.01968353
23.69305515,AA,AX,836113.1250,-1724449.1250,1.09338737,-0.3321,0.00892182
23.69305515,AX,GL,-2596882176.0000,-6918502400.0000,0.15400567,156.6294,0.13066734
23.69305515,GL,PV,-1793373312.0000,2421255936.0000,0.03865550,93.9636,0.05686571
23.69583321,AA,GL,-2594498304.0000,-6920633344.0000,0.06723728,-4.0091,0.01286947
23.69583321,AA,PV,-4390124032.0000,-4499658240.0000,0.10887465,0.4209,0.00259160
23.69583321,AX,PV,-4390950400.0000,-4497924608.0000,0.09839553,-17.0977,0.03542690
23.69583321,AX,GL,-2595334144.0000,-6918908928.0000,0.19702868,65.1186,0.17241909
23.69583321,GL,PV,-1795622144.0000,2420975616.0000,0.04263041,-146.6433,0.05806160
23.69861126,AA,GL,-2592948992.0000,-6921038848.0000,0.06774629,-14.0044,0.01775487
23.69861126,AX,PV,-4391664640.0000,-4498622976.0000,0.14592174,8.9839,0.02616439
23.69861126,AX,GL,-2593784832.0000,-6919314944.0000,0.13673982,-40.8856,0.12729487
23.69861126,GL,PV,-1797877504.0000,2420694016.0000,0.05848634,9.7576,0.05691187
23.70138931,AA,AX,835600.4375,-1724056.7500,1.09326320,-0.0180,0.00844796
23.70138931,AA,PV,-4391526400.0000,-4501032448.0000,0.14098625,0.3063,0.00338975
23.70138931,AX,GL,-2592233984.0000,-6919720448.0000,0.23423044,0.0439,0.14187457
23.70138931,AX,PV,-4392361984.0000,-4499308032.0000,0.13911657,9.0460,0.02858216
23.70138931,GL,PV,-1800128128.0000,2420412416.0000,0.07069648,26.8272,0.05693353
23.70416737,AA,GL,-2589846272.0000,-6921849856.0000,0.06438734,-1.0115,0.01447616
23.70416737,AA,PV,-4392224256.0000,-4501719552.0000,0.11615433,0.2514,0.00291834
23.70416737,AA,AX,835428.6250,-1723926.1250,1.09304773,-0.2728,0.00831526
23.70416737,AX,PV,-4393059840.0000,-4499995648.0000,0.10836370,40.1955,0.03270246
23.70416737,GL,PV,-1802377856.0000,2420130560.0000,0.08166369,94.8530,0.05695550
23.70694399,AA,GL,-2588293120.0000,-6922255360.0000,0.05351701,-4.1943,0.01276323
23.70694399,AA,AX,835256.4375,-1723795.3750,1.09331098,-0.1111,0.00792901
23.70694399,AA,PV,-4392919552.0000,-4502406656.0000,0.09718587,1.3016,0.00257393
23.70694399,AX,PV,-4393760768.0000,-4500688896.0000,0.08609097,-37.0031,0.03611201
23.70694399,AX,GL,-2589128192.0000,-6920531456.0000,0.24553084,-149.8417,0.17550240
23.70694399,GL,PV,-1804626560.0000,2419848448.0000,0.08222401,26.2168,0.05697812
23.70972204,AA,AX,835083.7500,-1723664.6250,1.09283137,0.1255,0.00819617
23.70972204,AA,PV,-4393612800.0000,-4503094272.0000,0.10572970,-0.5350,0.00306858
23.70972204,AX,PV,-4394447872.0000,-4501370368.0000,0.10195286,-10.6598,0.03075281
23.70972204,AX,GL,-2587573248.0000,-6920936448.0000,0.06007089,-149.7237,0.15229531
23.70972204,GL,PV,-1806823680.0000,2419572224.0000,0.04033828,115.1113,0.05944950
23.71250010,AA,PV,-4394326016.0000,-4503804416.0000,0.11914538,0.7615,0.00385816
23.71250010,AA,AX,834910.6250,-1723534.0000,1.09316102,-0.0300,0.00858770
23.71250010,AX,GL,-2586019584.0000,-6921340416.0000,0.22582006,134.9837,0.13528483
23.71250010,AX,PV,-4395138048.0000,-4502057984.0000,0.09347699,9.6102,0.02685321
23.71250010,GL,PV,-1809121280.0000,2419282944.0000,0.07859422,120.4489,0.05710399
23.71527815,AA,PV,-4395000832.0000,-4504478720.0000,0.09429421,-0.1321,0.00306452
23.71527815,AA,GL,-2583624704.0000,-6923469312.0000,0.05834691,-9.3188,0.01476637
23.71527815,AA,AX,834737.0625,-1723403.3750,1.09296282,-0.0579,0.00817540
23.71527815,AX,PV,-4395826176.0000,-4502746112.0000,0.08234117,-6.2713,0.03164641
23.71527815,AX,GL,-2584459264.0000,-6921745920.0000,0.21333436,65.0853,0.15570631
23.71527815,GL,PV,-1811367040.0000,2418999552.0000,0.13394728,32.0813,0.05718271
23.71805620,AA,AX,834565.6250,-1723274.7500,1.09274656,0.3022,0.00897769
23.71805620,AA,GL,-2582065664.0000,-6923873280.0000,0.06222651,-20.0424,0.01320881
23.71805620,AA,PV,-4395677696.0000,-4505157120.0000,0.09078046,1.2729,0.00269346
23.71805620,AX,GL,-2582884608.0000,-6922153984.0000,0.22121873,-38.2595,0.19089987
23.71805620,AX,PV,-4396512256.0000,-4503433728.0000,0.09154281,-19.2384,0.03813039
23.71805620,GL,PV,-1813619456.0000,2418715136.0000,0.12489739,15.5003,0.05845571
23.72083282,AA,GL,-2580505344.0000,-6924277248.0000,0.05515136,-16.3811,0.01777906
23.72083282,AA,PV,-4396361216.0000,-4505845248.0000,0.13932050,0.3094,0.00363802
23.72083282,AX,PV,-4397196800.0000,-4504122880.0000,0.14002716,-29.7602,0.02946089
23.72083282,AX,GL,-2581350144.0000,-6922551296.0000,0.10622482,-27.0426,0.14401910
23.72083282,GL,PV,-1815855872.0000,2418432000.0000,0.11590632,-64.0701,0.05733780
23.72361088,AA,GL,-2578943744.0000,-6924680704.0000,0.05512247,0.1717,0.01954190
23.72361088,AA,PV,-4397042688.0000,-4506532864.0000,0.13776511,1.6117,0.00401164
23.72361088,AX,PV,-4397861376.0000,-4504794624.0000,0.13954950,-4.1540,0.02843136
23.72361088,AX,GL,-2579778048.0000,-6922957824.0000,0.09973115,12.1722,0.13288416
23.72361088,GL,PV,-1818139904.0000,2418142464.0000,0.13616480,-25.0116,0.05860097
23.72638893,AA,AX,834038.3125,-1722881.1250,1.09317928,0.0184,0.00861521
23.72638893,AA,PV,-4397721600.0000,-4507220992.0000,0.11360840,-0.4754,0.00309193
23.72638893,AX,PV,-4398555648.0000,-4505498112.0000,0.10878717,1.9258,0.03297938
23.72638893,AX,GL,-2578214912.0000,-6923361280.0000,0.10065148,28.1303,0.16017638
23.72638893,GL,PV,-1820340864.0000,2417863168.0000,0.08388164,99.9665,0.05749226
23.72916698,AA,GL,-2575816448.0000,-6925487616.0000,0.06856872,-7.2607,0.01756323
23.72916698,AA,PV,-4398397952.0000,-4507909120.0000,0.12922774,0.3458,0.00362873
23.72916698,AA,AX,833862.5000,-1722750.6250,1.09283245,0.0379,0.00843817
23.72916698,AX,GL,-2576650240.0000,-6923764736.0000,0.20272927,-43.9717,0.13385944
23.72916698,AX,PV,-4399232000.0000,-4506186752.0000,0.13062536,7.3470,0.02764933
23.72916698,GL,PV,-1822581888.0000,2417577984.0000,0.11447411,-27.5951,0.05757105
23.73194504,AA,AX,833686.2500,-1722620.1250,1.09295442,0.1261,0.00843658
23.73194504,AX,GL,-2575092224.0000,-6924165632.0000,0.04824345,-85.0004,0.19347363
23.73194504,GL,PV,-1824821888.0000,2417292800.0000,0.07971961,-8.9205,0.05764790
23.73472166,AA,GL,-2572683520.0000,-6926292992.0000,0.07102998,-4.5460,0.01398303
23.73472166,AA,AX,833509.6250,-1722489.7500,1.09249614,0.3519,0.00844213
23.73472166,AA,PV,-4399744512.0000,-4509285888.0000,0.10601836,-0.3150,0.00290767
23.73472166,AX,GL,-2573517056.0000,-6924570624.0000,0.16519352,-77.2093,0.16757835
23.73472166,AX,PV,-4400578048.0000,-4507563520.0000,0.10483554,-18.9551,0.03483793
23.73472166,GL,PV,-1827060992.0000,2417007104.0000,0.11240201,-83.1043,0.05772444
23.73749971,AA,AX,833332.5000,-1722359.3750,1.09255849,0.3850,0.00849002
23.73749971,AA,GL,-2571115008.0000,-6926695424.0000,0.05842220,-6.7939,0.01382977
23.73749971,AA,PV,-4400414208.0000,-4509974528.0000,0.11391082,0.2483,0.00288504
23.73749971,AX,GL,-2571919616.0000,-6924980736.0000,0.10059282,-121.8568,0.17357956
23.73749971,AX,PV,-4401247232.0000,-4508252160.0000,0.10671928,-3.3076,0.03547090
23.73749971,GL,PV,-1829299072.0000,2416720896.0000,0.10123000,49.6435,0.05780088
23.74027777,AA,AX,833154.2500,-1722228.5000,1.09313838,0.5023,0.00877682
23.74027777,AA,PV,-4401081344.0000,-4510663168.0000,0.14859411,-0.0084,0.00339580
23.74027777,AX,PV,-4401907712.0000,-4508934144.0000,0.14329407,-22.8307,0.02927496
23.74305582,AA,PV,-4401746432.0000,-4511351808.0000,0.12418697,-0.0344,0.00330285
23.74305582,AA,AX,832976.9375,-1722098.6250,1.09243989,0.6039,0.00814096
23.74305582,AX,PV,-4402579456.0000,-4509629952.0000,0.12466906,-11.3030,0.02992383
23.74305582,AX,GL,-2568807168.0000,-6925777408.0000,0.21495484,-175.7388,0.14274766
23.74583387,AA,GL,-2566401536.0000,-6927901184.0000,0.06383601,-28.7742,0.01349997
23.74583387,AA,PV,-4402408960.0000,-4512040960.0000,0.10902619,1.2422,0.00283056
23.74583387,AA,AX,832798.5000,-1721968.2500,1.09325608,0.3537,0.00788299
23.74583387,AX,GL,-2567234304.0000,-6926179328.0000,0.09591752,95.5751,0.16129060
23.74583387,AX,PV,-4403241984.0000,-4510318592.0000,0.10653912,-7.6017,0.03380988
23.74583387,GL,PV,-1836007552.0000,2415860736.0000,0.07266886,29.8899,0.05792122
23.74861050,AA,GL,-2564827648.0000,-6928302592.0000,0.06296640,6.2044,0.01599999
23.74861050,AA,AX,832619.6250,-1721838.0000,1.09294284,0.4324,0.00836766
23.74861050,AA,PV,-4403069440.0000,-4512729600.0000,0.13165292,-0.0345,0.00335474
23.74861050,AX,GL,-2565660160.0000,-6926580736.0000,0.17546938,-56.4607,0.14445632
23.74861050,AX,PV,-4403901952.0000,-4511007744.0000,0.12791823,22.4533,0.03028089
24.06805515,AA,GL,-2374935552.0000,-6972775936.0000,0.06391056,1.8192,0.01214498
24.06805515,AA,PV,-4463303680.0000,-4592550912.0000,0.11667344,0.4105,0.00274786
24.07083321,AA,PV,-4463692288.0000,-4593252864.0000,0.11999767,1.3766,0.00275213
24.07083321,AA,GL,-2373218304.0000,-6973145600.0000,0.07811138,-0.1264,0.01143925
24.07083321,AX,PV,-4464499200.0000,-4591542272.0000,0.10541195,-12.9085,0.03232289
24.07083321,GL,PV,-2090472192.0000,2379896320.0000,0.04619894,121.8430,0.05156550
24.07361126,AA,GL,-2371490560.0000,-6973516800.0000,0.05659683,9.1923,0.01215081
24.07361126,AA,PV,-4464074752.0000,-4593947648.0000,0.12215037,-0.4049,0.00286487
24.07361126,AA,AX,808660.8750,-1706804.7500,1.09304170,0.5065,0.00715805
24.07361126,AX,PV,-4464883200.0000,-4592241152.0000,0.11914150,-12.6830,0.03036531
24.07361126,GL,PV,-2092584064.0000,2379568896.0000,0.05769963,5.3100,0.05155317
24.07638931,AA,GL,-2369761792.0000,-6973888000.0000,0.07379262,4.4801,0.01245924
24.07638931,AA,AX,808430.5000,-1706678.2500,1.09317548,0.3694,0.00712317
24.07638931,AA,PV,-4464456192.0000,-4594646528.0000,0.12603517,0.1271,0.00294627
24.07638931,AX,PV,-4465257472.0000,-4592926208.0000,0.11824754,11.9760,0.03059213
24.07638931,GL,PV,-2094694912.0000,2379241216.0000,0.09928081,-28.9168,0.05133054
24.07916737,AA,GL,-2368031488.0000,-6974258688.0000,0.07573346,10.7107,0.01225323
24.07916737,AA,PV,-4464836096.0000,-4595344896.0000,0.11555205,0.0423,0.00289573
24.07916737,AX,GL,-2368839680.0000,-6972551680.0000,0.14956056,36.5294,0.12945022
24.07916737,AX,PV,-4465644032.0000,-4593638400.0000,0.11822061,-2.4008,0.03058649
24.07916737,GL,PV,-2096804608.0000,2378913280.0000,0.09086480,4.5289,0.05119254
24.08194542,AA,GL,-2366300160.0000,-6974628864.0000,0.07179077,3.8971,0.01012166
24.08194542,AA,AX,807968.3750,-1706425.2500,1.09321067,0.3231,0.00730760
24.08194542,AX,PV,-4466017792.0000,-4594331648.0000,0.09384977,-7.1010,0.03761234
24.08194542,AX,GL,-2367108096.0000,-6972922368.0000,0.15394577,163.1425,0.15605450
24.08194542,GL,PV,-2098913280.0000,2378585088.0000,0.03231010,-9.6542,0.05105119
24.08472347,AA,GL,-2364567552.0000,-6974999040.0000,0.06849143,12.1098,0.01168513
24.08472347,AA,AX,807736.6875,-1706298.8750,1.09355664,0.2728,0.00676171
24.08472347,AA,PV,-4465587712.0000,-4596742656.0000,0.12714315,-0.1557,0.00275824
24.08472347,AX,PV,-4466396672.0000,-4595038720.0000,0.12313863,-33.0529,0.03006338
24.08472347,AX,GL,-2365375232.0000,-6973292544.0000,0.11382084,92.9477,0.12481190
24.08472347,GL,PV,-2101020800.0000,2378256640.0000,0.03499456,-89.8489,0.05091203
24.08749866,AA,AX,807505.6875,-1706173.1250,1.09331577,0.4293,0.00700304
24.08749866,AA,GL,-2362833408.0000,-6975368704.0000,0.05969365,4.1237,0.01021550
24.08749866,AA,PV,-4465960448.0000,-4597441024.0000,0.10771195,-0.2116,0.00240990
24.08749866,AX,GL,-2363646720.0000,-6973661696.0000,0.16660244,-150.2937,0.14753988
24.08749866,AX,PV,-4466767872.0000,-4595735040.0000,0.10414820,-0.3436,0.03409585
24.08749866,GL,PV,-2103127168.0000,2377927680.0000,0.06147610,40.8672,0.05077295
24.09027672,AA,GL,-2361098240.0000,-6975738368.0000,0.05763314,2.6835,0.01000186
24.09027672,AA,AX,807272.0000,-1706046.1250,1.09329773,0.1608,0.00676859
24.09027672,AA,PV,-4466330624.0000,-4598139904.0000,0.11066000,0.3960,0.00235813
24.09027672,AX,PV,-4467137536.0000,-4596433920.0000,0.10581781,-3.0645,0.03425897
24.09027672,GL,PV,-2105232384.0000,2377598464.0000,0.02989254,4.4676,0.05063253
24.09305477,AA,AX,807039.0000,-1705919.8750,1.09319503,0.1270,0.00678920
24.09305477,AA,PV,-4466698240.0000,-4598838784.0000,0.11207698,-0.1583,0.00243694
24.09305477,AX,PV,-4467502080.0000,-4597127168.0000,0.10017712,-22.7866,0.03382463
24.09305477,AX,GL,-2360168960.0000,-6974402048.0000,0.09821183,-65.5669,0.14068099
24.09305477,GL,PV,-2107336448.0000,2377268736.0000,0.07943397,45.9160,0.05049535
24.09583282,AA,GL,-2357624064.0000,-6976476672.0000,0.06058267,4.4147,0.01385342
24.09583282,AX,GL,-2358462720.0000,-6974764032.0000,0.14977475,-4.9920,0.11348232
24.09583282,GL,PV,-2109428992.0000,2376940544.0000,0.11870463,27.0882,0.05139484
24.09861088,AA,GL,-2355885056.0000,-6976845824.0000,0.06492063,2.8157,0.01044102
24.09861088,AA,PV,-4467426304.0000,-4600237056.0000,0.10596345,0.5858,0.00245722
24.09861088,AX,PV,-4468232704.0000,-4598531072.0000,0.09682922,0.2675,0.03423444
24.09861088,AX,GL,-2356691712.0000,-6975139840.0000,0.15023453,108.3993,0.14549476
24.09861088,GL,PV,-2111551872.0000,2376606976.0000,0.07164388,-123.4702,0.05125060
24.10138893,AA,PV,-4467786752.0000,-4600935936.0000,0.12214137,0.4100,0.00251197
24.10138893,AA,AX,806337.5000,-1705541.1250,1.09315327,0.1144,0.00682144
24.10138893,AX,PV,-4468585984.0000,-4599216640.0000,0.11858997,-8.8411,0.03263935
24.10138893,AX,GL,-2354951424.0000,-6975508480.0000,0.17397832,36.7597,0.13599497
24.10138893,GL,PV,-2113642112.0000,2376278016.0000,0.06930322,-10.8465,0.05007833
24.10416698,AA,GL,-2352403456.0000,-6977582592.0000,0.07413159,3.9659,0.00996859
24.10416698,AA,AX,806102.7500,-1705415.0000,1.09310179,-0.0180,0.00684541
24.10416698,AA,PV,-4468145152.0000,-4601635328.0000,0.10996561,-0.0079,0.00234316
24.10416698,AX,GL,-2353209600.0000,-6975877120.0000,0.20047880,-16.2711,0.14589919
24.10416698,AX,PV,-4468951040.0000,-4599929856.0000,0.09685913,18.4478,0.03428723
24.10416698,GL,PV,-2115706752.0000,2375952640.0000,0.06432092,47.3235,0.05097168
24.10694504,AA,GL,-2350660864.0000,-6977950208.0000,0.06253166,5.1585,0.01040146
24.10694504,AA,AX,805867.6250,-1705288.8750,1.09380765,0.0988,0.00660421
24.10694504,AA,PV,-4468500992.0000,-4602334208.0000,0.10995651,-0.8388,0.00244334
24.10694504,AX,GL,-2351466752.0000,-6976245248.0000,0.18350591,-112.9344,0.13461731
24.10694504,AX,PV,-4469306368.0000,-4600629248.0000,0.10153857,-2.8938,0.03161568
24.10694504,GL,PV,-2117840256.0000,2375616000.0000,0.11946173,-50.6157,0.04980298
24.10972309,AA,GL,-2348916736.0000,-6978317824.0000,0.06233947,7.9106,0.01179571
24.10972309,AA,PV,-4468854272.0000,-4603033600.0000,0.12650239,0.9131,0.00277058
24.10972309,AA,AX,805632.0625,-1705162.7500,1.09362646,-0.2327,0.00670680
24.10972309,AX,PV,-4469654528.0000,-4601317888.0000,0.11722737,16.3978,0.02884044
24.10972309,GL,PV,-2119937536.0000,2375284224.0000,0.12241865,45.6062,0.04970777
24.11250114,AA,GL,-2347205120.0000,-6978678272.0000,0.05229262,3.5878,0.01083320
24.11250114,AA,AX,805396.1250,-1705036.7500,1.09393248,-0.1383,0.00695410
24.11250114,AA,PV,-4469204992.0000,-4603732992.0000,0.11058098,0.1272,0.00244329
24.11250114,AX,PV,-4470010368.0000,-4602028032.0000,0.09859459,12.9962,0.03322023
24.11527920,AA,GL,-2345425152.0000,-6979052544.0000,0.07179771,3.6417,0.01166386
24.11527920,AA,AX,805159.6875,-1704910.7500,1.09380805,0.0376,0.00695485
24.11527920,AA,PV,-4469553664.0000,-4604432384.0000,0.11613184,-0.2095,0.00274267
24.11527920,AX,PV,-4470357504.0000,-4602723840.0000,0.11220435,-7.9335,0.03020321
24.11527920,GL,PV,-2124128896.0000,2374620160.0000,0.04157334,18.5788,0.04963856
24.11805439,AA,GL,-2343677440.0000,-6979419648.0000,0.06573106,0.3649,0.01226812
24.11805439,AA,AX,804922.8125,-1704784.7500,1.09349692,-0.0265,0.00741610
24.11805439,AA,PV,-4469900288.0000,-4605131776.0000,0.12004050,0.6025,0.00288569
24.11805439,AX,GL,-2344499712.0000,-6977711104.0000,0.19560501,-112.3317,0.13014535
24.11805439,AX,PV,-4470705152.0000,-4603426816.0000,0.11373532,-17.1135,0.02998815
24.11805439,GL,PV,-2126222976.0000,2374287616.0000,0.09786301,25.0034,0.04961718
24.12083244,AA,GL,-2341928448.0000,-6979786240.0000,0.07065334,0.8626,0.01390830
24.12083244,AA,AX,804685.5625,-1704658.8750,1.09418566,0.0736,0.00729977
24.12083244,AA,PV,-4470243840.0000,-4605831168.0000,0.13745261,0.2301,0.00327421
24.12083244,AX,PV,-4471048704.0000,-4604126720.0000,0.12682351,-7.2710,0.02601140
24.12083244,GL,PV,-2128315776.0000,2373954816.0000,0.07294088,-9.7580,0.04956818
24.12361050,AA,PV,-4470579200.0000,-4606517760.0000,0.13257241,-1.5191,0.00333687
24.12361050,AA,AX,804447.8750,-1704533.0000,1.09377685,-0.3333,0.00762455
24.12361050,AX,PV,-4471384576.0000,-4604814336.0000,0.13595839,-16.1809,0.02775308
24.12361050,AX,GL,-2340982784.0000,-6978447872.0000,0.10473107,-111.2062,0.11549059
24.12361050,GL,PV,-2130403968.0000,2373622272.0000,0.05535043,-66.8292,0.05056923
24.12638855,AA,GL,-2338400512.0000,-6980524032.0000,0.07060457,-3.4647,0.01484033
24.12638855,AX,GL,-2339225088.0000,-6978814976.0000,0.26386827,87.9537,0.11286007
24.12638855,AX,PV,-4471729152.0000,-4605526016.0000,0.14186599,-13.2476,0.02605561
24.12638855,GL,PV,-2132498048.0000,2373288192.0000,0.05231042,40.3721,0.04950095
24.12916660,AA,PV,-4471258624.0000,-4607924224.0000,0.12084478,-0.6985,0.00326041
24.12916660,AA,GL,-2336674304.0000,-6980883968.0000,0.06464620,-0.4484,0.01354739
24.12916660,AA,AX,803971.1875,-1704281.2500,1.09362963,-0.4935,0.00786524
24.12916660,AX,GL,-2337484032.0000,-6979178496.0000,0.18834705,-109.1806,0.12429973
24.12916660,AX,PV,-4472062976.0000,-4606220800.0000,0.11708343,5.4666,0.02930576
24.12916660,GL,PV,-2134587520.0000,2372954368.0000,0.05716085,-62.0455,0.04946571
24.13194466,AA,PV,-4471585792.0000,-4608607744.0000,0.12454188,0.2005,0.00364747
24.13194466,AA,GL,-2334920192.0000,-6981249536.0000,0.06259369,9.8290,0.01450268
24.13194466,AX,PV,-4472399872.0000,-4606925312.0000,0.12274765,-1.7922,0.02803288
24.13194466,AX,GL,-2335724032.0000,-6979545600.0000,0.13208892,-121.2544,0.11883176
24.13194466,GL,PV,-2136654976.0000,2372623360.0000,0.10907611,27.2088,0.05044931
24.13472271,AA,AX,803440.0625,-1704002.1250,1.09326011,-0.5123,0.01087804
24.13472271,AA,GL,-2333165056.0000,-6981615104.0000,0.06026329,13.5590,0.01344394
24.13472271,AA,PV,-4471927808.0000,-4609329152.0000,0.10120040,-0.3827,0.00317311
24.13472271,AX,GL,-2333968640.0000,-6979910656.0000,0.09694288,-92.7288,0.12668377
24.13472271,AX,PV,-4472731136.0000,-4607625216.0000,0.09295669,-12.3889,0.02989442
24.13472271,GL,PV,-2138756096.0000,2372286720.0000,0.03733191,31.1676,0.05042585
24.13750076,AX,GL,-2332211968.0000,-6980275712.0000,0.19193273,-4.1143,0.17540496
24.13750076,GL,PV,-2140849152.0000,2371950848.0000,0.05079395,-10.4529,0.04936079
24.14027882,AA,AX,803012.2500,-1703778.1250,1.09382707,-0.3194,0.00784031
24.14027882,AX,GL,-2330471680.0000,-6980637184.0000,0.25968952,-6.4294,0.10350781
24.14305687,AA,GL,-2327892224.0000,-6982708736.0000,0.06779089,5.2123,0.01430505
24.14305687,AA,PV,-4472909824.0000,-4611428864.0000,0.12960945,0.0134,0.00338172
24.14305687,AA,AX,802772.0000,-1703652.7500,1.09356678,-0.8294,0.00809930
24.14305687,AX,GL,-2328695040.0000,-6981005312.0000,0.18314446,-61.9673,0.11810241
24.14305687,AX,PV,-4473712640.0000,-4609724928.0000,0.12149008,-21.9111,0.02791472
24.14305687,GL,PV,-2144986624.0000,2371285248.0000,0.07722270,-90.3653,0.05033020
24.14583206,AA,PV,-4473231872.0000,-4612128768.0000,0.13636567,0.0629,0.00349486
24.14583206,AX,GL,-2326934528.0000,-6981369344.0000,0.14801684,159.2784,0.10392574
24.14583206,AX,PV,-4474034688.0000,-4610425344.0000,0.13119365,1.7501,0.02458370
24.14583206,GL,PV,-2147121280.0000,2370940928.0000,0.05368659,8.6008,0.05027965
24.14861012,AA,AX,802289.3125,-1703401.6250,1.09419929,-0.7654,0.00775151
24.14861012,AA,PV,-4473552384.0000,-4612828672.0000,0.10293660,-0.5936,0.00271454
24.14861012,AX,GL,-2325199360.0000,-6981727744.0000,0.12939956,-124.0492,0.14352513
24.14861012,AX,PV,-4474354688.0000,-4611125248.0000,0.10335664,22.5280,0.03327400
24.20139027,AA,AX,797619.0625,-1701023.2500,1.09347054,0.1687,0.00689178
24.20139027,AX,GL,-2291468544.0000,-6988596224.0000,0.09599972,63.1248,0.13817486
24.20139027,GL,PV,-2188511744.0000,2364160000.0000,0.04700541,34.8787,0.04861367
24.20416546,AA,GL,-2288884992.0000,-6990655488.0000,0.06265510,9.5237,0.01114989
24.20416546,AA,PV,-4479455232.0000,-4626838528.0000,0.12216551,1.1261,0.00267076
24.20416546,AA,AX,797369.0000,-1700898.3750,1.09333846,0.0877,0.00690336
